z=0 k                     pk_nl                    
7.25378837324e-06         88.1949652352            
9.13197851484e-06         109.792782941            
1.14964798123e-05         136.679629656            
1.44732105819e-05         170.150720863            
1.82206925918e-05         211.817366631            
2.29384929243e-05         263.686479712            
2.88778516506e-05         328.255474367            
3.6355061281e-05          408.632305911            
4.5768310494e-05          508.683901985            
5.76188891358e-05         633.220128661            
7.25378837324e-05         788.220766538            
9.13197851484e-05         981.114333094            
0.000114964798123         1221.11801136            
0.000144732105819         1519.64694078            
0.000182206925918         1890.79775171            
0.000229384929243         2351.90301608            
0.000288778516506         2924.13830159            
0.00036355061281          3633.14144517            
0.00045768310494          4509.57834329            
0.000576188891358         5589.56391046            
0.000725378837324         6914.78298811            
0.000913197851484         8531.92949099            
0.00114964798123          10490.7407009            
0.00144732105819          12839.7914485            
0.00182206925918          15620.4549949            
0.00229384929243          18856.1822356            
0.00288778516506          22538.5047704            
0.0036355061281           26529.499807             
0.0045768310494           30816.186371             
0.00576188891358          35112.2511253            
0.00725378837324          39057.0287178            
0.00913197851484          42161.1576896            
0.0114964798122           43821.3654502            
0.0144732103134           43444.9385165            
0.0182205280636           40717.1701386            
0.0229194063632           36044.6026301            
0.0283374029271           31086.97507              
0.0327083865573           28030.5874768            
0.0359194696154           26272.6872625            
0.0385992153082           25018.529082             
0.0410070072587           23986.2562634            
0.0432609776642           23053.684043             
0.0454246881211           22160.1402103            
0.047536701923            21274.5322688            
0.0496225758511           20382.7225114            
0.0517004489793           19482.2605908            
0.0537839336283           18578.1156074            
0.0558837348646           17681.554026             
0.0580086163075           16806.277047             
0.0601660057625           15967.426451             
0.0623623908872           15179.4099553            
0.0646035865671           14453.8809899            
0.0668949207161           13798.3327595            
0.0692413663877           13215.2429992            
0.0716476374659           12700.8523363            
0.0741182589869           12246.7769007            
0.0766576193667           11838.1382863            
0.0792700094641           11457.4740037            
0.0819596519088           11085.8914045            
0.0847307231459           10705.5164989            
0.087587370012            10303.4831809            
0.0905337222277           9873.6495021             
0.0935739019058           9419.61253724            
0.0967120309911           8953.04439567            
0.0999522374172           8491.73796055            
0.103298660691            8054.96578215            
0.106755457562            7658.70366612            
0.110326808398            7311.84463321            
0.114016924875            7013.12058181            
0.117830059585            6751.86697598            
0.121770518115            6510.58769433            
0.12584267422             6270.81915696            
0.130050988619            6018.42592741            
0.134400032037            5749.53226709            
0.138894513045            5470.6815316             
0.143539311335            5197.36026215            
0.148339517075            4945.76099434            
0.153300477067            4724.31694506            
0.158427848544            4529.935386              
0.163727661578            4352.76431042            
0.169206391297            4181.10776649            
0.17487104141             4005.9658176             
0.180729240904            3826.78569055            
0.18678935634             3651.2814831             
0.193060622837            3488.06492302            
0.199553297779            3340.83406751            
0.206278842476            3206.55057372            
0.213250138656            3077.22497239            
0.220481748825            2948.61920095            
0.227990232508            2822.11427332            
0.235794534469            2701.78829138            
0.243916466651            2590.24334947            
0.25238131361             2485.22630582            
0.261218602746            2383.45661412            
0.270463097411            2283.88707444            
0.280156096039            2188.55410022            
0.290347158473            2097.87283999            
0.301096439706            2010.64385134            
0.312477905392            1925.77561251            
0.324583857417            1843.33235015            
0.337531457699            1763.43200527            
0.351472392283            1685.39159782            
0.366607641873            1608.44925669            
0.383210888676            1532.44186008            
0.401667208557            1456.52162626            
0.422540283071            1379.82580482            
0.446696187432            1301.17372558            
0.475547558583            1218.82334741            
0.511574073933            1130.04252303            
0.559519634546            1030.40367008            
0.629207853614            912.796159094            
0.740332469553            769.266342499            
0.915168062945            608.340656074            
1.15085037749             460.986214286            
1.4488144484              337.516726551            
1.8239492645              237.887638305            
2.29621607888             161.427709745            
2.89076477267             105.922595601            
3.63925723183             67.6050438167            
4.58155340921             42.2155865868            
5.76783401235             25.9221117664            
7.26127280915             15.71709102              
