z=1 k                     pk_nl                    
8.15681074409e-06         37.5171180755            
1.02688163249e-05         46.6400996993            
1.29276738205e-05         57.9815031523            
1.6274977088e-05          72.0807787606            
2.04889822325e-05         89.6081485324            
2.57941003943e-05         111.39719315             
3.24728484607e-05         138.483836529            
4.08808941205e-05         172.155504042            
5.14659964652e-05         214.011916009            
6.47918507934e-05         266.040305407            
8.15681074409e-05         330.708195258            
0.000102688163249         411.077381416            
0.000129276738205         510.942947736            
0.00016274977088          635.000968805            
0.000204889822325         789.047305002            
0.000257941003943         980.206855079            
0.000324728484607         1217.18674706            
0.000408808941205         1510.53765774            
0.000514659964652         1872.89607778            
0.000647918507934         2319.17018891            
0.000815681074409         2866.61759943            
0.00102688163249          3534.46531102            
0.00129276738205          4343.79652924            
0.0016274977088           5315.50234005            
0.00204889822325          6467.80017887            
0.00257941003943          7812.12943241            
0.00324728484607          9347.24165551            
0.00408808941205          11034.8998267            
0.00514659964652          12844.4186908            
0.00647918507934          14663.8492418            
0.00815681074409          16330.2751143            
0.0102688163249           17608.83628              
0.0129276738204           18198.1669898            
0.0162749765963           17790.8164069            
0.0204887166073           16231.9226486            
0.0257662971769           13782.8352911            
0.0317580430841           11403.5045571            
0.0364764596869           10101.4228422            
0.0399737956374           9423.91002612            
0.0429122953965           8986.33355146            
0.0455621477496           8652.34524056            
0.0480480090278           8361.54909626            
0.0504376036402           8081.47198874            
0.0527723075478           7793.34390586            
0.0550796867001           7487.91224902            
0.0573793887987           7161.46468648            
0.0596862099357           6815.54699161            
0.0620118208015           6454.82142827            
0.06436580008             6087.67405352            
0.0667562844799           5723.87069082            
0.069190394492            5373.83269135            
0.0716745227067           5047.20716654            
0.074214534517            4752.14742729            
0.076815911027            4494.3452384             
0.0794838526826           4276.23701299            
0.0822233554909           4096.80018234            
0.0850392676637           3951.41585796            
0.0879363319981           3832.48976381            
0.0909192176987           3729.3521475             
0.0939925443007           3629.99162989            
0.0971608996564           3522.60944578            
0.100428853497            3397.65598824            
0.103800967766            3250.11911851            
0.107281804731            3080.61111387            
0.110875933725            2896.06967447            
0.114587937315            2707.83828769            
0.118422417604            2528.92816996            
0.122384003372            2371.24511715            
0.126477358712            2241.81543049            
0.130707193824            2141.58473632            
0.135078278614            2065.3168568             
0.13959545973             2002.01876799            
0.144263681682            1937.69546019            
0.149088012676            1861.01523694            
0.154073675836            1767.84034142            
0.15922608646             1662.30069054            
0.16455089608             1554.60019902            
0.170054044098            1456.65922011            
0.175741817947            1376.94423748            
0.181620922871            1316.11253639            
0.187698562663            1267.33996662            
0.193982533035            1220.06170333            
0.200481329749            1165.48835101            
0.207204274205            1101.97263223            
0.214161660003            1036.0923838             
0.221364924984            976.694366026            
0.2288268547              928.603290839            
0.236561825011            889.547521775            
0.244586094057            852.299921716            
0.252918157145            811.398036968            
0.261579182729            767.384760634            
0.27059355408             725.703438324            
0.27998955034             690.185182183            
0.289800213726            659.222222189            
0.300064468752            628.297704189            
0.310828587876            595.873563706            
0.322148141293            564.530369352            
0.334090636105            536.60384704             
0.346739157709            510.548148608            
0.360197502798            483.998912028            
0.374597591922            457.998875067            
0.390110472401            433.878094733            
0.40696317441             410.165857817            
0.42546549536             386.497476041            
0.446054416157            363.596262395            
0.469371546092            340.536148621            
0.496406388203            317.335506317            
0.52878037638             293.400781069            
0.569355711449            268.174313859            
0.623641958362            240.58322947             
0.70308947248             209.176362147            
0.830338929652            172.907799593            
1.02888777228             135.43186045             
1.29417774054             103.622848262            
1.62925729921             78.0587514014            
2.0511133738              57.5575125411            
2.58219874873             41.3279053516            
3.25079562308             28.7926643209            
4.09250921844             19.4340327604            
5.1521638531              12.723473396             
6.48619000039             8.10771613027            
8.16562941722             5.05039727403            
10.2799183766             3.08863961254            
