z=1 k                     pk_nl                    
7.60472477251e-06         34.8931100414            
9.57378126581e-06         43.4139878199            
1.20526765225e-05         54.0156591427            
1.51734207543e-05         67.2062526189            
1.91022049714e-05         83.6176079005            
2.40482512598e-05         104.036221257            
3.02749546202e-05         129.440282943            
3.81139097123e-05         161.046540624            
4.79825694796e-05         200.368129692            
6.04064760411e-05         249.286315629            
7.60472477251e-05         310.139046384            
9.57378126581e-05         385.829851734            
0.000120526765225         479.960834499            
0.000151734207543         596.99332215             
0.000191022049714         742.438556095            
0.000240482512598         923.07777103             
0.000302749546202         1147.20491808            
0.000381139097123         1424.87500267            
0.000479825694796         1768.12715783            
0.000604064760411         2191.13843324            
0.000760472477251         2710.25521016            
0.000957378126581         3343.81682252            
0.00120526765225          4111.53669208            
0.00151734207543          5032.93094078            
0.00191022049714          6124.95542325            
0.00240482512598          7397.95145221            
0.00302749546202          8850.19209025            
0.00381139097123          10444.5369975            
0.00479825694796          12155.3933611            
0.00604064760411          13882.5962829            
0.00760472477251          15486.3610577            
0.00957378126581          16773.8325157            
0.0120526765223           17505.2378645            
0.0151734201076           17441.8638449            
0.019101885533            16455.989296             
0.0240171674009           14709.6994937            
0.0295296074893           12880.1330366            
0.0338018103388           11764.5581402            
0.03698978635             11088.3965236            
0.0396809404179           10587.5253577            
0.0421138415619           10165.3828013            
0.0443995776161           9779.11127246            
0.0465989138413           9407.00903945            
0.0487491572876           9037.82019997            
0.0508752561063           8666.54227257            
0.0529950454              8292.82047099            
0.055121989668            7918.37478089            
0.0572667317993           7547.49181046            
0.0594380228985           7185.61778876            
0.0616433084613           6838.30039616            
0.0638891130022           6511.06283408            
0.0661813009118           6208.10505401            
0.0685252582669           5932.13249925            
0.0709260224192           5683.78938813            
0.0733883760397           5461.57888231            
0.0759169163316           5262.00021638            
0.0785161064859           5079.26923167            
0.0811903141922           4906.65323124            
0.0839438405572           4737.00562019            
0.0867809418446           4563.86739855            
0.0897058458227           4382.64119411            
0.0927227640914           4191.65532798            
0.0958359014864           3992.57581507            
0.0990494634726           3790.22330077            
0.102367662319            3591.43128715            
0.105794722773            3403.33085411            
0.109334887893            3231.84327672            
0.112992425684            3079.74485487            
0.116771637145            2946.16304273            
0.120676866331            2826.72066074            
0.124712513033            2714.57478601            
0.12888304865             2602.98936655            
0.133193035865            2487.20771247            
0.137647152685            2366.18565907            
0.142250221483            2242.90060284            
0.147007243636            2123.25997841            
0.151923440461            2013.12420861            
0.157004301186            1915.16318865            
0.162255638816            1827.73280336            
0.167683654923            1746.90122104            
0.173295014606            1668.38371915            
0.179096933185            1589.15589107            
0.1850972766              1509.36041588            
0.191304678057            1432.10031782            
0.197728674174            1360.38612202            
0.20437986487             1295.26106212            
0.211270102511            1235.28102644            
0.21841271755             1177.4678061             
0.225822790208            1120.44788983            
0.233517480873            1064.95567797            
0.241516436209            1012.47871168            
0.24984229402             963.802740886            
0.258521318405            917.870393396            
0.267584209033            873.530815018            
0.277067146354            830.489924175            
0.287013161337            789.549282663            
0.297473959174            750.728140386            
0.308512390025            713.516613336            
0.320205861452            677.557078709            
0.332651154131            642.876443555            
0.345971385145            609.502202284            
0.360326359181            577.126034072            
0.375928453051            545.49644303             
0.393067905939            514.545552049            
0.412154854721            483.946626904            
0.433792826809            453.409245857            
0.458915130406            422.518215006            
0.489056264805            390.688952901            
0.526936014835            357.024456124            
0.577812970935            320.149777849            
0.652640996656            278.083611219            
0.772833063007            229.554638514            
0.959155068717            179.805111024            
1.20664188482             137.672887693            
1.51906071286             103.628528535            
1.9123841057              76.1949535142            
2.40754894776             54.4332559459            
3.03092455048             37.6541127136            
3.81570793782             25.2008661721            
4.80369168691             16.3540758404            
6.04748953508             10.3343083415            
7.61333825327             6.38931798661            
