z=0 k                     pk_nl                    
5.62808178494e-06         218.44856451             
7.08533517872e-06         270.931308931            
8.91990850757e-06         336.02314725             
1.12294994911e-05         416.753441799            
1.4137102271e-05          516.875115976            
1.77975572981e-05         641.046698561            
2.24057971505e-05         795.042454935            
2.82072274042e-05         986.019305199            
3.55107953754e-05         1222.84629701            
4.47054426912e-05         1516.50761168            
5.62808178494e-05         1880.59644092            
7.08533517872e-05         2331.91312495            
8.91990850757e-05         2891.18027901            
0.000112294994911         3583.87920297            
0.00014137102271          4441.19252095            
0.000177975572981         5501.00347056            
0.000224057971505         6808.84401522            
0.000282072274042         8418.60940545            
0.000355107953754         10392.7915818            
0.000447054426912         12801.9522349            
0.000562808178494         15723.021151             
0.000708533517872         19235.3125483            
0.000891990850757         23412.2253474            
0.00112294994911          28307.7640416            
0.0014137102271           33937.583571             
0.00177975572981          40254.2950867            
0.00224057971505          47119.4159914            
0.00282072274042          54272.9668377            
0.00355107953754          61219.9939973            
0.00447054426912          67538.6128748            
0.00562808178494          72437.430643             
0.00708533517872          75072.5254433            
0.00891990850757          74562.2609053            
0.011229499486            70212.1320518            
0.0141370943233           61947.8426732            
0.0177955747249           50911.8336134            
0.0222959654646           39889.1988307            
0.0267207425142           32756.6203062            
0.0298993835634           29413.9381302            
0.0324062754606           27422.1895658            
0.0345922362367           25933.4628321            
0.0366037544222           24646.08051              
0.0385139872776           23429.439131             
0.0403650210783           22223.5483102            
0.0421836618683           21006.1315169            
0.0439883498634           19775.6158534            
0.0457925724544           18547.1964067            
0.0476067084257           17341.1321784            
0.0494390968726           16183.0278142            
0.051296692251            15097.8462879            
0.0531854843413           14106.5421468            
0.0551107776619           13224.3496353            
0.0570773831553           12457.9190137            
0.0590897530544           11806.2145358            
0.0611520777507           11259.1691806            
0.0632683565172           10798.8987777            
0.0654424497906           10400.8244026            
0.0676781181592           10037.2826544            
0.0699790515909           9679.26617511            
0.0723488913967           9302.45010156            
0.0747912467414           8889.02398794            
0.0773097070674           8434.57131545            
0.0799078514909           7946.34918073            
0.0825892560363           7443.51283615            
0.0853574994361           6951.57151159            
0.0882161681451           6496.30154149            
0.0911688611531           6097.16742424            
0.0942191951552           5762.20157433            
0.0973708106084           5487.10568404            
0.100627379197            5256.01452666            
0.103992613212            5046.07898402            
0.107470277359            4834.48102763            
0.111064203479            4604.98328945            
0.114778308695            4354.33243154            
0.118616617492            4093.74912553            
0.122583288237            3840.86027732            
0.126682644698            3613.02542173            
0.130919213156            3418.39948755            
0.135297765782            3252.49964262            
0.139823371047            3102.62680654            
0.144501452129            2957.26633622            
0.149337854456            2809.04307               
0.154338923842            2657.01577962            
0.159511597087            2508.7972148             
0.164863507397            2373.37665929            
0.170403107716            2252.93535341            
0.176139815965            2144.16824351            
0.182084187412            2040.34393945            
0.188248121037            1937.18119708            
0.194645108961            1836.73068172            
0.201290541062            1742.04397006            
0.20820208104             1655.04211368            
0.215400136115            1573.98531114            
0.222908450867            1495.82592704            
0.230754867872            1420.16009419            
0.238972315653            1348.31491948            
0.247600111334            1280.70183338            
0.256685706693            1216.06259181            
0.266287071273            1153.82512188            
0.276476011068            1094.151292              
0.287342895622            1036.76156574            
0.299003565674            981.39183229             
0.311609726408            927.541516203            
0.325365120666            875.058744091            
0.340551700979            823.468813054            
0.357573968853            772.289743966            
0.377038260683            720.9469842              
0.399903835823            668.604052719            
0.427792801524            614.06347804             
0.463678407523            555.528441241            
0.513509357268            490.203429812            
0.589751468911            414.59676268             
0.713388091311            329.650256286            
0.893360153144            250.349337771            
1.12451511432             186.775730026            
1.41567954168             136.866939364            
1.78223494872             98.0489916791            
2.24370086673             68.4253409703            
2.82465203759             46.4170669738            
3.5560262296              30.5963706711            
4.47677178545             19.6329387709            
5.6359217635              12.3058227022            
