k                         CCL lin error            
1.38446054764e-07         -8.96693325269e-06       
1.74293256505e-07         -8.9658739803e-06        
2.19422209719e-07         -8.96485434737e-06       
2.76236195727e-07         -8.96337685372e-06       
3.47760766458e-07         -8.96135508516e-06       
4.37804866119e-07         -8.95809559789e-06       
5.51163671364e-07         -8.95288683991e-06       
6.93873951938e-07         -8.94465247173e-06       
8.73535550677e-07         -8.93156532421e-06       
1.09971610285e-06         -8.91085380831e-06       
1.38446054764e-06         -8.87811481065e-06       
1.74293256505e-06         -8.82612459591e-06       
2.19422209719e-06         -8.74379979048e-06       
2.76236195727e-06         -8.61349507627e-06       
3.47760766458e-06         -8.40686177345e-06       
4.37804866119e-06         -8.07952925518e-06       
5.51163671364e-06         -7.560733789e-06         
6.93873951938e-06         -6.73870335723e-06       
8.73535550677e-06         -5.43590152831e-06       
1.09971610285e-05         -3.3709194215e-06        
1.38446054764e-05         -9.83335561744e-08       
1.74293256505e-05         1.05278474222e-07        
2.19422209719e-05         1.11625609111e-07        
2.76236195727e-05         1.22082986598e-07        
3.47760766458e-05         1.40598389857e-07        
4.37804866119e-05         1.66011154561e-07        
5.51163671364e-05         1.98155294595e-07        
6.93873951938e-05         2.59690666292e-07        
8.73535550677e-05         3.49810866638e-07        
0.000109971610285         4.92174493495e-07        
0.000138446054764         7.19768668417e-07        
0.000174293256505         1.07965144651e-06        
0.000219422209719         1.64910356087e-06        
0.000276236195727         2.55046032886e-06        
0.000347760766458         3.9781238937e-06         
0.000437804866119         6.2429919719e-06         
0.000551163671364         9.81778475742e-06        
0.000693873951938         1.55321535953e-05        
0.000873535550677         2.43807000904e-05        
0.00109971610285          1.6739256778e-05         
0.00138446054764          9.23704573772e-06        
0.00174293256505          4.93265137582e-06        
0.00219422209719          3.22756656294e-06        
0.00276236195727          2.44656584885e-06        
0.00347760766458          2.20661618033e-06        
0.00437804866119          1.76677118972e-06        
0.00551163671364          3.14461107326e-05        
0.00693873951938          1.32193291912e-05        
0.00873535550677          9.4395794472e-06         
0.0109971610285           1.44699905984e-05        
0.0138446053889           2.68855537661e-05        
0.0174292550056           4.93901211031e-05        
0.0219319593397           7.57921414605e-05        
0.0272670220782           7.13443709073e-05        
0.0318257867545           7.62838200839e-06        
0.0351216333891           -3.90892913508e-05       
0.0378297385863           -6.94027535696e-05       
0.0402430811972           -8.06176000091e-05       
0.0424914415628           -7.42529719232e-05       
0.0446431671758           -4.83023859353e-05       
0.0467390930162           2.84769808899e-06        
0.0488059699177           8.08540146764e-05        
0.050862610723            0.000190238430804        
0.0529230265033           0.00032373823334         
0.0549981650244           0.000470458017979        
0.0570969388618           0.000615056897921        
0.0592268657545           0.000738655882315        
0.0613944846346           0.000821245672253        
0.0636056354762           0.000852050421344        
0.0658656530264           0.000820589504484        
0.0681795041295           0.000722081934442        
0.0705518869481           0.000560983367887        
0.0729873037418           0.000348584912865        
0.0754901148473           0.000125715063033        
0.0780645790197           -7.96625837455e-05       
0.0807148837075           -0.000239595923149       
0.0834451678091           -0.000337608478423       
0.0862595387821           -0.000382056017077       
0.0891620855284           -0.000390182606527       
0.092156888181            -0.000366209785636       
0.0952480257166           -0.000305595839176       
0.0984395821914           -0.000208017446149       
0.10173565231             -0.000100453141795       
0.105140346981            1.17756205624e-05        
0.10865779949             0.000123058539184        
0.11229217288             0.000182079726826        
0.116047669139            0.000177031002246        
0.119928540764            6.26758575188e-05        
0.123939105281            0.000108410183397        
0.128083763289            0.000327017790651        
0.132367020601            0.00021644134139         
0.136793515064            -0.000195566786168       
0.141368048651            -0.000395171658892       
0.146095625481            -0.000117088628318       
0.150981496457            0.000163038179493        
0.156031211334            5.50827704561e-05        
0.161250679152            -8.36300373691e-05       
0.166646238196            -8.57056487433e-05       
0.172224736894            -7.79326530795e-05       
0.177993627455            3.32142489308e-05        
0.18396107455             7.55902259786e-05        
0.190136081989            -0.000135610929054       
0.196528641226            -6.67333486664e-05       
0.203149906671            0.000105691049925        
0.210012404358            5.88638941939e-05        
0.21713028253             5.52207748687e-05        
0.224519615564            -0.000129472107714       
0.232198776462            -6.78879154178e-05       
0.240188898485            2.89635317165e-05        
0.24851445404             0.000210198802866        
0.257203989726            5.54912004475e-05        
0.266291072151            -0.000139694166668       
0.275815522469            -4.518496019e-06         
0.28582505293             0.000245794571802        
0.296377473422            -2.45841669021e-05       
0.307543722796            1.37024144699e-05        
0.319412121173            0.000159749306728        
0.332094477016            2.41616583368e-05        
0.345735095473            9.00304135666e-05        
0.360524479362            4.73594022491e-05        
0.376720917869            0.000100092860443        
0.394685936279            8.37965916443e-05        
0.414945394217            8.6590680698e-05         
0.438300977135            0.0001404200323          
0.466047754991            0.000112828716013        
0.500432490039            0.000126689714237        
0.5456973001              0.000156379881519        
0.6105476325              0.0001797806631          
0.712826262846            0.000198092492692        
0.876101099151            0.000206444313265        
1.1008969755              0.000234337748296        
1.38590627316             0.000253554298542        
1.74475246437             0.000270137132865        
2.19651321459             0.000281124271336        
2.76524630319             0.000284939943973        
3.48123884096             0.0003066608323          
4.38262004141             0.000308704095199        
5.51739174037             0.000306479817952        
6.94598466877             0.000306207421087        
