k                         CCL lin error            
1.03183333381e-07         -1.93071863426e-05       
1.29900120467e-07         -1.9305940405e-05        
1.63534562652e-07         -1.93041120129e-05       
2.05877816629e-07         -1.9301241682e-05        
2.59184815079e-07         -1.9296823012e-05        
3.26294350054e-07         -1.92897816266e-05       
4.10780249007e-07         -1.92786553062e-05       
5.17141694139e-07         -1.92610103179e-05       
6.51042820249e-07         -1.92330270421e-05       
8.19614350578e-07         -1.91887320766e-05       
1.03183333381e-06         -1.91185890371e-05       
1.29900120467e-06         -1.9007342849e-05        
1.63534562652e-06         -1.88310911817e-05       
2.05877816629e-06         -1.85517937002e-05       
2.59184815079e-06         -1.81091049802e-05       
3.26294350054e-06         -1.74075930283e-05       
4.10780249007e-06         -1.62957585459e-05       
5.17141694139e-06         -1.4533558888e-05        
6.51042820249e-06         -1.17408837029e-05       
8.19614350578e-06         -7.31479301942e-06       
1.03183333381e-05         7.51196723076e-08        
1.29900120467e-05         2.86670746457e-07        
1.63534562652e-05         1.43888043336e-07        
2.05877816629e-05         1.6990505402e-07         
2.59184815079e-05         1.64579355662e-07        
3.26294350054e-05         1.68566098349e-07        
4.10780249007e-05         1.71915060549e-07        
5.17141694139e-05         1.74480346517e-07        
6.51042820249e-05         1.87311921167e-07        
8.19614350578e-05         2.00899526036e-07        
0.000103183333381         2.23884057882e-07        
0.000129900120467         2.58522235033e-07        
0.000163534562652         3.12005479651e-07        
0.000205877816629         3.94519572364e-07        
0.000259184815079         5.23420212047e-07        
0.000326294350054         7.2615890746e-07         
0.000410780249007         1.04947734241e-06        
0.000517141694139         1.57053925666e-06        
0.000651042820249         2.37982599963e-06        
0.000819614350578         3.56965311967e-06        
0.00103183333381          4.36183887468e-06        
0.00129900120467          2.65764413612e-06        
0.00163534562652          1.91160811501e-06        
0.00205877816629          1.72641680062e-06        
0.00259184815079          2.81430362895e-06        
0.00326294350054          6.95083644988e-06        
0.00410780249007          2.26748198639e-05        
0.00517141694139          1.31584048136e-05        
0.00651042820249          1.7630467543e-05         
0.00819614350578          3.55048293377e-05        
0.0103183333368           6.43769109351e-05        
0.0129900091477           0.000115341893622        
0.0163525301185           0.00019778918544         
0.0205247480751           0.000244893278986        
0.0248604267152           7.76434006427e-05        
0.0280277123017           -0.000101996407627       
0.0304758879499           -0.000224042156271       
0.0325871820848           -0.000282708332287       
0.0345181366047           -0.000282362583205       
0.0363449938021           -0.000231550446683       
0.0381108368989           -0.000113113094888       
0.0398427490374           6.53632417088e-05        
0.0415591724097           0.000320941526567        
0.04327348483             0.000666273321247        
0.044995909567            0.00106876680871         
0.0467346120487           0.00150986990247         
0.0484963669481           0.00192492948876         
0.0502869832683           0.00232819928246         
0.0521115857491           0.00257305186222         
0.0539748071198           0.00260958848403         
0.055880922905            0.00250465098635         
0.0578339479819           0.00216874036499         
0.0598377069242           0.00160609622592         
0.0618958859218           0.000952017125431        
0.0640120714574           0.000273097779935        
0.0661897792843           -0.000305844646629       
0.0684324761971           -0.000742277960962       
0.0707435963989           -0.00101573328128        
0.0731265538114           -0.00116493596177        
0.075584751375            -0.00121909150645        
0.0781215881805           -0.00120081688717        
0.0807404651436           -0.00112073449277        
0.0834447898435           -0.000980588465624       
0.0862379810925           -0.000740379242252       
0.0891234737682           -0.000432175133139       
0.0921047244151           -3.1008001212e-05        
0.0951852181127           0.000317727068133        
0.0983684770948           0.00058822662742         
0.1016580716              0.000706632545441        
0.105057633429            0.000671230417676        
0.108570872687            0.00036546924563         
0.112201598185            -0.000313324862123       
0.115953741997            -0.000920476262777       
0.119831388687            -0.000536230311447       
0.123838809766            0.000467110894282        
0.127980503996            0.000478580318551        
0.132261244276            -0.000396826577418       
0.136686131976            -0.000425465307466       
0.141260659777            0.00011161257975         
0.145990784366            0.000114263466435        
0.150883010673            1.24266797966e-05        
0.155944489839            -0.00017049487539        
0.161183133729            -0.000445579923915       
0.166607749634            0.000166187814253        
0.172228199956            0.000379158174541        
0.178055593116            0.000108171110932        
0.184102513986            3.09052204035e-05        
0.190383304841            -0.000492933728407       
0.196914411667            -6.42042529021e-05       
0.203714815917            0.000348716438825        
0.210806579395            0.000469332228672        
0.218215540802            -0.000431789401121       
0.225972218534            -4.79906447276e-05       
0.234112998333            0.00031267809021         
0.242681721202            7.85797034022e-05        
0.251731844657            -5.11457461738e-05       
0.261329443141            0.000190152166025        
0.271557466876            6.43144219085e-05        
0.282521940578            0.000223861541247        
0.294361247681            6.48844524863e-05        
0.307260501854            9.55932985151e-05        
0.321474661008            6.94412912296e-05        
0.337367404211            0.000138617562124        
0.355480060578            0.000212345242745        
0.376661654033            0.000114436793362        
0.40233263872             0.000197552522267        
0.435063900793            0.000140852565716        
0.47993593952             0.000170771488393        
0.547603870965            0.000218742146834        
0.657288397392            0.000262445028256        
0.820978058761            0.000270666964366        
1.03327665247             0.000299667227623        
1.30081579886             0.000275166004553        
1.63763006156             0.000304613730007        
2.06165409961             0.000294678883469        
2.59546873633             0.000294752662991        
3.26750154769             0.000307394941272        
4.11354073146             0.00030649010999         
5.17864095929             0.000307957473552        
6.5195227022              0.000289767919812        
