k                         CCL lin error            
1.8540069546e-07          -6.18581789342e-06       
2.33405646879e-07         -6.18539741905e-06       
2.93840300113e-07         -6.1847265176e-06        
3.69923020821e-07         -6.18378286503e-06       
4.65705491319e-07         -6.18231454549e-06       
5.86288477434e-07         -6.17999492699e-06       
7.38093462883e-07         -6.17631958246e-06       
9.29204616703e-07         -6.17049720706e-06       
1.16979930472e-06         -6.16122293328e-06       
1.47269007142e-06         -6.14659685324e-06       
1.8540069546e-06          -6.12340903685e-06       
2.33405646879e-06         -6.08667857635e-06       
2.93840300113e-06         -6.02845077121e-06       
3.69923020821e-06         -5.93620461212e-06       
4.65705491319e-06         -5.79003160175e-06       
5.86288477434e-06         -5.55831469053e-06       
7.38093462883e-06         -5.19111004506e-06       
9.29204616703e-06         -4.60912419059e-06       
1.16979930472e-05         -3.68677364571e-06       
1.47269007142e-05         -2.22498589076e-06       
1.8540069546e-05          2.16201089863e-07        
2.33405646879e-05         3.0232861815e-07         
2.93840300113e-05         2.69348009685e-07        
3.69923020821e-05         3.04626467617e-07        
4.65705491319e-05         3.35798553882e-07        
5.86288477434e-05         4.04263944664e-07        
7.38093462883e-05         5.04971663825e-07        
9.29204616703e-05         6.72079548222e-07        
0.000116979930472         9.35108848515e-07        
0.000147269007142         1.34938892828e-06        
0.00018540069546          2.00406369684e-06        
0.000233405646879         3.03918746321e-06        
0.000293840300113         4.67911880884e-06        
0.000369923020821         7.27786902123e-06        
0.000465705491319         1.1398845293e-05         
0.000586288477434         1.79318451092e-05        
0.000738093462883         2.82974676718e-05        
0.000929204616703         4.47099124883e-05        
0.00116979930472          5.52751737014e-05        
0.00147269007142          3.04504335344e-05        
0.0018540069546           1.56150572141e-05        
0.00233405646879          9.37756942116e-06        
0.00293840300113          5.75097872903e-06        
0.00369923020821          3.68630591646e-06        
0.00465705491319          2.12071161952e-06        
0.00586288477434          -2.56253165092e-05       
0.00738093462883          -5.67714740585e-06       
0.00929204616703          -3.78264929722e-05       
0.0116979930472           2.64724972661e-06        
0.0147269007123           -2.91891969209e-05       
0.0185400655516           -3.76909964929e-06       
0.0233392765874           8.29787172023e-06        
0.0292956803408           2.34527822208e-05        
0.0354974227671           4.52907843682e-06        
0.0400319337588           -1.72455194058e-05       
0.0435342157198           -3.25180747303e-05       
0.0465532554504           -4.30349100709e-05       
0.0493137608405           -4.53777991676e-05       
0.051925068945            -4.22772134561e-05       
0.0544489218857           -3.27612543886e-05       
0.0569241127767           2.8020283915e-06         
0.0593770474566           2.41600402856e-05        
0.0618268744996           7.18730524171e-05        
0.0642882233211           0.000126501493459        
0.0667727759554           0.000179173821321        
0.0692902228401           0.000224643834043        
0.0718488717275           0.000265590945262        
0.074456050707            0.000277184380094        
0.0771183835012           0.000279289559481        
0.0798419824761           0.000247148645632        
0.082632586873            0.000199028743708        
0.0854956635058           0.00012919023328         
0.0884364810792           6.79244401783e-05        
0.0914601655479           -4.65052437972e-06       
0.0945717415936           -6.73048875154e-05       
0.0977761637853           -0.000125435195624       
0.101078340005            -0.00015293056613        
0.104483149069            -0.000166151571828       
0.107995454035            -0.000164824388672       
0.111620112412            -0.000143024956619       
0.115361984274            -0.000108693786737       
0.119225939184            -5.82777897454e-05       
0.12321686272             -2.65669147678e-05       
0.127339663378            7.62317336308e-06        
0.131599280569            4.70119081711e-05        
0.136000694422            5.33188476806e-05        
0.140548938085            3.35059691694e-05        
0.145249113215            -2.43019705093e-05       
0.150106409325            2.29317558494e-05        
0.155126127683            0.000130468291861        
0.16031371044             5.37731572132e-05        
0.165674775686            -9.02154887918e-05       
0.171215159178            -0.000149288426472       
0.176940963539            -3.04436373832e-05       
0.182858615805            5.29255035276e-05        
0.188974934376            7.50783786736e-06        
0.195297206596            -2.40336685981e-05       
0.201833278487            -3.18900590445e-05       
0.208591658544            -4.96247789104e-05       
0.215581638027            1.7571084403e-05         
0.222813430838            2.28696151731e-05        
0.230298337023            -5.43537734821e-05       
0.238048935099            -2.7747974471e-06        
0.246079310029            1.94427571641e-05        
0.254405325771            5.74281005403e-06        
0.263044954222            4.52343544869e-06        
0.272018676279            -4.76652729448e-05       
0.281349976133            8.54828353179e-06        
0.291065957523            2.14869487748e-05        
0.301198121371            5.69095695639e-05        
0.311783359817            -2.43218954966e-05       
0.322865244473            -3.12140792124e-05       
0.334495721023            2.08908957933e-05        
0.34673737472             7.51510057183e-05        
0.359666513544            -1.1488097998e-05        
0.373377448003            2.15761387806e-05        
0.387988565166            5.62886276313e-05        
0.403651168075            2.86415184417e-05        
0.420562712879            5.29756092487e-05        
0.438987295258            3.15832859797e-05        
0.459288591699            4.70724029846e-05        
0.48198525075             5.16293888601e-05        
0.507849071019            6.32061344902e-05        
0.538090160361            6.06278307286e-05        
0.574732286559            7.52069297981e-05        
0.621436559653            8.10296233118e-05        
0.685434533335            8.94999984388e-05        
0.781891900936            0.000110796178979        
0.938227280787            0.000125710746808        
1.17174935565             0.00015252998342         
1.47474566972             0.000184567313723        
1.85659121009             0.000203660829428        
2.33730984821             0.00022071994015         
2.94249876315             0.000220467424224        
3.7043864671              0.000225517556294        
4.66354625854             0.000218852115422        
5.87105689396             0.000238391877555        
7.39122271789             0.000250472303506        
9.30499810378             0.000291419872674        
