k                         CCL lin error            
1.2282249078e-07          -1.2509565727e-05        
1.54624354782e-07         -1.25087095317e-05       
1.94660529518e-07         -1.25073415154e-05       
2.45063087284e-07         -1.25054126906e-05       
3.08516148074e-07         -1.25024958378e-05       
3.88398818759e-07         -1.24978152009e-05       
4.88965142847e-07         -1.24904586234e-05       
6.15570643811e-07         -1.24787043803e-05       
7.74957526248e-07         -1.24600208493e-05       
9.75613722855e-07         -1.24307246777e-05       
1.2282249078e-06          -1.23843719212e-05       
1.54624354782e-06         -1.23108080926e-05       
1.94660529518e-06         -1.21943779464e-05       
2.45063087284e-06         -1.20098355087e-05       
3.08516148074e-06         -1.17174127947e-05       
3.88398818759e-06         -1.12539480617e-05       
4.88965142847e-06         -1.05193697834e-05       
6.15570643811e-06         -9.35519892176e-06       
7.74957526248e-06         -7.51027203798e-06       
9.75613722855e-06         -4.58636313738e-06       
1.2282249078e-05          3.01747301405e-07        
1.54624354782e-05         3.31610045361e-07        
1.94660529518e-05         3.30566250133e-07        
2.45063087284e-05         3.93852077244e-07        
3.08516148074e-05         3.21109636896e-07        
3.88398818759e-05         3.55359876264e-07        
4.88965142847e-05         3.60952579818e-07        
6.15570643811e-05         3.65746218127e-07        
7.74957526248e-05         3.75671743731e-07        
9.75613722855e-05         3.91726112784e-07        
0.00012282249078          4.1561215809e-07         
0.000154624354782         4.52059731571e-07        
0.000194660529518         5.12093263254e-07        
0.000245063087284         6.04450301042e-07        
0.000308516148074         7.48776369199e-07        
0.000388398818759         9.77713235909e-07        
0.000488965142847         1.33694793032e-06        
0.000615570643811         1.91253300553e-06        
0.000774957526248         2.8229012025e-06         
0.000975613722855         4.21148679618e-06        
0.0012282249078           6.30887194629e-06        
0.00154624354782          4.02426550364e-06        
0.00194660529518          2.57538187232e-06        
0.00245063087284          1.86537060104e-06        
0.00308516148074          1.88832929609e-06        
0.00388398818759          2.86102192272e-06        
0.00488965142847          2.72632022102e-05        
0.00615570643811          1.12380379676e-05        
0.00774957526248          1.27366278385e-05        
0.00975613722855          1.97630284201e-05        
0.0122822490223           3.72445683361e-05        
0.0154623865513           6.64215042447e-05        
0.0194584399846           9.27640078585e-05        
0.0242250829402           7.41978391047e-05        
0.0283732825693           -6.86275661203e-06       
0.0313614024475           -7.36316439698e-05       
0.0338045709806           -0.000114435618802       
0.035976149859            -0.000130614000269       
0.037996234533            -0.000122695050206       
0.0399276540876           -8.95192495858e-05       
0.0418077691854           -3.18125307263e-05       
0.04366096794             5.88090177946e-05        
0.0455043535323           0.000181732292546        
0.0473506343308           0.000333133469529        
0.0492097207748           0.000501139016887        
0.0510896673469           0.000676618828717        
0.0529972580627           0.00082795945671         
0.0549383862122           0.000945772040621        
0.0569183094416           0.00100173335481         
0.0589418261344           0.000989769340297        
0.0610134003191           0.000900219473484        
0.0631372518518           0.00074469890374         
0.0653174225249           0.00052219341747         
0.0675578250809           0.000262065793797        
0.0698622798331           3.67117091522e-07        
0.0722345421437           -0.000218050865263       
0.0746783230783           -0.000371799744665       
0.0771973049347           -0.000469740133818       
0.0797951529352           -0.000500316065064       
0.082475524102            -0.000523717004205       
0.0852420741511           -0.000536095257632       
0.0880984631208           -0.000523910701066       
0.0910483603768           -0.000506439556863       
0.0940954495812           -0.000437338772989       
0.097243434187            -0.000336207938446       
0.100496043996            -0.000191322215599       
0.103857043309            1.68320590326e-06        
0.107330241184            0.000182757104848        
0.110919504327            0.00034123098096         
0.114628773108            0.00033932218745         
0.118462081237            9.53630071322e-05        
0.122423579598            -0.000152250932715       
0.126517564798            -0.000371573046577       
0.130748512993            -0.000250198882884       
0.135121119617            0.000179903999326        
0.139640345738            0.000287648730859        
0.14431147187             -0.000136090486173       
0.149140160275            -0.000247728227683       
0.154132526997            5.81780316451e-05        
0.159295225251            0.00011037767048         
0.164635542175            -3.33910798683e-05       
0.17016151159             -3.78142219833e-05       
0.175882046143            -0.000108854533415       
0.181807093267            7.0577167534e-05         
0.187947820723            0.000193307452624        
0.194316839339            -1.64819491296e-05       
0.200928473036            2.53015162151e-05        
0.207799089606            -0.000106567255575       
0.214947510449            5.10641579637e-05        
0.222395524118            0.000191503710769        
0.230168538005            0.000100734428679        
0.238296416404            -9.96312305865e-05       
0.246814573676            8.73011661968e-05        
0.255765422361            0.000147856377262        
0.265200324123            4.31545136533e-05        
0.275182267605            4.23228217058e-05        
0.285789621234            0.000125167698512        
0.29712151699             8.94095793527e-05        
0.309305781839            0.000129456036593        
0.322510983413            5.58669794961e-05        
0.336965378611            8.75337945898e-05        
0.352987967139            8.49473426879e-05        
0.371041889325            0.000103647937957        
0.391831600739            0.000151082905097        
0.416491891893            0.000115201349051        
0.446984675279            0.000130298738432        
0.486999720317            0.000181884365955        
0.544086255131            0.000160006247479        
0.633793755402            0.000198778310533        
0.777496113479            0.000221495867329        
0.976702010067            0.000238040028801        
1.22954996196             0.000254363745801        
1.54791150037             0.00027038773765         
1.94870512291             0.000293738514857        
2.45327439932             0.000295212068116        
3.08848948341             0.00031047180837         
3.88817789473             0.000309230128206        
4.89492595725             0.000309971520139        
6.16234667643             0.000299681602809        
7.75793482725             0.000294767548757        
