k                         CCL lin error            
1.34039236075e-07         -9.77119897844e-06       
1.68745400473e-07         -9.77043544398e-06       
2.12437872779e-07         -9.76951899421e-06       
2.67443436469e-07         -9.76786146415e-06       
3.36691338388e-07         -9.7654946076e-06        
4.23869281827e-07         -9.76189959992e-06       
5.33619810172e-07         -9.75622942067e-06       
6.71787539262e-07         -9.7472521874e-06        
8.45730404504e-07         -9.73294864423e-06       
1.06471149776e-06         -9.71043133815e-06       
1.34039236075e-06         -9.67473436781e-06       
1.68745400473e-06         -9.61812438117e-06       
2.12437872779e-06         -9.52845806525e-06       
2.67443436469e-06         -9.38644097565e-06       
3.36691338388e-06         -9.16137955889e-06       
4.23869281827e-06         -8.80470210371e-06       
5.33619810172e-06         -8.23974282253e-06       
6.71787539262e-06         -7.34376446914e-06       
8.45730404504e-06         -5.92427965336e-06       
1.06471149776e-05         -3.67425721478e-06       
1.34039236075e-05         8.63477664869e-08        
1.68745400473e-05         1.10291829738e-07        
2.12437872779e-05         1.17219169626e-07        
2.67443436469e-05         1.28104291597e-07        
3.36691338388e-05         1.37819928924e-07        
4.23869281827e-05         1.6795407272e-07         
5.33619810172e-05         2.06291625069e-07        
6.71787539262e-05         2.61772849449e-07        
8.45730404504e-05         3.48712117832e-07        
0.000106471149776         4.85593724833e-07        
0.000134039236075         7.03239731685e-07        
0.000168745400473         1.0493318155e-06         
0.000212437872779         1.59634574496e-06        
0.000267443436469         2.46278914994e-06        
0.000336691338388         3.83382566229e-06        
0.000423869281827         6.00851365708e-06        
0.000533619810172         9.44159345015e-06        
0.000671787539262         1.49308947164e-05        
0.000845730404504         2.34182641991e-05        
0.00106471149776          1.51833507562e-05        
0.00134039236075          8.40466535012e-06        
0.00168745400473          4.52605556962e-06        
0.00212437872779          3.02471321941e-06        
0.00267443436469          2.349844121e-06          
0.00336691338388          2.3474228687e-06         
0.00423869281827          2.01213374299e-06        
0.00533619810172          3.07240628827e-05        
0.00671787539262          1.29425801285e-05        
0.00845730404504          1.01364402831e-05        
0.0106471149776           1.72965389598e-05        
0.0134039235532           3.08237921031e-05        
0.0168744908963           5.75215021786e-05        
0.0212359620103           8.68167709573e-05        
0.026449365543            8.40888599218e-05        
0.0310142266926           1.46765913284e-05        
0.0342990045232           -4.69888934298e-05       
0.0369802616746           -8.13303512453e-05       
0.039361370232            -9.52922620389e-05       
0.0415752481262           -8.89544326236e-05       
0.0436912785432           -5.95239200439e-05       
0.0457506542214           -2.02289036904e-06       
0.0477802329219           8.94766249973e-05        
0.0497988321631           0.000215569983221        
0.0518204233774           0.000371720756571        
0.0538558948837           0.000546828214602        
0.0559140909466           0.00071933440895         
0.0580024571671           0.000869288055045        
0.060127458838            0.000970867969861        
0.0622948618328           0.00101240561079         
0.064509926758            0.000978016689035        
0.0667775464011           0.000867464885305        
0.0691023449421           0.00067791968384         
0.0714887506686           0.000428657613146        
0.073941049878            0.000159079389845        
0.0764634271479           -8.98066811674e-05       
0.079059995552            -0.000278730682584       
0.0817348193718           -0.000395009852906       
0.0844919311713           -0.000448609516568       
0.0873353446545           -0.000452665959199       
0.090269064421            -0.000416129541735       
0.0932970935415           -0.000340397265616       
0.0964234397363           -0.0002254083284         
0.0996521208608           -8.97681333613e-05       
0.102987170343            2.71422581225e-05        
0.106432643189            0.000145403391608        
0.109992623137            0.000211720367702        
0.113671231562            0.000205387945257        
0.117472638662            3.83134749697e-05        
0.121401077531            0.000137762998938        
0.125460861645            0.000382980621533        
0.12965640634             0.000230282211227        
0.133992254845            -0.000244183101713       
0.138473109462            -0.000449097781406       
0.143103868515            -0.000111259313879       
0.147889669756            0.000193943359818        
0.152835941013            6.2877612429e-05         
0.157948458993            -0.000115365039323       
0.163233417348            -0.000101223525316       
0.168697505401            -0.000105692516992       
0.174347999248            4.17547006414e-05        
0.180192867482            6.31239949627e-05        
0.18624089438             -0.000179814124372       
0.192501824263            -7.84304714725e-05       
0.198986531853            0.000110824689859        
0.205707224918            7.5152058104e-05         
0.212677687509            5.48774626596e-05        
0.219913574787            -0.000163880382574       
0.227432774135            -9.43783066068e-05       
0.235255852392            1.02119046184e-05        
0.243406616287            0.000271494892044        
0.251912823503            6.11108481814e-05        
0.260807096917            -0.00016363560645        
0.270128116864            -1.95099385635e-05       
0.279922200157            0.000289153645698        
0.290245426854            -2.89565325237e-05       
0.301166558587            -8.70333302718e-06       
0.312771127078            0.000180110080146        
0.32516729737             3.50538870027e-05        
0.338494502043            9.64175124348e-05        
0.352936547961            4.72868665079e-05        
0.368742222605            9.84680456586e-05        
0.386259042509            8.22073708299e-05        
0.405991240862            9.63471254333e-05        
0.42870519997             0.000151291176992        
0.455634318785            0.000116615067011        
0.488908566461            0.000132466324609        
0.532528574006            0.000169140617486        
0.594671230469            0.000194267182535        
0.69220376269             0.000200472782801        
0.848605391224            0.000233375841727        
1.06591689865             0.000250520724243        
1.34185714073             0.000268011834639        
1.68929782298             0.000283368290508        
2.12669995729             0.000295795078219        
2.67735661949             0.000305591276123        
3.37059228472             0.000317664838742        
4.24332428003             0.000313368134579        
5.34202876661             0.000315334910864        
6.72521576482             0.000316128671505        
