k                         CCL lin error            
1.6603500818e-07          -6.4230136305e-06        
2.09025691045e-07         -6.42245526534e-06       
2.63147754175e-07         -6.42165372206e-06       
3.31283394788e-07         -6.42039326914e-06       
4.17061084203e-07         -6.41888251668e-06       
5.25048797174e-07         -6.41651755797e-06       
6.60997273194e-07         -6.41274672249e-06       
8.32146264351e-07         -6.40681362587e-06       
1.04761007852e-06         -6.39734145838e-06       
1.3188629495e-06          -6.3823771662e-06        
1.6603500818e-06          -6.35885361459e-06       
2.09025691045e-06         -6.32136170531e-06       
2.63147754175e-06         -6.2620625404e-06        
3.31283394788e-06         -6.16831536638e-06       
4.17061084203e-06         -6.01953392802e-06       
5.25048797174e-06         -5.7837883994e-06        
6.60997273194e-06         -5.41025403198e-06       
8.32146264351e-06         -4.81839228076e-06       
1.04761007852e-05         -3.88021601909e-06       
1.3188629495e-05          -2.39343460676e-06       
1.6603500818e-05          9.11604558103e-08        
2.09025691045e-05         1.23658984313e-07        
2.63147754175e-05         1.39724252971e-07        
3.31283394788e-05         1.90588788278e-07        
4.17061084203e-05         2.4735155632e-07         
5.25048797174e-05         3.43708734968e-07        
6.60997273194e-05         4.84965932096e-07        
8.32146264351e-05         7.17884549679e-07        
0.000104761007852         1.08219679789e-06        
0.00013188629495          1.65765669381e-06        
0.00016603500818          2.57071998666e-06        
0.000209025691045         4.01775244829e-06        
0.000263147754175         6.31132283794e-06        
0.000331283394788         9.94450900707e-06        
0.000417061084203         1.57129052995e-05        
0.000525048797174         2.48234971658e-05        
0.000660997273194         3.93954288914e-05        
0.000832146264351         6.2026861278e-05         
0.00104761007852          4.32911557863e-05        
0.0013188629495           2.24823283576e-05        
0.0016603500818           1.25923240634e-05        
0.00209025691045          7.66638706706e-06        
0.00263147754175          4.87820635307e-06        
0.00331283394788          3.28656308606e-06        
0.00417061084203          2.69437801855e-06        
0.00525048797174          1.99073072655e-06        
0.00660997273194          3.14387980886e-05        
0.00832146264351          1.24433860901e-05        
0.0104761007852           6.0910720167e-06         
0.0131886294949           1.00224085858e-05        
0.0166035003252           1.80721212431e-05        
0.0209023016778           3.32394044951e-05        
0.0262866777229           4.94490657747e-05        
0.032403372016            3.62975531812e-05        
0.0372243054448           4.56890377499e-06        
0.0407964126411           -1.98800651717e-05       
0.0437969992955           -3.39753153871e-05       
0.0465024848097           -3.69526227691e-05       
0.0490403393212           -3.00426562334e-05       
0.0514797914416           -1.12954456782e-05       
0.0538631253389           2.46500662315e-05        
0.0562185065835           7.83981903919e-05        
0.0585660071511           0.000149431938243        
0.0609207406988           0.000231338389205        
0.063294627097            0.00031691925581         
0.0656974486183           0.000393090303854        
0.0681375142321           0.000449024146577        
0.0706220946616           0.000476598588324        
0.0731577169778           0.000470536783499        
0.0757503696567           0.00042581789238         
0.0784056485825           0.000346614269927        
0.0811288629165           0.000236690841215        
0.0839251129612           0.000112440250114        
0.0867993480243           -7.20101221577e-06       
0.0897564097118           -0.000101507768703       
0.0928010644364           -0.000163244914354       
0.0959380278541           -0.000188615252129       
0.0991719832396           -0.000189091693208       
0.102507595338            -0.000168314004644       
0.105949520924            -0.000122179649632       
0.109502417079            -5.56132448469e-05       
0.113170948086            1.08645379074e-05        
0.116959791715            5.86722477203e-05        
0.120873645667            6.74411478536e-05        
0.124917234849            5.6668082541e-05         
0.129095320193            -4.2809570933e-06        
0.133412709664            -0.00011115967772        
0.137874272133            -0.000147461111026       
0.14248495476             0.000103530620823        
0.147249804538            0.00021748856282         
0.152173994658            4.13874174717e-05        
0.157262856353            -0.000180877879125       
0.162521916923            -0.000168687322472       
0.167956944685            -3.07332027008e-05       
0.173574001665            1.67882857788e-05        
0.179379504986            2.22705675193e-05        
0.185380298067            -1.99197053147e-05       
0.191583733013            -0.00010300958519        
0.197997765891            -6.81831840712e-05       
0.204631067061            4.66513992055e-05        
0.211493149333            -3.61012195319e-05       
0.218594517502            -7.51071269465e-05       
0.22594684391             5.94061630047e-06        
0.233563176034            1.91707251723e-05        
0.241458184026            6.39053157602e-05        
0.249648458601            -4.34164990402e-05       
0.258152873117            -7.95428590241e-05       
0.266993028375            -4.89967229875e-05       
0.276193805234            5.20459255206e-05        
0.285784059402            0.000114948552316        
0.295797506099            -8.82862797186e-06       
0.306273861781            -0.000116409512092       
0.317260339186            5.81633999943e-05        
0.328813636155            0.00011910371344         
0.341002627511            -8.573885606e-06         
0.353912078971            1.30443981715e-05        
0.367647882079            6.44938234504e-05        
0.38234461347             3.24543538535e-05        
0.398176754694            7.81592841473e-05        
0.415375879118            5.58993377318e-05        
0.434257959212            9.1375011388e-05         
0.455268644593            7.09133069146e-05        
0.479062198541            7.25876257324e-05        
0.506647498742            8.76997733631e-05        
0.539677442515            8.74178282839e-05        
0.581069162124            0.000108439153535        
0.63643668378             0.000115437610357        
0.717446001632            0.000140111003079        
0.847176924827            0.000158671760016        
1.04966303315             0.000187753620165        
1.3202988658              0.000211442099148        
1.66214130499             0.00023381637342         
2.09251188266             0.000254747594174        
2.63431638354             0.000270297280525        
3.31640783794             0.000281322813149        
4.17511010306             0.000291838480465        
5.25615220578             0.000296456036943        
6.61710358012             0.000308483939985        
8.33043984949             0.000304234468746        
