k                         CCL lin error            
1.25857438758e-07         -1.2407645521e-05        
1.58445127916e-07         -1.24068567776e-05       
1.99470597909e-07         -1.24055207278e-05       
2.51118604613e-07         -1.24036463375e-05       
3.16139592722e-07         -1.24007768447e-05       
3.97996166952e-07         -1.23961977381e-05       
5.01047488372e-07         -1.23889251341e-05       
6.30781415628e-07         -1.23773846763e-05       
7.94106753421e-07         -1.23589952276e-05       
9.99721171559e-07         -1.23301089462e-05       
1.25857438758e-06         -1.2284298563e-05        
1.58445127916e-06         -1.22116729069e-05       
1.99470597909e-06         -1.20966161726e-05       
2.51118604613e-06         -1.1914342959e-05        
3.16139592722e-06         -1.16254353268e-05       
3.97996166952e-06         -1.1167584305e-05        
5.01047488372e-06         -1.04420026324e-05       
6.30781415628e-06         -9.29202629166e-06       
7.94106753421e-06         -7.46949839565e-06       
9.99721171559e-06         -4.58106920007e-06       
1.25857438758e-05         -3.41890459493e-09       
1.58445127916e-05         9.42724169117e-08        
1.99470597909e-05         1.08159362057e-07        
2.51118604613e-05         3.02200235504e-07        
3.16139592722e-05         1.51392501871e-07        
3.97996166952e-05         1.67116791356e-07        
5.01047488372e-05         1.7392365008e-07         
6.30781415628e-05         1.84270908189e-07        
7.94106753421e-05         2.03662840988e-07        
9.99721171559e-05         2.34591046996e-07        
0.000125857438758         2.82930274212e-07        
0.000158445127916         3.58400318548e-07        
0.000199470597909         4.75768689046e-07        
0.000251118604613         6.60651433109e-07        
0.000316139592722         9.51385030326e-07        
0.000397996166952         1.41426137687e-06        
0.000501047488372         2.14587939495e-06        
0.000630781415628         3.30793554392e-06        
0.000794106753421         5.14461123179e-06        
0.000999721171559         7.93657447541e-06        
0.00125857438758          7.02572033188e-06        
0.00158445127916          4.11836115194e-06        
0.00199470597909          2.52230144972e-06        
0.00251118604613          1.82665641126e-06        
0.00316139592722          2.11231675788e-06        
0.00397996166952          5.42378542365e-06        
0.00501047488372          1.97196411546e-05        
0.00630781415628          6.52385781044e-06        
0.00794106753421          1.06608148399e-05        
0.00999721171559          1.57941718241e-05        
0.0125857438123           2.53684866935e-05        
0.0158444584568           6.40126202612e-05        
0.0199387918753           8.84033560346e-05        
0.0248124129083           7.2143560822e-05         
0.0290285709664           -1.17366627763e-05       
0.032069005264            -6.8824236644e-05        
0.0345589525469           -0.000117960318676       
0.0367739910225           -0.000146189784138       
0.0388355124802           -0.000118794298485       
0.0408071611372           -8.45849091279e-05       
0.0427268405897           -2.05012538032e-05       
0.0446193218734           6.58966989645e-05        
0.0465019925184           0.00019335026            
0.0483877818593           0.000351589544637        
0.0502867790553           0.00052484744062         
0.0522071883232           0.000689325768719        
0.0541559230675           0.000854687231935        
0.0561389914363           0.000954355775132        
0.0581617554273           0.00102236709216         
0.0602291101184           0.00100630974646         
0.0623456106326           0.000892769999454        
0.0645155638273           0.000743125158291        
0.0667430955215           0.000509838798417        
0.0690322003453           0.000246867654941        
0.0713867789867           -1.97729153164e-05       
0.0738106661432           -0.000228117500689       
0.0763076515301           -0.000381342512078       
0.0788814956763           -0.000469779680908       
0.0815359418185           -0.000507203587464       
0.0842747249315           -0.000524976086268       
0.0871015787451           -0.000527727522521       
0.09002024148             -0.000498416488344       
0.0930344609543           -0.000440518382146       
0.0961479996628           -0.000325691943585       
0.0993646403998           -0.000191942459663       
0.102688192977            -3.90534624889e-05       
0.106122502573            0.000153478096664        
0.109671460249            0.000288032417797        
0.11333901615             0.000354384136781        
0.11712919592             0.00032051247719         
0.121046120846            0.000175532675052        
0.125094032275            -0.000140749794425       
0.129277320837            -0.000421842320179       
0.133600561074            -0.000228534353357       
0.138068552115            0.000221557552783        
0.142686365115            0.000232441093896        
0.147459398337            -0.000146804972606       
0.152393440912            -0.00019123415117        
0.157494746566            5.42334899885e-05        
0.162770118959            5.15559637828e-05        
0.168227010725            2.14550181906e-05        
0.173873638886            -5.26966744403e-05       
0.179719120131            -0.000156501493661       
0.185773630485            0.000125034928825        
0.192048595295            0.000159498773901        
0.198556917331            -1.95771863378e-06       
0.205313253348            -1.62318414264e-06       
0.212334352932            -0.000154160242229       
0.219639478295            8.13621153721e-05        
0.227250930509            0.000173533728621        
0.235194717432            0.00014368102324         
0.243501412811            -0.000171131332245       
0.252207277135            9.09005907104e-05        
0.261355742763            0.00015312651827         
0.270999415253            3.65460253495e-05        
0.281202821127            6.80543774753e-05        
0.292046259883            9.97053431523e-05        
0.303631332029            6.94194130205e-05        
0.316089086373            0.000173290883512        
0.329592399275            9.34664675709e-05        
0.344375458544            0.000116304083805        
0.36076571443             0.000112150351039        
0.379238861602            0.000142820368241        
0.400518984613            0.000144484649597        
0.42577355618             0.000142953887994        
0.457023240519            0.000148889083193        
0.498073126524            0.000166926902872        
0.55671605322             0.000187296874222        
0.648978953677            0.000184219230784        
0.796616640388            0.000221746358731        
1.00082140937             0.000233610023688        
1.25991646413             0.000257148829115        
1.58614067457             0.000289530256765        
1.99683280179             0.000282108499121        
2.51386355728             0.000300484358948        
3.16476671404             0.000308360353401        
3.98420523871             0.000309391298416        
5.01581722081             0.000313508148221        
6.31453976019             0.000308566952195        
7.94953456789             0.000299162523626        
