k                         CCL lin error            
8.80797062596e-08         -3.00334240009e-05       
1.10885780474e-07         -3.00316467006e-05       
1.39596926845e-07         -3.002882112e-05         
1.75742118613e-07         -3.00244598824e-05       
2.21246219045e-07         -3.00175663821e-05       
2.78532487419e-07         -3.00066400501e-05       
3.50651626422e-07         -2.99893147557e-05       
4.41444243189e-07         -2.99618608027e-05       
5.55745375641e-07         -2.99183143882e-05       
6.99641975882e-07         -2.98493422103e-05       
8.80797062596e-07         -2.97400710471e-05       
1.10885780474e-06         -2.95668455569e-05       
1.39596926845e-06         -2.92923052312e-05       
1.75742118613e-06         -2.88572600948e-05       
2.21246219045e-06         -2.81677639852e-05       
2.78532487419e-06         -2.70750062058e-05       
3.50651626422e-06         -2.53431381952e-05       
4.41444243189e-06         -2.25983220562e-05       
5.55745375641e-06         -1.82482305341e-05       
6.99641975882e-06         -1.13540526898e-05       
8.80797062596e-06         -4.28300343153e-07       
1.10885780474e-05         3.17126223678e-07        
1.39596926845e-05         8.62845033545e-08        
1.75742118613e-05         1.6637582378e-07         
2.21246219045e-05         1.48443928712e-07        
2.78532487419e-05         1.2718578802e-07         
3.50651626422e-05         1.32141959295e-07        
4.41444243189e-05         1.31295421637e-07        
5.55745375641e-05         1.35650849821e-07        
6.99641975882e-05         1.4065562108e-07         
8.80797062596e-05         1.44469788065e-07        
0.000110885780474         1.55014302242e-07        
0.000139596926845         1.59671724185e-07        
0.000175742118613         1.69226481906e-07        
0.000221246219045         1.89741118802e-07        
0.000278532487419         2.20101368625e-07        
0.000350651626422         2.64368285122e-07        
0.000441444243189         3.54444045929e-07        
0.000555745375641         4.3230263612e-07         
0.000699641975882         6.64378223473e-07        
0.000880797062596         1.01928010465e-06        
0.00110885780474          1.2361776607e-06         
0.00139596926845          1.25242255079e-06        
0.00175742118613          1.81425307539e-06        
0.00221246219045          1.46205537405e-06        
0.00278532487419          -3.95956413608e-05       
0.00350651626422          1.7845800821e-05         
0.00441444243189          1.4417679253e-05         
0.00555745375641          2.91355811998e-05        
0.00699641975882          5.44852594295e-05        
0.0088079706259           7.15885584846e-05        
0.011088577802            0.000186271690667        
0.0139595490377           0.000259599703866        
0.0175581537893           0.000372445326592        
0.0216853735307           0.000214471632618        
0.0249854906905           -0.000131193331326       
0.0274174495732           -0.00037334213596        
0.0294520068665           -0.000501026505147       
0.031282489886            -0.0004802888222         
0.0329973570455           -0.000416259485974       
0.0346443705827           -0.000274881706801       
0.0362525811151           -7.88611947651e-05       
0.0378412778334           0.000280703709783        
0.0394241721434           0.00074455523475         
0.0410115666121           0.00133739195583         
0.0426115721118           0.00192599209382         
0.0442308346797           0.00257450795533         
0.0458749918246           0.00320439115656         
0.0475489709093           0.00364222068372         
0.0492571909399           0.0039046622512          
0.0510037028775           0.00385636067915         
0.052792289456            0.00344507167444         
0.0546265375129           0.00271840833919         
0.0565098911583           0.00181571108531         
0.0584456912738           0.00082573515867         
0.060437205058            -2.62351407064e-05       
0.0624876482106           -0.000779015070714       
0.0646002016072           -0.0012983457328         
0.066778023838            -0.00160190929717        
0.0690242606583           -0.00177675392047        
0.0713420521851           -0.00184419171453        
0.0737345385333           -0.00186716297567        
0.0762048644888           -0.00184485108753        
0.0787561837582           -0.00173574665312        
0.081391663295            -0.00147654414151        
0.0841144881764           -0.00113429824865        
0.0869278674939           -0.00071312215445        
0.0898350417083           -0.000119532626909       
0.092839291912            0.000518227389285        
0.0959439514435           0.00100458035968         
0.0991524202878           0.000141142682266        
0.102468182709            -0.000646185215068       
0.105894828557            -0.000994649181332       
0.10943607873             -0.00074485222015        
0.113095815267            0.000202419757049        
0.116878116656            0.000776058357141        
0.120787298963            -0.000174806445554       
0.12482796355             -0.000925233340086       
0.129005052287            3.30773183944e-05        
0.133323911413            0.000558959788075        
0.137790365467            -0.000117146687993       
0.142410803156            -0.000333171642067       
0.147192277531            -0.0003800792924         
0.152142623546            -0.000278331574722       
0.157270597047            0.000496699975508        
0.16258604042             0.000213777797941        
0.168100081872            3.77987988816e-05        
0.173825377536            -0.000323521605626       
0.179776408762            -0.000614935350252       
0.185969851285            0.000535389593417        
0.192425039132            0.00034602649251         
0.199164554986            -0.000135830876481       
0.206214991651            -0.000404100275887       
0.213607948529            0.000531882522587        
0.221381356307            -2.80855439968e-05       
0.229581268546            -0.000131663147633       
0.238264331431            0.000395330093625        
0.247501261676            -0.000137949164456       
0.257381863269            3.9677750118e-05         
0.268022464429            0.000155398213181        
0.279577293708            0.000242808199497        
0.292256525156            0.000194993156129        
0.306356141364            0.000242332245159        
0.322309877924            0.00016388246775         
0.340785043283            0.000113469686929        
0.362871866793            0.000174469856572        
0.390487924945            0.000165557673624        
0.427309877633            0.000289758157995        
0.480961552618            0.000248665660095        
0.566655480874            0.000242000992134        
0.701093156227            0.00024208136674         
0.881729224198            0.000226136454454        
1.11001762274             0.000238871407123        
1.39742935316             0.000277213399484        
1.75925932387             0.000273818634529        
2.21477626875             0.000272061524439        
2.78823812617             0.000271272415097        
3.51018383117             0.000266416164856        
4.41905962513             0.000316107825073        
5.56326645831             0.000308085513961        
7.00373751694             0.000305941809647        
