k                         CCL lin error            
1.42042750985e-07         -1.16953886335e-05       
1.78821228776e-07         -1.16947042598e-05       
2.25122589075e-07         -1.1693618437e-05        
2.83412548155e-07         -1.16919251711e-05       
3.56795258894e-07         -1.16892649077e-05       
4.49178618229e-07         -1.16850572414e-05       
5.65482376923e-07         -1.16783733072e-05       
7.1190013423e-07          -1.16677911927e-05       
8.96229169642e-07         -1.16510061504e-05       
1.12828567645e-06         -1.16244300676e-05       
1.42042750985e-06         -1.15823077191e-05       
1.78821228776e-06         -1.15155342982e-05       
2.25122589075e-06         -1.14097148452e-05       
2.83412548155e-06         -1.12420209609e-05       
3.56795258894e-06         -1.09762478406e-05       
4.49178618229e-06         -1.05550255997e-05       
5.65482376923e-06         -9.88745963825e-06       
7.1190013423e-06          -8.82944173509e-06       
8.96229169642e-06         -7.15266975898e-06       
1.12828567645e-05         -4.49527939792e-06       
1.42042750985e-05         -5.14756700692e-08       
1.78821228776e-05         1.24955469951e-08        
2.25122589075e-05         6.07464309367e-08        
2.83412548155e-05         3.64396140988e-08        
3.56795258894e-05         5.32233803486e-08        
4.49178618229e-05         8.67267606659e-08        
5.65482376923e-05         1.31240836086e-07        
7.1190013423e-05          2.17315760301e-07        
8.96229169642e-05         3.50168896483e-07        
0.000112828567645         5.59375108868e-07        
0.000142042750985         8.9088854512e-07         
0.000178821228776         1.41236240121e-06        
0.000225122589075         2.23862223147e-06        
0.000283412548155         3.54784019972e-06        
0.000356795258894         5.62517947483e-06        
0.000449178618229         8.91891595979e-06        
0.000565482376923         1.41451887951e-05        
0.00071190013423          2.24153202514e-05        
0.000896229169642         2.84644047231e-05        
0.00112828567645          1.60235457158e-05        
0.00142042750985          8.39232467608e-06        
0.00178821228776          4.81108654571e-06        
0.00225122589075          3.18579839809e-06        
0.00283412548155          2.57251445347e-06        
0.00356795258894          -8.32992324808e-06       
0.00449178618229          -4.88260381039e-05       
0.00565482376923          -3.82774823822e-05       
0.0071190013423           -4.83741841942e-05       
0.00896229169642          -2.82726585635e-06       
0.0112828567645           -3.70921190008e-05       
0.0142042749626           -1.03020366955e-05       
0.0178820241244           3.04780904443e-05        
0.0224991014549           6.9330259638e-05         
0.0279182147134           5.42558338202e-05        
0.032445185246            -2.55039605206e-05       
0.0357360197333           -6.56966938466e-05       
0.0384564863097           -0.00010611068834        
0.0408886437682           -0.000130899025827       
0.0431587594477           -8.66955863036e-05       
0.045333883691            -7.04952847187e-05       
0.0474543143866           5.09442400664e-07        
0.0495465683029           8.91091650648e-05        
0.0516293595693           0.000166980970822        
0.053716666381            0.000314493171108        
0.055819437835            0.000456340878458        
0.0579466065889           0.000614694090193        
0.0601057212279           0.000751961390232        
0.0623033579836           0.000848789057341        
0.0645453981698           0.000860780972374        
0.0668372205244           0.000799103700337        
0.0691838377095           0.000709346607596        
0.0715899950326           0.000521620141704        
0.0740602429095           0.000299938613162        
0.0765989906393           7.59425986497e-05        
0.0792105466045           -0.000130687533484       
0.0818991484453           -0.000307183031859       
0.0846689857401           -0.000390627575041       
0.0875242170587           -0.000427240091658       
0.0904689828084           -0.000399808007266       
0.0935074149983           -0.000337378814702       
0.0966436448511           -0.000245397401203       
0.0998818090615           -0.000135825991083       
0.103226055419            -3.90422393668e-05       
0.106680548453            6.69715306074e-05        
0.110249475737            0.000147364254084        
0.11393705545             0.000135710975784        
0.117747545803            8.54237217988e-05        
0.121685256901            -0.000134650212354       
0.125754565633            0.000138799840153        
0.12995993417             0.00032391706943         
0.134305932631            0.000115113678848        
0.138797266533            -0.000324914631556       
0.143438809614            -0.000401250200139       
0.148235642692            -7.47321594185e-05       
0.153193099275            0.000112383894856        
0.15831681874             6.19194374971e-06        
0.163612808052            -8.20893742361e-05       
0.169087513193            -0.000112541102638       
0.174747901769            -0.000117224699914       
0.180601558628            3.59752772844e-05        
0.186656796873            1.41727549801e-05        
0.192922787281            -0.000183155736384       
0.199409710079            -1.64450099647e-05       
0.206128934214            5.16614473259e-05        
0.213093230797            7.60554794452e-05        
0.220317029604            -6.29750216248e-06       
0.227816730319            -0.000181943612087       
0.235611084242            -0.000100373985252       
0.243721667648            -1.1771419069e-05        
0.252173475782            0.000224865176398        
0.260995677635            -1.89938139389e-05       
0.27022258789             -0.000178973222665       
0.279894936645            -9.7697077363e-06        
0.290061554115            0.000199272296697        
0.300781644394            -4.7312025859e-05        
0.312127912577            -4.75440060358e-05       
0.324190956942            0.000102674046219        
0.337085585786            5.08932338506e-05        
0.350960150175            0.000104129934851        
0.366010764628            1.0935798848e-05         
0.382503762902            8.70650414387e-05        
0.400812664328            5.22865436301e-05        
0.421482074881            8.74147840451e-05        
0.445344701041            0.000104887866763        
0.47375061517             0.000111140445697        
0.509052396548            0.000118607814161        
0.555714219554            0.00011531537339         
0.622930556557            0.000129400807175        
0.729408699186            0.00016285691749         
0.8985406934              0.000181306660152        
1.12946143281             0.000208714800837        
1.42187592981             0.000225775599957        
1.79003562707             0.000245654009206        
2.25352133888             0.000250181299523        
2.83701527954             0.000284734589805        
3.57159062906             0.000268148338862        
4.49636620345             0.000285040766238        
5.66058967425             0.000255261926805        
7.12626018665             0.000315033576455        
8.97143004004             0.000308701712661        
