k                         CCL lin error            
1.13876322794e-07         -1.82429912106e-05       
1.43361796567e-07         -1.82419133706e-05       
1.80481808778e-07         -1.82402219898e-05       
2.27213135437e-07         -1.82375684783e-05       
2.86044390096e-07         -1.82333947165e-05       
3.60108551593e-07         -1.82267852109e-05       
4.53349806604e-07         -1.82163035874e-05       
5.70733591966e-07         -1.81996899034e-05       
7.18511022291e-07         -1.81733657752e-05       
9.04551784616e-07         -1.81316471841e-05       
1.13876322794e-06         -1.80655184229e-05       
1.43361796567e-06         -1.79607130293e-05       
1.80481808778e-06         -1.77946120988e-05       
2.27213135437e-06         -1.75313811028e-05       
2.86044390096e-06         -1.71141811738e-05       
3.60108551593e-06         -1.64529613695e-05       
4.53349806604e-06         -1.54050558608e-05       
5.70733591966e-06         -1.37442474342e-05       
7.18511022291e-06         -1.11121357465e-05       
9.04551784616e-06         -6.94071427247e-06       
1.13876322794e-05         3.1080815326e-08         
1.43361796567e-05         2.81389806635e-08        
1.80481808778e-05         7.0894834787e-08         
2.27213135437e-05         -2.26567398846e-08       
2.86044390096e-05         4.12598694108e-08        
3.60108551593e-05         2.9585111613e-08         
4.53349806604e-05         3.37761144858e-08        
5.70733591966e-05         5.80431679611e-08        
7.18511022291e-05         9.15847627113e-08        
9.04551784616e-05         1.42953643665e-07        
0.000113876322794         2.28893204024e-07        
0.000143361796567         3.63962695009e-07        
0.000180481808778         5.7498285578e-07         
0.000227213135437         9.09240202923e-07        
0.000286044390096         1.43948901324e-06        
0.000360108551593         2.28051851524e-06        
0.000453349806604         3.61776911422e-06        
0.000570733591966         5.72445838764e-06        
0.000718511022291         9.00393437874e-06        
0.000904551784616         9.77364568496e-06        
0.00113876322794          5.62655736668e-06        
0.00143361796567          3.2352174746e-06         
0.00180481808778          2.19246809873e-06        
0.00227213135437          2.28237426119e-06        
0.00286044390096          -1.7244623914e-05        
0.00360108551593          -6.76497790035e-05       
0.00453349806604          4.71441001675e-06        
0.00570733591966          -2.73993493655e-05       
0.00718511022291          1.2701255709e-05         
0.00904551784616          -2.51667031748e-05       
0.0113876322743           4.31060526512e-05        
0.0143361716831           6.16003722864e-05        
0.0180461860824           0.000152729029415        
0.0226105364496           0.000176742074109        
0.0271013068556           7.9907921703e-06         
0.0303277439768           -0.000112894713982       
0.0328717419078           -0.000208011209549       
0.0350897814523           -0.000237909879847       
0.0371306762549           -0.000261621241072       
0.0390687231834           -0.000177741311229       
0.0409466552777           -8.04612884122e-05       
0.042791686382            7.93140735483e-05        
0.0446225350248           0.000281362021791        
0.046452890837            0.000554066675464        
0.0482932873748           0.00088753455796         
0.0501521874995           0.00125501763393         
0.0520366484569           0.0015860359004          
0.053952748242            0.00187516680759         
0.0559058692543           0.00199603622351         
0.0579008928834           0.00203459286823         
0.0599423364124           0.00191352225809         
0.0620344513429           0.00157213884579         
0.0641812951825           0.00108713767359         
0.066386784511            0.000517068521362        
0.068654734554            -3.42322029046e-05       
0.0709888888488           -0.000423438459793       
0.0733929415369           -0.000750294045163       
0.0758705541231           -0.000899165348087       
0.0784253680847           -0.000961935487208       
0.0810610144091           -0.000971029978574       
0.0837811209349           -0.000796468304578       
0.0865893182399           -0.000612271174008       
0.0894892447266           -0.000417621185459       
0.0924845515061           -0.000116281199967       
0.095578907641            0.000126857973939        
0.098776006289            0.000340198963316        
0.102079572272            0.000446729437266        
0.10549337159             0.00034260258801         
0.109021223391            0.000241601507696        
0.112667014904            0.000588942188422        
0.116434719842            0.00036405111472         
0.12032842079             -0.000493136870366       
0.124352336105            -0.00086845304242        
0.128510851881            -0.000268436741636       
0.132808559589            0.000392215190104        
0.137250300069            8.51432637809e-05        
0.14184121466             -0.000309998002777       
0.146586804436            -0.0002327091964         
0.151492998709            -0.0001408458147         
0.156566234284            3.57949764555e-05        
0.161813547338            7.53578679153e-05        
0.167242680345            -0.000382697904354       
0.172862207159            -0.000270863609544       
0.178681680316            0.000204061130289        
0.184711805843            0.000107904868562        
0.190964652552            0.000116914690672        
0.197453904993            -0.000225509211036       
0.204195172377            -0.000389856880614       
0.211206369943            -9.2754340504e-05        
0.218508195272            0.000437649419136        
0.226124730484            0.000278599944392        
0.234084213548            -0.000437402372582       
0.242420040081            -0.000148264201358       
0.251172084222            0.000470694002868        
0.260388469058            -9.77782827533e-05       
0.270127982907            1.43285083817e-05        
0.280463444095            0.00023637667853         
0.291486493488            -6.24653712587e-05       
0.303314597432            9.60834793961e-05        
0.316101583802            9.69211635351e-05        
0.330054036407            0.00018471508363         
0.34545782299             0.000162915516953        
0.362723033711            0.000133998357785        
0.38246433032             0.000130550353804        
0.405654042049            0.000197215077969        
0.433936166518            0.000210660973718        
0.470323622228            0.000160243365198        
0.520843617368            0.000205505009591        
0.598126930399            0.000203820524339        
0.723454398624            0.000225904909946        
0.905942269487            0.00028555602305         
1.14035159175             0.000303931816031        
1.43561645796             0.000259843393751        
1.80733403923             0.000279739292276        
2.27529874958             0.000280750174279        
2.86443141528             0.000285212203329        
3.60610549903             0.000318653843578        
4.53981785034             0.000322690503086        
5.71529205671             0.000321593299019        
7.19512640602             0.000303603604264        
