k                         CCL lin error            
1.4769029368e-07          -9.86229866296e-06       
1.85931063789e-07         -9.86171655496e-06       
2.34073341046e-07         -9.86077414089e-06       
2.94680877266e-07         -9.85934107719e-06       
3.7098124476e-07          -9.85706220007e-06       
4.67037716327e-07         -9.85346509975e-06       
5.87965649351e-07         -9.8477568945e-06        
7.4020489723e-07          -9.83871258805e-06       
9.31862755057e-07         -9.82435497972e-06       
1.17314570265e-06         -9.80162806515e-06       
1.4769029368e-06          -9.76563109457e-06       
1.85931063789e-06         -9.70858165387e-06       
2.34073341046e-06         -9.61814849772e-06       
2.94680877266e-06         -9.47484178368e-06       
3.7098124476e-06          -9.24771682284e-06       
4.67037716327e-06         -8.88774116713e-06       
5.87965649351e-06         -8.31724983806e-06       
7.4020489723e-06          -7.41309735104e-06       
9.31862755057e-06         -5.9801527393e-06        
1.17314570265e-05         -3.70918789844e-06       
1.4769029368e-05          -1.10222780832e-07       
1.85931063789e-05         8.89108631127e-08        
2.34073341046e-05         7.33814317442e-08        
2.94680877266e-05         5.8219265983e-08         
3.7098124476e-05          4.73662898596e-08        
4.67037716327e-05         4.35262088969e-08        
5.87965649351e-05         7.06024924282e-08        
7.4020489723e-05          1.27173335358e-07        
9.31862755057e-05         2.13227355869e-07        
0.000117314570265         3.46628951211e-07        
0.00014769029368          5.5490687738e-07         
0.000185931063789         8.80471407707e-07        
0.000234073341046         1.39570268505e-06        
0.000294680877266         2.21259196572e-06        
0.00037098124476          3.50731786612e-06        
0.000467037716327         5.56388344107e-06        
0.000587965649351         8.81561164027e-06        
0.00074020489723          1.39896600391e-05        
0.000931862755057         2.20631201681e-05        
0.00117314570265          1.97470440459e-05        
0.0014769029368           1.09757650878e-05        
0.00185931063789          5.5668181704e-06         
0.00234073341046          3.4720363741e-06         
0.00294680877266          2.55801439655e-06        
0.0037098124476           1.88281021371e-08        
0.00467037716327          -2.96923824215e-05       
0.00587965649351          -4.16790808224e-05       
0.0074020489723           -4.35129821299e-05       
0.00931862755057          -7.28371510101e-07       
0.0117314570264           -1.69427424661e-05       
0.0147690290935           1.70872778405e-05        
0.0185929382337           2.27778499138e-05        
0.0233878362954           4.83257063583e-05        
0.0289162140472           2.850411269e-05          
0.0333757834272           -2.7222746375e-05        
0.0366520608332           -6.88225366002e-05       
0.0393862915968           -8.96005401855e-05       
0.0418430766804           -7.03334519662e-05       
0.0441429309077           -8.2090253472e-05        
0.0463507004847           -5.12796453085e-05       
0.0485057292321           -2.3270376706e-05        
0.050634091778            2.59212433471e-05        
0.0527542950658           0.00013768748572         
0.0548802276829           0.000217246998015        
0.057022812094            0.000321640864523        
0.0591909899848           0.000422019877405        
0.0613923401554           0.000521989615949        
0.0636334821989           0.000579493070695        
0.0659203492953           0.000590597567809        
0.0682583777779           0.000565635565024        
0.0706526419226           0.000491607147615        
0.0731079515801           0.000377664102625        
0.0756289239238           0.000230052732742        
0.0782200367366           6.45317496798e-05        
0.0808856682667           -8.5374608525e-05        
0.0836301271506           -0.000204973987725       
0.0864576749047           -0.000283319510035       
0.0893725428385           -0.00031086479699        
0.0923789447993           -0.000320826426915       
0.0954810868746           -0.000321530832623       
0.0986831749818           -0.000284437458641       
0.101989421151            -0.000218297146692       
0.105404049225            -0.000126504580779       
0.108931300637            -5.43973992269e-05       
0.112575440927            2.71691173097e-05        
0.116340767583            0.000108506480742        
0.12023161984             0.000164978257832        
0.124252391021            0.000111119341528        
0.128407544               5.92943812442e-05        
0.132701630403            0.000224856549086        
0.137139314102            0.000152411166808        
0.141725399637            -0.000129293473973       
0.146464866164            -0.000323488617012       
0.151362907616            -0.000114689235461       
0.156424979802            0.000139675853756        
0.161656855303            5.26258245088e-05        
0.167064687153            -9.13451098143e-05       
0.172655082535            -8.42629594267e-05       
0.178435188004            -7.23554631024e-05       
0.184412788162            -1.48313279302e-05       
0.190596420248            5.62620103011e-05        
0.196995507791            -9.16008861607e-05       
0.203620517463            -8.12049541815e-05       
0.210483144444            9.37741282797e-05        
0.21759653334             2.46011941722e-05        
0.224975543854            3.93062321735e-06        
0.2326370735              -8.39276322517e-05       
0.240600453745            -6.35821131086e-05       
0.2488879418              4.07061380668e-05        
0.257525338437            0.00010003748588         
0.266542773957            4.00764618889e-05        
0.275975721609            -0.000113189875919       
0.285866323296            1.72415582474e-05        
0.296265151206            0.00014219799017         
0.307233589321            -4.27431651819e-05       
0.318847114734            2.81649427015e-05        
0.331199915888            9.291002499e-05          
0.34441155                -5.30392471464e-06       
0.358636805178            6.28350440611e-05        
0.374080773764            4.59207237394e-05        
0.39102273931             7.77016705266e-05        
0.409855662903            6.69936943036e-05        
0.43115477582             5.88863245119e-05        
0.455803912559            8.72214919789e-05        
0.485244704196            7.64773953113e-05        
0.522007781446            8.57409558082e-05        
0.570934648243            0.000113233512083        
0.642051191245            0.000127708805437        
0.755455604607            0.000138033808436        
0.93387227543             0.000166731211938        
1.17437281251             0.000188236768253        
1.4784270545              0.000230919389879        
1.8612293257              0.000229252668429        
2.34314889527             0.000233153048465        
2.94984968788             0.000245080949025        
3.71364073304             0.000244280788719        
4.6751966891              0.000247046034098        
5.88572391704             0.000278148326697        
7.40968740597             0.000287075548447        
