k                         CCL lin error            
1.16488850561e-07         -1.1785647569e-05        
1.46650774161e-07         -1.17847470639e-05       
1.84622386251e-07         -1.17833006537e-05       
2.32425813638e-07         -1.17814639891e-05       
2.92606763145e-07         -1.17787147869e-05       
3.68370089786e-07         -1.17742567657e-05       
4.63750466977e-07         -1.17672594563e-05       
5.83827247609e-07         -1.17562671631e-05       
7.34994958112e-07         -1.17387813849e-05       
9.25303830309e-07         -1.17110906916e-05       
1.16488850561e-06         -1.1667354615e-05        
1.46650774161e-06         -1.15979935874e-05       
1.84622386251e-06         -1.14881473253e-05       
2.32425813638e-06         -1.13141367254e-05       
2.92606763145e-06         -1.10382838824e-05       
3.68370089786e-06         -1.06012489997e-05       
4.63750466977e-06         -9.90849570629e-06       
5.83827247609e-06         -8.81043326945e-06       
7.34994958112e-06         -7.07031637048e-06       
9.25303830309e-06         -4.31243209972e-06       
1.16488850561e-05         5.83125620162e-08        
1.46650774161e-05         2.5734474081e-07         
1.84622386251e-05         2.83611400966e-07        
2.32425813638e-05         2.8694929383e-07         
2.92606763145e-05         3.06110496791e-07        
3.68370089786e-05         3.09153970299e-07        
4.63750466977e-05         3.18573706907e-07        
5.83827247609e-05         3.18384221437e-07        
7.34994958112e-05         3.30538992944e-07        
9.25303830309e-05         3.46621125177e-07        
0.000116488850561         3.74437152367e-07        
0.000146650774161         4.17190232379e-07        
0.000184622386251         4.83421920402e-07        
0.000232425813638         5.91322589813e-07        
0.000292606763145         7.58489821559e-07        
0.000368370089786         1.02282732789e-06        
0.000463750466977         1.43810601493e-06        
0.000583827247609         2.10053581863e-06        
0.000734994958112         3.14870374542e-06        
0.000925303830309         4.77082776296e-06        
0.00116488850561          7.09788364903e-06        
0.00146650774161          4.27102429628e-06        
0.00184622386251          2.69131753335e-06        
0.00232425813638          1.89295794805e-06        
0.00292606763145          1.90576273859e-06        
0.00368370089786          2.34555699129e-06        
0.00463750466977          3.02038101334e-05        
0.00583827247609          1.40220127358e-05        
0.00734994958112          1.20548485303e-05        
0.00925303830309          1.95603092549e-05        
0.0116488850464           3.47339235825e-05        
0.0146650644088           6.19872702243e-05        
0.0184593703162           9.46976788572e-05        
0.0230993685131           0.000100391242124        
0.027524930681            1.74977437327e-05        
0.030693067832            -6.23675549805e-05       
0.0332162006641           -0.000112718440836       
0.0354278679763           -0.000140462712164       
0.0374690185798           -0.000133893444135       
0.039410915234            -0.000103655447591       
0.0412949152351           -4.44654694672e-05       
0.0431475312946           4.2209949916e-05         
0.0449870940766           0.00017211200339         
0.0468270661241           0.000333554575574        
0.0486778430603           0.000515815352817        
0.050547802392            0.00071332729424         
0.0524439486192           0.000891640720159        
0.0543723280787           0.00102698684928         
0.0563383056416           0.00110941853165         
0.0583467549277           0.00111545441796         
0.0604021923643           0.00103339583758         
0.0625088736055           0.00087210750503         
0.0646708640027           0.000637707828218        
0.0668920907403           0.000353420150234        
0.0691763817345           6.50781356864e-05        
0.0715274948024           -0.000192399719302       
0.0739491395826           -0.000375229864446       
0.0764449940146           -0.000485668852573       
0.0790187167399           -0.000545493180755       
0.08167395649             -0.000579235204564       
0.0844143593272           -0.000577896740013       
0.0872435744784           -0.000565309850933       
0.0901652594098           -0.000529899175624       
0.0931830847431           -0.000442145637309       
0.0963007395759           -0.000328106791188       
0.0995219377455           -0.000167667831429       
0.102850425569            4.11317989288e-05        
0.106289991575            0.00022763295636         
0.109844478743            0.00037414171445         
0.113517799761            0.000392490316862        
0.117313955807            0.000183368283579        
0.121237059381            -8.98923815018e-05       
0.125291361703            -0.000391390898654       
0.129481285261            -0.000326133256112       
0.133811462097            0.000133651195583        
0.138286778537            0.000320258911193        
0.142912427171            -7.30103049419e-05       
0.147693967051            -0.000279740965227       
0.152637393306            1.63280510559e-05        
0.157749217693            0.00011499957958         
0.163036562003            -4.80536496188e-06       
0.168507266797            -2.30470096989e-05       
0.174170018663            -0.000143768105067       
0.180034500174            3.16906949679e-05        
0.186111567948            0.000231758280356        
0.192413465989            7.76043569026e-06        
0.198954083737            1.67150988393e-05        
0.205749271455            -0.000121745782393       
0.212817229928            -2.30457726217e-05       
0.220178997614            0.000203504258747        
0.227859067144            0.000153777929364        
0.235886175769            -9.30694909237e-05       
0.244294333143            -3.53328999306e-06       
0.253124178101            0.00018759046363         
0.262424799607            7.11986216153e-05        
0.272256225633            -1.77831474758e-05       
0.282692894678            0.00016836842718         
0.293828609486            7.81144287541e-05        
0.305783790674            0.000104326772126        
0.318716416266            5.0714141381e-05         
0.332839091399            8.94457330265e-05        
0.348446759022            8.438633896e-05          
0.365963821669            8.94171419471e-05        
0.386028775158            0.00013732352898         
0.409656323241            0.00013543282892         
0.438571873768            0.000165914029856        
0.47595869202             0.000138828296124        
0.528224326017            0.000171133267022        
0.608766742514            0.0001983205144          
0.739193701405            0.000230628739468        
0.926630118255            0.000251871241132        
1.16644014739             0.000261490734465        
1.46846041269             0.000273888530781        
1.84868212904             0.000283267116385        
2.32735291057             0.00030811288763         
2.92996372133             0.000313229642723        
3.68860578442             0.000306850922051        
4.6436795561              0.00030236947546         
5.8460461974              0.000303123392606        
