# Matter power spectrum P(k) at redshift z=0
# for k=1.15145e-05 to 7.27542 h/Mpc,
# number of wavenumbers equal to 120
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.151451021032e-05       3.921458372724e+01 
       1.449590950813e-05       4.883118434072e+01 
       1.824926884686e-05       6.080603953502e+01 
       2.297446829797e-05       7.571740996357e+01 
       2.892314196278e-05       9.428533922169e+01 
       3.641207840587e-05       1.174063869619e+02 
       4.584009080139e-05       1.461967981323e+02 
       5.770925518883e-05       1.820462433326e+02 
       7.265164785293e-05       2.266845955322e+02 
       9.146300569077e-05       2.822647451544e+02 
       1.151451021032e-04       3.514651966730e+02 
       1.449590950813e-04       4.376167119520e+02 
       1.824926884686e-04       5.448579099226e+02 
       2.297446829797e-04       6.783249901434e+02 
       2.892314196278e-04       8.443804476866e+02 
       3.641207840587e-04       1.050884291087e+03 
       4.584009080139e-04       1.307508217933e+03 
       5.770925518883e-04       1.626088524664e+03 
       7.265164785293e-04       2.021007009006e+03 
       9.146300569077e-04       2.509576814436e+03 
       1.151451021032e-03       3.112373775624e+03 
       1.449590950813e-03       3.853376086404e+03 
       1.824926884686e-03       4.759497185637e+03 
       2.297446829797e-03       5.860183832515e+03 
       2.892314196278e-03       7.185144825026e+03 
       3.641207840587e-03       8.760914483583e+03 
       4.584009080139e-03       1.060531272184e+04 
       5.770925518883e-03       1.271886546745e+04 
       7.265164785293e-03       1.507205580374e+04 
       9.146300569077e-03       1.759059749740e+04 
       1.151451021032e-02       2.013391411083e+04 
       1.449590950813e-02       2.247686630525e+04 
       1.824926884363e-02       2.430517003514e+04 
       2.297446192307e-02       2.525430031968e+04 
       2.892122022052e-02       2.504547265149e+04 
       3.628741694580e-02       2.373622979611e+04 
       4.384903023120e-02       2.212774823821e+04 
       4.934480290908e-02       2.105519310523e+04 
       5.361308288944e-02       2.029934221587e+04 
       5.730383598211e-02       1.968262876487e+04 
       6.068428712585e-02       1.912957474688e+04 
       6.388535880393e-02       1.860242901647e+04 
       6.698134709487e-02       1.808045332650e+04 
       7.001910120953e-02       1.755196406171e+04 
       7.303059947687e-02       1.701158978555e+04 
       7.603908376668e-02       1.645817492404e+04 
       7.906234433532e-02       1.589446671039e+04 
       8.211461025078e-02       1.532554396000e+04 
       8.520770128664e-02       1.475880227362e+04 
       8.835176299045e-02       1.420208043044e+04 
       9.155575387230e-02       1.366372275567e+04 
       9.482777856966e-02       1.315104720584e+04 
       9.817532164711e-02       1.266969422582e+04 
       1.016054151669e-01       1.222239794629e+04 
       1.051247608316e-01       1.180916833805e+04 
       1.087398201684e-01       1.142664776551e+04 
       1.124568817273e-01       1.106838776885e+04 
       1.162821114358e-01       1.072515916863e+04 
       1.202215904312e-01       1.038724410205e+04 
       1.242813435027e-01       1.004438287602e+04 
       1.284673604856e-01       9.689014549867e+03 
       1.327856124277e-01       9.317076140083e+03 
       1.372420639976e-01       8.929786856886e+03 
       1.418426833743e-01       8.533242711186e+03 
       1.465934507062e-01       8.137630476999e+03 
       1.515003661309e-01       7.754670561768e+03 
       1.565694582851e-01       7.395134876558e+03 
       1.618067941972e-01       7.065784386442e+03 
       1.672184914300e-01       6.767397022163e+03 
       1.728107333251e-01       6.494438758220e+03 
       1.785897881927e-01       6.236571903822e+03 
       1.845620332793e-01       5.981880049954e+03 
       1.907339843506e-01       5.721532514876e+03 
       1.971123317286e-01       5.451015081237e+03 
       2.037039836491e-01       5.174288260561e+03 
       2.105161178455e-01       4.901815716741e+03 
       2.175562423415e-01       4.645175662617e+03 
       2.248322665554e-01       4.410744978085e+03 
       2.323525839942e-01       4.197963227523e+03 
       2.401261680699e-01       4.000634615352e+03 
       2.481626829257e-01       3.809419169057e+03 
       2.564726116347e-01       3.616881089760e+03 
       2.650674047778e-01       3.422548345542e+03 
       2.739596532597e-01       3.232009342017e+03 
       2.831632903453e-01       3.052261879320e+03 
       2.926938293910e-01       2.887380652428e+03 
       3.025686457223e-01       2.734793903157e+03 
       3.128073137542e-01       2.588006936990e+03 
       3.234320140196e-01       2.443017488426e+03 
       3.344680296385e-01       2.300438163068e+03 
       3.459443584860e-01       2.164534342264e+03 
       3.578944767381e-01       2.037710875811e+03 
       3.703573028675e-01       1.918297549261e+03 
       3.833784305362e-01       1.802800478970e+03 
       3.970117273281e-01       1.690154702202e+03 
       4.113214390395e-01       1.582257022257e+03 
       4.263850047871e-01       1.480144774346e+03 
       4.422968910103e-01       1.382385096486e+03 
       4.591739179347e-01       1.287702231776e+03 
       4.771628261627e-01       1.196271807474e+03 
       4.964512998628e-01       1.108548564999e+03 
       5.172844942657e-01       1.023657610126e+03 
       5.399906504551e-01       9.409148179197e+02 
       5.650223504894e-01       8.604196727090e+02 
       5.930260223700e-01       7.813291327148e+02 
       6.249654142557e-01       7.030634827192e+02 
       6.623550842264e-01       6.247865538777e+02 
       7.077351743624e-01       5.453021980377e+02 
       7.657165391790e-01       4.629779077203e+02 
       8.454375982983e-01       3.757632210287e+02 
       9.660674755749e-01       2.823350425422e+02 
       1.161689345139e+00       1.885520138316e+02 
       1.451971339484e+00       1.143191685890e+02 
       1.827504437027e+00       6.739103644027e+01 
       2.300688242526e+00       3.925760146328e+01 
       2.896394888134e+00       2.263747657085e+01 
       3.646345127262e+00       1.293432355851e+01 
       4.590476540882e+00       7.329541281536e+00 
       5.779067569561e+00       4.122471935070e+00 
       7.275415019796e+00       2.303063669878e+00 
