# Matter power spectrum P(k) at redshift z=0.5
# for k=1.48382e-07 to 11.8013 h/Mpc,
# number of wavenumbers equal to 141
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.483821542356e-07       1.345242236430e+00 
       1.868020646240e-07       1.688614420024e+00 
       2.351698661307e-07       2.119632122490e+00 
       2.960613205602e-07       2.660666801687e+00 
       3.727191199026e-07       3.339800212325e+00 
       4.692255715069e-07       4.192281953387e+00 
       5.907199958337e-07       5.262359050079e+00 
       7.436724140100e-07       6.605572530663e+00 
       9.362281000475e-07       8.291640192318e+00 
       1.178641346386e-06       1.040807517354e+01 
       1.483821542356e-06       1.306472811890e+01 
       1.868020646240e-06       1.639948865360e+01 
       2.351698661307e-06       2.058544199459e+01 
       2.960613205602e-06       2.583985196520e+01 
       3.727191199026e-06       3.243543628606e+01 
       4.692255715069e-06       4.071451862742e+01 
       5.907199958337e-06       5.110679046168e+01 
       7.436724140100e-06       6.415160166876e+01 
       9.362281000475e-06       8.052593092013e+01 
       1.178641346386e-05       1.010794758708e+02 
       1.483821542356e-05       1.268786610527e+02 
       1.868020646240e-05       1.592618011741e+02 
       2.351698661307e-05       1.999081905789e+02 
       2.960613205602e-05       2.509245214217e+02 
       3.727191199026e-05       3.149527522554e+02 
       4.692255715069e-05       3.953043056209e+02 
       5.907199958337e-05       4.961261392520e+02 
       7.436724140100e-05       6.226045197245e+02 
       9.362281000475e-05       7.812116356221e+02 
       1.178641346386e-04       9.799973753727e+02 
       1.483821542356e-04       1.228921630127e+03 
       1.868020646240e-04       1.540208158164e+03 
       2.351698661307e-04       1.928675408730e+03 
       2.960613205602e-04       2.411960934140e+03 
       3.727191199026e-04       3.010512370266e+03 
       4.692255715069e-04       3.747197293415e+03 
       5.907199958337e-04       4.646410119603e+03 
       7.436724140100e-04       5.732512439624e+03 
       9.362281000475e-04       7.027012296973e+03 
       1.178641346386e-03       8.543492487813e+03 
       1.483821542356e-03       1.028052591145e+04 
       1.868020646240e-03       1.221326148720e+04 
       2.351698661307e-03       1.428481215819e+04 
       2.960613205602e-03       1.639978188307e+04 
       3.727191199026e-03       1.842004068240e+04 
       4.692255715069e-03       2.016872776537e+04 
       5.907199958337e-03       2.144036844078e+04 
       7.436724140100e-03       2.201767993242e+04 
       9.362281000475e-03       2.169341393188e+04 
       1.178641346386e-02       2.030371768301e+04 
       1.483821542297e-02       1.779198287254e+04 
