# Matter power spectrum P(k) at redshift z=2
# for k=2.16659e-07 to 10.8711 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.166588254276e-07       2.082836299568e-01 
       2.727573010203e-07       2.591463746713e-01 
       3.433810975068e-07       3.224297727522e-01 
       4.322911895811e-07       4.011669407801e-01 
       5.442223638583e-07       4.991316803609e-01 
       6.851353635279e-07       6.210193532050e-01 
       8.625343196642e-07       7.726719252290e-01 
       1.085866373570e-06       9.613579664137e-01 
       1.367024771500e-06       1.196121025428e+00 
       1.720982223393e-06       1.488213078059e+00 
       2.166588254276e-06       1.851633819213e+00 
       2.727573010203e-06       2.303801649176e+00 
       3.433810975068e-06       2.866388507195e+00 
       4.322911895811e-06       3.566358560083e+00 
       5.442223638583e-06       4.437260513461e+00 
       6.851353635279e-06       5.520835460428e+00 
       8.625343196642e-06       6.869017277218e+00 
       1.085866373570e-05       8.546421330341e+00 
       1.367024771500e-05       1.063344059055e+01 
       1.720982223393e-05       1.323009710691e+01 
       2.166588254276e-05       1.646083267394e+01 
       2.727573010203e-05       2.048046667894e+01 
       3.433810975068e-05       2.548160359733e+01 
       4.322911895811e-05       3.170383899463e+01 
       5.442223638583e-05       3.944519314923e+01 
       6.851353635279e-05       4.907629651277e+01 
       8.625343196642e-05       6.105796000731e+01 
       1.085866373570e-04       7.596288055180e+01 
       1.367024771500e-04       9.450234279341e+01 
       1.720982223393e-04       1.175588484398e+02 
       2.166588254276e-04       1.462255660675e+02 
       2.727573010203e-04       1.818532175430e+02 
       3.433810975068e-04       2.261042806521e+02 
       4.322911895811e-04       2.810128612483e+02 
       5.442223638583e-04       3.490459210801e+02 
       6.851353635279e-04       4.331577188538e+02 
       8.625343196642e-04       5.368253385915e+02 
       1.085866373570e-03       6.640509357265e+02 
       1.367024771500e-03       8.193127645099e+02 
       1.720982223393e-03       1.007420550062e+03 
       2.166588254276e-03       1.233166245575e+03 
       2.727573010203e-03       1.500670550978e+03 
       3.433810975068e-03       1.812437231142e+03 
       4.322911895811e-03       2.168005332667e+03 
       5.442223638583e-03       2.559409216127e+03 
       6.851353635279e-03       2.978503794652e+03 
       8.625343196642e-03       3.401447339789e+03 
       1.085866373570e-02       3.794159090196e+03 
       1.367024771500e-02       4.109126781256e+03 
       1.720982223365e-02       4.287697558957e+03 
       2.166588155144e-02       4.271390507194e+03 
       2.727524940537e-02       4.029288402473e+03 
       3.429203514327e-02       3.601548255579e+03 
       4.214028043686e-02       3.155469986923e+03 
       4.820353143300e-02       2.884356198106e+03 
       5.273446941512e-02       2.719583014528e+03 
       5.656295614885e-02       2.597255705789e+03 
       6.002582555213e-02       2.493970590786e+03 
       6.328022176673e-02       2.399314817347e+03 
       6.641222367693e-02       2.307999839869e+03 
       6.947473330342e-02       2.217297587458e+03 
       7.250315487274e-02       2.126011278178e+03 
       7.552281406351e-02       2.033973554064e+03 
       7.855284018536e-02       1.941740940923e+03 
       8.160836046361e-02       1.850362233444e+03 
       8.470181796019e-02       1.761172168880e+03 
       8.784380278778e-02       1.675595754812e+03 
       9.104359772944e-02       1.594962671765e+03 
       9.430954839498e-02       1.520340475450e+03 
       9.764932127694e-02       1.452395992030e+03 
       1.010700877217e-01       1.391296143186e+03 
       1.045786574638e-01       1.336657893148e+03 
       1.081815769121e-01       1.287557013539e+03 
       1.118852022283e-01       1.242605069497e+03 
       1.156957540210e-01       1.200101064437e+03 
       1.196193584194e-01       1.158256188316e+03 
       1.236620779506e-01       1.115472480581e+03 
       1.278299347578e-01       1.070633346164e+03 
       1.321289281100e-01       1.023341194084e+03 
       1.365650477621e-01       9.740290464790e+02 
       1.411442844635e-01       9.238907911427e+02 
       1.458726387419e-01       8.746194022161e+02 
       1.507561289823e-01       8.280027044907e+02 
       1.558007997465e-01       7.854747548192e+02 
       1.610127312390e-01       7.477416754327e+02 
       1.663980507953e-01       7.145857142100e+02 
       1.719629472522e-01       6.849146144607e+02 
       1.777136890488e-01       6.570720745942e+02 
       1.836566468960e-01       6.293546685690e+02 
       1.897983218543e-01       6.005900503235e+02 
       1.961453796599e-01       5.705550224331e+02 
       2.027046921603e-01       5.400258079683e+02 
       2.094833867545e-01       5.103975157313e+02 
       2.164889048007e-01       4.830284803672e+02 
       2.237290700587e-01       4.586182806508e+02 
       2.312121683981e-01       4.369187298847e+02 
       2.389470402297e-01       4.169196625400e+02 
       2.469431874479e-01       3.974249516240e+02 
       2.552108971117e-01       3.777154334382e+02 
       2.637613846863e-01       3.579007060309e+02 
       2.726069604631e-01       3.387226110954e+02 
       2.817612238188e-01       3.209519016749e+02 
       2.912392913630e-01       3.048251542609e+02 
       3.010580668587e-01       2.899324165045e+02 
       3.112365632515e-01       2.756121315724e+02 
       3.217962904411e-01       2.615034471939e+02 
       3.327617269130e-01       2.477676560710e+02 
       3.441608995212e-01       2.347992059158e+02 
       3.560261043247e-01       2.227582070192e+02 
       3.683948135789e-01       2.114250566631e+02 
       3.813108315330e-01       2.004938269056e+02 
       3.948257873849e-01       1.899080924404e+02 
       4.090010921012e-01       1.798200629754e+02 
       4.239105442333e-01       1.702863615480e+02 
       4.396438609109e-01       1.611721014162e+02 
       4.563115556710e-01       1.523657375543e+02 
       4.740518237863e-01       1.438947887281e+02 
       4.930405007988e-01       1.357658744205e+02 
       5.135058708014e-01       1.278937973776e+02 
       5.357513986485e-01       1.202317882545e+02 
       5.601919375162e-01       1.127580579909e+02 
       5.874139391009e-01       1.053997338532e+02 
       6.182807825386e-01       9.809061132222e+01 
       6.541283779582e-01       9.073915951305e+01 
       6.971547100309e-01       8.321557174420e+01 
       7.512588596573e-01       7.532965556652e+01 
       8.239864586195e-01       6.679427076491e+01 
       9.310623533288e-01       5.722618036767e+01 
       1.103147743166e+00       4.648644144518e+01 
       1.369540038852e+00       3.591165255049e+01 
       1.722964260109e+00       2.733690493027e+01 
       2.169068065431e+00       2.063890374029e+01 
       2.730694870667e+00       1.534569696253e+01 
       3.437741164527e+00       1.116584523612e+01 
       4.327859711194e+00       7.912941169231e+00 
       5.448452569103e+00       5.444283942869e+00 
       6.859195394199e+00       3.631785952244e+00 
       8.635215386218e+00       2.351558769621e+00 
       1.087109208603e+01       1.482828746478e+00 
