# Matter power spectrum P(k) at redshift z=1.5
# for k=2.26054e-07 to 11.3422 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.260543999343e-07       2.821365289774e-01 
       2.845856285252e-07       3.506947939056e-01 
       3.582720795817e-07       4.359124954443e-01 
       4.510378253218e-07       5.418378228478e-01 
       5.678229799780e-07       6.735026618361e-01 
       7.148467788950e-07       8.371616297592e-01 
       8.999387754901e-07       1.040589195065e+00 
       1.132955793523e-06       1.293448995349e+00 
       1.426306838906e-06       1.607752897829e+00 
       1.795613924515e-06       1.998431609148e+00 
       2.260543999343e-06       2.484043937732e+00 
       2.845856285252e-06       3.087658399427e+00 
       3.582720795817e-06       3.837949040344e+00 
       4.510378253218e-06       4.770557518781e+00 
       5.678229799780e-06       5.929786126515e+00 
       7.148467788950e-06       7.370702125724e+00 
       8.999387754901e-06       9.161753270980e+00 
       1.132955793523e-05       1.138801856604e+01 
       1.426306838906e-05       1.415524831676e+01 
       1.795613924515e-05       1.759488464580e+01 
       2.260543999343e-05       2.187029950552e+01 
       2.845856285252e-05       2.718454366303e+01 
       3.582720795817e-05       3.378996908311e+01 
       4.510378253218e-05       4.200017070581e+01 
       5.678229799780e-05       5.220479298485e+01 
       7.148467788950e-05       6.488786161624e+01 
       8.999387754901e-05       8.065042686080e+01 
       1.132955793523e-04       1.002384292680e+02 
       1.426306838906e-04       1.245767901904e+02 
       1.795613924515e-04       1.548107248941e+02 
       2.260543999343e-04       1.923550507213e+02 
       2.845856285252e-04       2.389515924493e+02 
       3.582720795817e-04       2.967333087971e+02 
       4.510378253218e-04       3.682909935661e+02 
       5.678229799780e-04       4.567339842686e+02 
       7.148467788950e-04       5.657307443602e+02 
       8.999387754901e-04       6.995108568713e+02 
       1.132955793523e-03       8.628092289804e+02 
       1.426306838906e-03       1.060725128415e+03 
       1.795613924515e-03       1.298414762977e+03 
       2.260543999343e-03       1.580460498056e+03 
       2.845856285252e-03       1.909870467704e+03 
       3.582720795817e-03       2.286754124368e+03 
       4.510378253218e-03       2.706598780547e+03 
       5.678229799780e-03       3.158219459157e+03 
       7.148467788950e-03       3.621608666685e+03 
       8.999387754901e-03       4.066123805925e+03 
       1.132955793523e-02       4.449351632003e+03 
       1.426306838906e-02       4.717714593988e+03 
       1.795613924514e-02       4.810920362024e+03 
       2.260543991403e-02       4.674798495227e+03 
       2.845848840578e-02       4.288571183226e+03 
       3.581499799739e-02       3.705015036182e+03 
       4.463134392397e-02       3.090720534771e+03 
       5.241246446719e-02       2.692604848738e+03 
       5.800460252731e-02       2.477195314666e+03 
       6.255938814732e-02       2.330159513594e+03 
       6.659966797228e-02       2.211827883538e+03 
       7.035372018098e-02       2.106579175970e+03 
       7.394036345076e-02       2.007153542389e+03 
       7.742999564053e-02       1.910055297113e+03 
       8.086844590169e-02       1.813841465844e+03 
       8.428778493479e-02       1.718330186873e+03 
       8.771180054533e-02       1.624146077260e+03 
       9.115901558676e-02       1.532399818180e+03 
       9.464446471230e-02       1.444427603370e+03 
       9.818079698288e-02       1.361566117807e+03 
       1.017789900804e-01       1.284959878460e+03 
       1.054488295486e-01       1.215405372615e+03 
       1.091992398823e-01       1.153238496026e+03 
       1.130385188232e-01       1.098270855302e+03 
       1.169745064231e-01       1.049779823083e+03 
       1.210147089206e-01       1.006557601492e+03 
       1.251663905567e-01       9.670252903429e+02 
       1.294366421582e-01       9.294141680583e+02 
       1.338324325976e-01       8.920067329543e+02 
       1.383606474708e-01       8.534103651651e+02 
       1.430281181756e-01       8.128135409871e+02 
       1.478416438056e-01       7.701570754752e+02 
       1.528080077608e-01       7.261569432125e+02 
       1.579339906342e-01       6.821460343727e+02 
       1.632263807117e-01       6.397554368304e+02 
       1.686919832752e-01       6.005096747992e+02 
       1.743376298056e-01       5.654415775996e+02 
       1.801701881239e-01       5.348287401783e+02 
       1.861965744734e-01       5.081233203588e+02 
       1.924237685211e-01       4.841057677194e+02 
       1.988588322430e-01       4.612449602760e+02 
       2.055089336464e-01       4.381834070333e+02 
       2.123813762769e-01       4.141922063928e+02 
       2.194836354619e-01       3.894044939488e+02 
       2.268234022520e-01       3.646973598886e+02 
       2.344086360600e-01       3.412537450591e+02 
       2.422476270539e-01       3.200057906288e+02 
       2.503490694648e-01       3.012258858261e+02 
       2.587221471288e-01       2.844550567146e+02 
       2.673766328131e-01       2.687953668713e+02 
       2.763230032014e-01       2.534140999161e+02 
       2.855725718682e-01       2.379791676456e+02 
       2.951376431757e-01       2.227596868342e+02 
       3.050316908391e-01       2.083344843495e+02 
       3.152695659807e-01       1.951309153334e+02 
       3.258677409132e-01       1.831342324716e+02 
       3.368445967719e-01       1.719616311424e+02 
       3.482207656201e-01       1.612062284958e+02 
       3.600195410072e-01       1.507443830702e+02 
       3.722673755064e-01       1.407454439033e+02 
       3.849944899893e-01       1.314141358171e+02 
       3.982356280439e-01       1.227548374082e+02 
       4.120310011282e-01       1.145928791959e+02 
       4.264274874804e-01       1.067835228100e+02 
       4.414801731701e-01       9.933525946756e+01 
       4.572543612652e-01       9.231594293397e+01 
       4.738282319202e-01       8.571067545476e+01 
       4.912964240239e-01       7.943721283735e+01 
