# Matter power spectrum P(k) at redshift z=2
# for k=2.34053e-07 to 11.7424 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.340532844235e-07       9.127860049697e-02 
       2.946556274746e-07       1.142139029139e-01 
       3.709494571559e-07       1.429120905071e-01 
       4.669976981048e-07       1.788211862344e-01 
       5.879152693936e-07       2.237530534740e-01 
       7.401414726214e-07       2.799748169340e-01 
       9.317829082058e-07       3.503232548775e-01 
       1.173045181416e-06       4.383479339373e-01 
       1.476776388067e-06       5.484903089128e-01 
       1.859151322475e-06       6.863078245589e-01 
       2.340532844235e-06       8.587543246232e-01 
       2.946556274746e-06       1.074530918270e+00 
       3.709494571559e-06       1.344525004332e+00 
       4.669976981049e-06       1.682359601026e+00 
       5.879152693936e-06       2.105080692923e+00 
       7.401414726214e-06       2.634017261789e+00 
       9.317829082058e-06       3.295857365920e+00 
       1.173045181416e-05       4.123994511180e+00 
       1.476776388067e-05       5.160212134925e+00 
       1.859151322475e-05       6.456790970369e+00 
       2.340532844235e-05       8.079145202531e+00 
       2.946556274746e-05       1.010911953986e+01 
       3.709494571559e-05       1.264911186784e+01 
       4.669976981048e-05       1.582722608960e+01 
       5.879152693936e-05       1.980370842066e+01 
       7.401414726214e-05       2.477897859358e+01 
       9.317829082058e-05       3.100363486173e+01 
       1.173045181416e-04       3.879088577539e+01 
       1.476776388067e-04       4.853193399990e+01 
       1.859151322475e-04       6.071488912388e+01 
       2.340532844235e-04       7.594777735180e+01 
       2.946556274746e-04       9.498607025572e+01 
       3.709494571559e-04       1.187647387303e+02 
       4.669976981049e-04       1.484339492541e+02 
       5.879152693936e-04       1.853959285650e+02 
       7.401414726214e-04       2.313381803499e+02 
       9.317829082058e-04       2.882557142558e+02 
       1.173045181416e-03       3.584534950914e+02 
       1.476776388067e-03       4.445186871726e+02 
       1.859151322475e-03       5.492380709189e+02 
       2.340532844235e-03       6.753971302802e+02 
       2.946556274746e-03       8.253968159562e+02 
       3.709494571559e-03       1.000698984344e+03 
       4.669976981049e-03       1.201046999424e+03 
       5.879152693936e-03       1.423416946006e+03 
       7.401414726214e-03       1.660741265780e+03 
