# Matter power spectrum P(k) at redshift z=2.5
# for k=1.6256e-07 to 10.2685 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.625601898380e-07       2.425737544050e-01 
       2.046511539331e-07       3.039441643082e-01 
       2.576405382394e-07       3.808410980817e-01 
       3.243502206979e-07       4.771927180510e-01 
       4.083327351576e-07       5.979209990866e-01 
       5.140604567573e-07       7.491931601759e-01 
       6.471637722103e-07       9.387367065267e-01 
       8.147309184282e-07       1.176234176182e+00 
       1.025685456984e-06       1.473817755665e+00 
       1.291261486304e-06       1.846689029886e+00 
       1.625601898380e-06       2.313895521273e+00 
       2.046511539331e-06       2.899303685522e+00 
       2.576405382394e-06       3.632818058452e+00 
       3.243502206979e-06       4.551908807857e+00 
       4.083327351576e-06       5.703525696399e+00 
       5.140604567573e-06       7.146496153100e+00 
       6.471637722103e-06       8.954529813261e+00 
       8.147309184282e-06       1.121998272623e+01 
       1.025685456984e-05       1.405857298793e+01 
       1.291261486304e-05       1.761528755164e+01 
       1.625601898380e-05       2.207177981406e+01 
       2.046511539331e-05       2.765563151858e+01 
       2.576405382394e-05       3.465194351257e+01 
       3.243502206979e-05       4.341783041056e+01 
       4.083327351576e-05       5.440052575478e+01 
       5.140604567573e-05       6.815995569916e+01 
       6.471637722103e-05       8.539680173456e+01 
       8.147309184282e-05       1.069872249223e+02 
       1.025685456984e-04       1.340255119784e+02 
       1.291261486304e-04       1.678758188543e+02 
       1.625601898380e-04       2.102337158560e+02 
       2.046511539331e-04       2.631969858194e+02 
       2.576405382394e-04       3.293424403358e+02 
       3.243502206979e-04       4.118004789972e+02 
       4.083327351576e-04       5.143109374839e+02 
       5.140604567573e-04       6.412332057895e+02 
       6.471637722103e-04       7.974757806670e+02 
       8.147309184282e-04       9.883151359055e+02 
       1.025685456984e-03       1.219085993078e+03 
       1.291261486304e-03       1.494674801601e+03 
       1.625601898380e-03       1.818577333181e+03 
       2.046511539331e-03       2.191379682767e+03 
       2.576405382394e-03       2.609043523959e+03 
       3.243502206979e-03       3.060977128079e+03 
       4.083327351576e-03       3.527994836895e+03 
       5.140604567573e-03       3.980869519811e+03 
       6.471637722103e-03       4.379739059696e+03 
       8.147309184282e-03       4.674898829551e+03 
       1.025685456984e-02       4.809786861695e+03 
       1.291261486304e-02       4.728473487079e+03 
       1.625601893620e-02       4.392528234812e+03 
       2.046506866096e-02       3.812531865746e+03 
       2.575609643641e-02       3.086828517579e+03 
       3.211686020842e-02       2.420655804724e+03 
       3.778724727414e-02       2.039220091058e+03 
       4.185685155955e-02       1.854352389131e+03 
       4.516239626725e-02       1.735912219381e+03 
       4.809027961370e-02       1.642614660842e+03 
       5.080847075674e-02       1.559047223594e+03 
       5.340407964229e-02       1.478444291534e+03 
       5.592858344634e-02       1.397877362315e+03 
       5.841542898524e-02       1.316498412321e+03 
       6.088798620756e-02       1.234717861634e+03 
       6.336356754673e-02       1.153712648408e+03 
       6.585563935173e-02       1.075064562307e+03 
       6.837512200826e-02       1.000464554895e+03 
       7.093119585462e-02       9.314659042974e+02 
       7.353182273223e-02       8.692888420575e+02 
       7.618409568239e-02       8.146811035214e+02 
       7.889448038655e-02       7.678356984466e+02 
       8.166898593424e-02       7.283626058414e+02 
       8.451328799417e-02       6.953119017388e+02 
       8.743281903697e-02       6.672481246994e+02 
       9.043283519081e-02       6.423835800317e+02 
       9.351846617393e-02       6.187782695106e+02 
       9.669475275718e-02       5.946033499413e+02 
       9.996667492076e-02       5.684397315667e+02 
       1.033391730232e-01       5.395502134389e+02 
       1.068171637382e-01       5.080431771337e+02 
       1.104055521422e-01       4.748548172337e+02 
       1.141092410845e-01       4.415246320183e+02 
       1.179331388103e-01       4.098100501261e+02 
       1.218821656983e-01       3.812452701857e+02 
       1.259612609087e-01       3.567664436954e+02 
       1.301753896908e-01       3.364962564705e+02 
       1.345295520783e-01       3.197327635109e+02 
       1.390287936780e-01       3.051494586128e+02 
       1.436782192510e-01       2.911812114640e+02 
       1.484830097747e-01       2.765170209636e+02 
       1.534484436717e-01       2.605404175145e+02 
       1.585799228926e-01       2.435184679451e+02 
       1.638830045496e-01       2.264189290606e+02 
       1.693634388203e-01       2.104246329457e+02 
       1.750272138862e-01       1.963836605557e+02 
       1.808806087422e-01       1.844595936680e+02 
       1.869302548283e-01       1.741289306983e+02 
       1.931832075989e-01       1.645090939316e+02 
       1.996470293797e-01       1.548496522359e+02 
       2.063298851873e-01       1.449166966706e+02 
       2.132406536211e-01       1.350326841308e+02 
       2.203890555202e-01       1.257562882939e+02 
       2.277858038493e-01       1.174503921872e+02 
       2.354427792981e-01       1.100548765821e+02 
       2.433732374293e-01       1.032021106738e+02 
       2.515920550074e-01       9.654660878745e+01 
       2.601160255500e-01       9.001931579702e+01 
       2.689642174078e-01       8.379671422189e+01 
       2.781584121511e-01       7.805423051964e+01 
       2.877236472427e-01       7.277775019279e+01 
       2.976888957181e-01       6.781243855258e+01 
       3.080879280859e-01       6.305025501745e+01 
       3.189604198359e-01       5.851557200019e+01 
       3.303533948618e-01       5.426804881012e+01 
       3.423231357930e-01       5.029041935797e+01 
       3.549377550649e-01       4.651761674820e+01 
       3.682807199939e-01       4.292643284869e+01 
       3.824557867067e-01       3.952928991393e+01 
       3.975940683080e-01       3.631207068225e+01 
       4.138644309782e-01       3.324411742412e+01 
       4.314892534573e-01       3.031449012187e+01 
       4.507691642912e-01       2.751047788194e+01 
       4.721234798492e-01       2.480959858272e+01 
       4.961595330047e-01       2.219353748088e+01 
       5.237983980893e-01       1.963807519618e+01 
       5.565184474793e-01       1.711421041418e+01 
       5.968642986588e-01       1.458507977758e+01 
       6.495973780876e-01       1.200382935202e+01 
       7.244199912434e-01       9.321022160944e+00 
       8.414239896435e-01       6.560006524538e+00 
       1.029574930514e+00       4.059826774570e+00 
       1.292794525474e+00       2.343595169967e+00 
       1.627453462950e+00       1.333886689768e+00 
       2.048842151935e+00       7.536201466156e-01 
       2.579339449568e+00       4.229818458494e-01 
       3.247195978705e+00       2.359829358146e-01 
       4.087977534667e+00       1.309346908459e-01 
       5.146458801236e+00       7.228407463656e-02 
       6.479007765628e+00       3.972096620998e-02 
       8.156587519361e+00       2.173404673888e-02 
       1.026853530165e+01       1.184513119085e-02 
