# Matter power spectrum P(k) at redshift z=1.5
# for k=2.15635e-07 to 10.8224 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.156353174307e-07       3.292430210210e-01 
       2.714687807939e-07       4.083443750854e-01 
       3.417589466502e-07       5.064500017523e-01 
       4.302490226459e-07       6.281257188184e-01 
       5.416514280085e-07       7.790342913712e-01 
       6.818987470545e-07       9.661989754871e-01 
       8.584596609376e-07       1.198330378955e+00 
       1.080736682155e-06       1.486231849789e+00 
       1.360566872622e-06       1.843302259493e+00 
       1.712852210390e-06       2.286159580069e+00 
       2.156353174307e-06       2.835414270456e+00 
       2.714687807939e-06       3.516628465312e+00 
       3.417589466502e-06       4.361505593937e+00 
       4.302490226459e-06       5.409365780437e+00 
       5.416514280085e-06       6.708975647593e+00 
       6.818987470545e-06       8.320817624258e+00 
       8.584596609376e-06       1.031990422771e+01 
       1.080736682155e-05       1.279926803487e+01 
       1.360566872622e-05       1.587428923914e+01 
       1.712852210390e-05       1.968806118352e+01 
       2.156353174307e-05       2.441804155808e+01 
       2.714687807939e-05       3.028429485837e+01 
       3.417589466502e-05       3.755970194511e+01 
       4.302490226459e-05       4.658259660398e+01 
       5.416514280085e-05       5.777238733141e+01 
       6.818987470545e-05       7.164883270119e+01 
       8.584596609376e-05       8.885575286048e+01 
       1.080736682155e-04       1.101900569256e+02 
       1.360566872622e-04       1.366370030625e+02 
       1.712852210390e-04       1.694124949712e+02 
       2.156353174307e-04       2.100127876127e+02 
       2.714687807939e-04       2.602709296682e+02 
       3.417589466502e-04       3.224171453862e+02 
       4.302490226459e-04       3.991365779818e+02 
       5.416514280085e-04       4.936120842867e+02 
       6.818987470545e-04       6.095331677246e+02 
       8.584596609376e-04       7.510485061300e+02 
       1.080736682155e-03       9.226423948937e+02 
       1.360566872622e-03       1.128908785244e+03 
       1.712852210390e-03       1.374128370596e+03 
       2.156353174307e-03       1.661468956582e+03 
       2.714687807939e-03       1.991812508725e+03 
       3.417589466502e-03       2.362340623400e+03 
       4.302490226459e-03       2.764871509152e+03 
       5.416514280085e-03       3.184092709406e+03 
       6.818987470545e-03       3.594399919121e+03 
       8.584596609376e-03       3.965180549416e+03 
       1.080736682155e-02       4.252712301372e+03 
       1.360566872622e-02       4.407234881974e+03 
       1.712852210390e-02       4.377105817409e+03 
       2.156353173248e-02       4.121437496884e+03 
       2.714686182206e-02       3.635431595644e+03 
       3.417190776128e-02       2.986278535725e+03 
       4.280717029926e-02       2.338444603605e+03 
       5.126260459677e-02       1.921106261192e+03 
       5.733267505834e-02       1.725651731859e+03 
       6.212647196249e-02       1.609169605570e+03 
       6.630963810728e-02       1.522030315526e+03 
       7.016055992778e-02       1.446541203292e+03 
       7.381850314406e-02       1.374975068133e+03 
       7.736368281513e-02       1.303787602526e+03 
       8.084723622525e-02       1.231635443790e+03 
       8.430436592571e-02       1.158509467588e+03 
       8.776083412504e-02       1.085248753273e+03 
       9.123647478584e-02       1.013196971103e+03 
       9.474723054938e-02       9.439203739991e+02 
       9.830640163640e-02       8.789654577121e+02 
       1.019254468735e-01       8.196570719973e+02 
       1.056145168231e-01       7.669438472764e+02 
       1.093828196290e-01       7.212953451018e+02 
       1.132388784814e-01       6.826502708522e+02 
       1.171907165735e-01       6.504120549529e+02 
       1.212459921592e-01       6.234897036438e+02 
       1.254120984057e-01       6.003875008179e+02 
       1.296962378600e-01       5.793529149459e+02 
       1.341054782774e-01       5.585892997027e+02 
       1.386467945731e-01       5.365233211729e+02 
       1.433271003607e-01       5.120872744853e+02 
       1.481532716819e-01       4.849454455809e+02 
       1.531321649581e-01       4.555827024902e+02 
       1.582706308124e-01       4.251986213679e+02 
       1.635755251616e-01       3.954121224419e+02 
       1.690537188097e-01       3.678519037365e+02 
       1.747121066717e-01       3.437501978818e+02 
       1.805576176887e-01       3.236488226371e+02 
       1.865972264548e-01       3.072826230089e+02 
       1.928379675499e-01       2.936610118207e+02 
       1.992869535550e-01       2.813422757129e+02 
       2.059513977163e-01       2.688638626209e+02 
       2.128386422165e-01       2.552238976519e+02 
       2.199561930122e-01       2.402289702067e+02 
       2.273117622060e-01       2.245215050416e+02 
       2.349133189502e-01       2.092388350396e+02 
       2.427691499337e-01       1.954637653690e+02 
       2.508879305916e-01       1.837421903048e+02 
       2.592788083277e-01       1.738882924003e+02 
       2.679514992468e-01       1.651458029078e+02 
       2.769164002010e-01       1.566206417692e+02 
       2.861847183774e-01       1.477675177608e+02 
       2.957686212191e-01       1.386454795900e+02 
       3.056814102418e-01       1.297718996506e+02 
       3.159377233150e-01       1.216902690910e+02 
       3.265537713190e-01       1.145817004027e+02 
       3.375476168592e-01       1.081925174519e+02 
       3.489395050709e-01       1.020945042604e+02 
       3.607522597026e-01       9.604258854935e+01 
       3.730117619159e-01       9.012111908066e+01 
       3.857475350600e-01       8.457002974245e+01 
       3.989934667180e-01       7.950033728855e+01 
       4.127887106170e-01       7.480005829045e+01 
       4.271788270770e-01       7.029540763405e+01 
       4.422172439827e-01       6.594297735215e+01 
       4.579671546393e-01       6.181985686973e+01 
       4.745040205882e-01       5.796550003467e+01 
       4.919189269281e-01       5.432041233809e+01 
       5.103231627258e-01       5.082552867731e+01 
       5.298546010380e-01       4.748918874611e+01 
       5.506867887922e-01       4.432126108533e+01 
       5.730422333985e-01       4.128909884611e+01 
       5.972124002646e-01       3.836969715320e+01 
       6.235888430322e-01       3.555783412628e+01 
       6.527136014531e-01       3.283063807136e+01 
       6.853646264573e-01       3.016533970687e+01 
       7.227086262398e-01       2.753769813058e+01 
       7.665925372985e-01       2.491330083959e+01 
       8.201418948891e-01       2.224735745931e+01 
       8.890907779177e-01       1.947631214634e+01 
       9.849212595857e-01       1.651327024723e+01 
       1.131689238945e+00       1.328649924873e+01 
       1.369663002786e+00       9.974590812005e+00 
       1.715459923693e+00       7.224625331254e+00 
       2.159344832688e+00       5.262433436179e+00 
       2.718452076659e+00       3.857173496707e+00 
       3.422328397829e+00       2.824597513466e+00 
       4.308456187532e+00       2.051423610350e+00 
       5.424024980086e+00       1.467722787532e+00 
       6.828442881637e+00       1.028778606800e+00 
       8.596500266677e+00       7.037445439516e-01 
       1.082235263822e+01       4.688865403849e-01 
