k                         pk_lin                   
6.93514750883e-06         168.404085639            
8.73083343341e-06         210.665279561            
1.09914680755e-05         263.531967436            
1.38374384731e-05         329.665609849            
1.74203029279e-05         412.392838916            
2.19308620371e-05         515.877666259            
2.76093195211e-05         645.326587458            
3.47580739475e-05         807.249977531            
4.37578225575e-05         1009.78657585            
5.50878347824e-05         1263.10716662            
6.93514750883e-05         1579.91423134            
8.73083343341e-05         1976.05733294            
0.0001                    2254.52272527            
0.000109914680755         2471.28407031            
0.000138374384731         3090.14340491            
0.000174203029279         3863.04855521            
0.000219308620371         4827.48587246            
0.000276093195211         6029.32083555            
0.000347580739475         7524.1052355             
0.000437578225575         9378.23833738            
0.000550878347824         11669.7559214            
0.000693514750883         14488.257754             
0.000873083343341         17932.8827476            
0.00109914680755          22106.5010525            
0.00138374384731          27106.7779958            
0.00174203029279          33008.9227607            
0.00219308620371          39841.4582634            
0.00276093195211          47553.9506247            
0.00347580739475          55973.0767074            
0.00437578225575          64751.628137             
0.00550878347824          73322.6932006            
0.00693514750883          80835.7020213            
0.00873083343341          86130.2969158            
0.01                      87664.2268285            
0.0109914680754           87836.6829242            
0.0138374383583           84621.7371394            
0.0174202164106           75973.5399111            
0.0219189874129           63291.4914761            
0.027217137848            50944.0143291            
0.031677373749            44040.5275797            
0.034913255908            40705.8663436            
0.0375827541039           38645.6004743            
0.0399667288771           37096.125016             
0.0421904538039           35735.7108329            
0.0443202628165           34408.1779599            
0.0463959422884           33027.2183148            
0.0484436323863           31554.2863632            
0.0504817590882           29982.7268679            
0.0525240715759           28328.0539833            
0.0545813304042           26623.3414107            
0.0566623079776           24911.590393             
0.0587744127537           23243.7673495            
0.0609240953468           21668.0480059            
0.0631171220163           20227.590802             
0.0653587641751           18954.0508324            
0.0676539328251           17866.54391              
0.0700072757532           16968.0742959            
0.0724232488565           16244.0143647            
0.0749061690642           15665.054974             
0.0774602538951           15187.9691708            
0.0800896511479           14760.2194339            
0.0827984612191           14325.5766706            
0.0855907538814           13832.2364604            
0.0884705809234           13245.9043404            
0.0914419857527           12553.9575527            
0.0945090108787           11773.9693978            
0.0976757040544           10948.1778852            
0.1                       10361.4620207            
0.100946123784            10132.9327504            
1.0                       85.1538900857            
10.0                      0.249862429131           
