k                         pk_nl                    
7.1616056193e-06          67.0023357875            
9.01592730338e-06         85.4383810118            
1.13503799931e-05         108.947201081            
1.42892818069e-05         138.924596683            
1.79891399829e-05         177.149394008            
2.26469854608e-05         225.890834829            
2.85108654972e-05         288.041535673            
3.58930530867e-05         367.2888835              
4.51866766377e-05         468.33257054             
5.68866554937e-05         597.160841376            
7.1616056193e-05          761.400345869            
9.01592730338e-05         970.757665448            
0.000113503799931         1237.57308871            
0.000142892818069         1577.5088616             
0.000179891399829         2010.39259295            
0.000226469854608         2561.22956782            
0.000285108654972         3261.38220879            
0.000358930530867         4149.89053061            
0.000451866766377         5274.87496359            
0.000568866554937         6694.90793142            
0.00071616056193          8480.07686608            
0.000901592730338         10712.0903773            
0.00113503799931          13482.227769             
0.00142892818069          16887.2142375            
0.00179891399829          21019.5522978            
0.00226469854608          25951.8453451            
0.00285108654972          31713.6123954            
0.00358930530867          38093.2953524            
0.00451866766377          45167.8319844            
0.00568866554937          52479.454228             
0.0071616056193           59443.2492019            
0.00901592730338          65183.6327182            
0.0113503799931           68574.954439             
0.0142892816679           68398.6521275            
0.0179890394732           63900.7897388            
0.0226336376691           55719.8805038            
0.0280829750441           46944.4551478            
0.032631346067            41747.2846001            
0.0359384820985           39106.2675079            
0.0386730459751           37417.686384             
0.0411181006453           36118.2400793            
0.0434004139475           34966.8649316            
0.0455873230208           33838.1341049            
0.0477193071662           32667.5336972            
0.0498230070078           31420.1068584            
0.0519172265968           30088.57518              
0.0540160128437           28683.54202              
0.0561303697008           27230.0210163            
0.0582692753035           25765.1115637            
0.0604403171994           24328.9000541            
0.0626501059623           22963.2827109            
0.064904553926            21705.8324185            
0.0672090684347           20586.4358215            
0.0695686889952           19623.3472627            
0.0719881864729           18820.8899244            
0.0744721359049           18169.8552126            
0.0770249705371           17646.0058353            
0.0796510222187           17212.9248198            
0.0823545517249           16823.9000761            
0.0851397715469           16428.1071908            
0.0880108630294           15978.8864625            
0.0909719892782           15442.3134402            
0.0940273049736           14806.3864219            
0.0971809640195           14085.410678             
0.100437125835            13318.2912043            
0.103799961005            12558.1238091            
0.107273656962            11860.1190015            
0.11086242432             11268.0069354            
0.114570504489            10799.9122569            
0.118402179148            10447.6024755            
0.122361782187            10175.2450449            
0.126453714683            9931.19524866            
0.130682463504            9660.83131542            
0.135052624115            9321.54362749            
0.139568928185            8908.46192083            
0.144236276604            8456.8448629             
0.149059778571            8020.11273276            
0.154044797466            7642.42318672            
0.159197004341            7343.3381942             
0.164522439997            7113.08451805            
0.170027586825            6914.14265772            
0.175719451894            6701.53399303            
0.181605663127            6451.50653352            
0.187694580953            6172.63474423            
0.193995428485            5897.59760813            
0.200518444182            5659.71416014            
0.207275062162            5465.41172934            
0.214278126913            5294.16601309            
0.22154215129             5119.37009583            
0.229083629612            4928.58043942            
0.236921421631            4734.32090725            
0.245077228714            4556.07089165            
0.253576191399            4399.59841171            
0.262447648711            4252.5452556             
0.271726115989            4102.25546793            
0.281452562322            3950.63249916            
0.291676105563            3807.03570003            
0.302456300069            3672.83820579            
0.313866283214            3541.97795564            
0.32599719498             3410.72965861            
0.338964534585            3282.78104085            
0.35291755259             3159.08996424            
0.368053563036            3035.39143315            
0.384640545501            2911.9475073             
0.403054355815            2788.44589674            
0.423843056854            2662.27882869            
0.447844735035            2532.08708908            
0.476418374204            2394.36914378            
0.511932483987            2244.43421925            
0.558882324098            2073.99295793            
0.626527630486            1869.02950459            
0.733702746025            1610.11057297            
0.903907204671            1299.93019432            
1.13621999545             994.493269173            
1.4303846062              727.639400494            
1.80074741696             509.896989694            
2.26700668337             344.046220683            
2.85399232241             225.076958311            
3.59296345974             143.725621417            
4.52327300312             90.1031494439            
5.69446332811             55.7157497023            
