k                         pk_nl                    
7.20811968067e-06         78.5771459557            
9.07448503725e-06         99.8295050757            
1.14240998123e-05         126.829881163            
1.43820895606e-05         161.132910992            
1.81059780226e-05         204.712558108            
2.2794075838e-05          260.077667882            
2.86960413108e-05         330.414587949            
3.61261756241e-05         419.770170115            
4.54801605241e-05         533.283177085            
5.72561298163e-05         677.477157625            
7.20811968067e-05         860.629724745            
9.07448503725e-05         1093.23678324            
0.000114240998123         1388.59214863            
0.000143820895606         1763.50451984            
0.000181059780226         2239.17126352            
0.00022794075838          2842.22039011            
0.000286960413108         3605.91484024            
0.000361261756241         4571.48656868            
0.000454801605241         5789.53357406            
0.000572561298163         7321.35504384            
0.000720811968067         9239.92550378            
0.000907448503725         11629.8182225            
0.00114240998123          14584.834937             
0.00143820895606          18203.3666984            
0.00181059780226          22578.1049351            
0.0022794075838           27779.3946148            
0.00286960413108          33830.9989804            
0.00361261756241          40494.3817391            
0.00454801605241          47855.9917288            
0.00572561298163          55423.8729887            
0.00720811968067          62582.0074776            
0.00907448503725          68428.148995             
0.0114240998123           71801.6580089            
0.0143820893962           71470.82533              
0.0181058638865           66698.944707             
0.0227794229752           58187.5796038            
0.0282405560067           49147.8297931            
0.03275926922             43818.3629188            
0.0360527498203           41071.7504199            
0.0387824070838           39292.5066823            
0.0412261026354           37910.7909375            
0.0435087960743           36682.9360018            
0.0456970787833           35484.7847101            
0.0478310744499           34243.588372             
0.0499372357227           32931.3159336            
0.0520342598262           31536.4053439            
0.0541361298548           30070.7468777            
0.0562538104157           28560.9257921            
0.0583962550373           27042.9499066            
0.0605710359618           25557.7096939            
0.0627847545635           24147.6134486            
0.065043318119            22849.8486144            
0.0673521318068           21693.6888054            
0.0697162350351           20698.317928             
0.072140400078            19865.838257             
0.0746292044994           19186.7806534            
0.0771870849095           18635.6661463            
0.0798183771583           18174.6391877            
0.0825273465049           17755.9169333            
0.0853182102966           17328.5361908            
0.0881951550195           16845.0566907            
0.0911623491446           16272.4208685            
0.0942239528961           15599.6063643            
0.097384125873            14843.4426006            
0.100647033327            14043.7906079            
0.104016851814            13255.4517185            
0.107497774892            12534.0532363            
0.111094019485            11921.6128571            
0.114809833544            11436.1695741            
0.11864950558             11067.0072746            
0.122617376682            10776.5745402            
0.126717855591            10511.4727271            
0.130955437414            10217.1161823            
0.135334726562            9852.28280415            
0.139860464509            9414.78867308            
0.14453756298             8941.66319738            
0.149371143233            8487.47827742            
0.154366582158            8095.54375533            
0.159529566017            7783.61185429            
0.164866152809            7539.40968912            
0.170382844442            7324.68737253            
0.176086670203            7094.47383783            
0.181985283379            6826.88355754            
0.18808707344             6532.68281737            
0.194401296842            6245.11685729            
0.200938230455            5996.31734154            
0.207709352802            5791.04171604            
0.214727559918            5607.45431412            
0.222007424783            5419.57959176            
0.229565512232            5216.45910976            
0.237420765238            5011.77221384            
0.245594984087            4824.24205305            
0.254113427858            4658.24628814            
0.263005578932            4501.0788421             
0.272306127824            4340.82773674            
0.282056260186            4180.29415594            
0.292305365137            4028.40181702            
0.303113341893            3885.75734926            
0.314553773655            3746.34865205            
0.326718387877            3607.00900488            
0.339723474978            3471.33138654            
0.353719378257            3339.78946623            
0.368904965731            3208.29655149            
0.385550503959            3077.19768055            
0.404035353902            2945.85702582            
0.424913217366            2811.70432126            
0.44903179675             2673.17054009            
0.477767660767            2526.5300548             
0.513524205845            2366.68092677            
0.560871944103            2184.65244615            
0.629238537432            1965.22787586            
0.737737174639            1687.46417632            
0.909670142683            1355.36699685            
1.14359390273             1030.24933261            
1.43967096151             748.509684488            
1.81243826081             521.083263013            
2.2817245838              349.663542029            
2.87252106126             227.776187832            
3.61628975993             144.99983752             
4.55263907519             90.7139717157            
5.73143302248             56.0241812337            
