k                         pk_nl                    
6.94611453144e-06         277.188678194            
8.74464009686e-06         342.44927872             
1.10088496349e-05         423.074669788            
1.385932056e-05           522.682298779            
1.74478508432e-05         645.737064765            
2.19655428077e-05         797.759119045            
2.76529800245e-05         985.564580374            
3.48130392647e-05         1217.57033951            
4.38270197921e-05         1504.16730429            
5.51749489395e-05         1858.17808904            
6.94611453144e-05         2295.41554398            
8.74464009686e-05         2835.35969275            
0.000110088496349         3501.96920884            
0.0001385932056           4324.63704723            
0.000174478508432         5339.28503943            
0.000219655428077         6589.56389126            
0.000276529800245         8128.08051884            
0.000348130392647         10017.5192424            
0.000438270197921         12331.4694086            
0.000551749489395         15154.6889893            
0.000694611453144         18582.2272612            
0.000874464009686         22716.0458282            
0.00110088496349          27657.2771613            
0.001385932056            33495.4354673            
0.00174478508432          40287.2836043            
0.00219655428077          48029.867249             
0.00276529800245          56625.5027588            
0.00348130392647          65835.2697854            
0.00438270197921          74935.0342346            
0.00551749489395          83725.8036456            
0.00694611453144          91037.3822763            
0.00874464009686          95599.2332321            
0.0110088496349           95970.2801147            
0.0138593204732           90830.2564516            
0.0174477805646           79857.7567934            
0.0219553165643           64863.5089879            
0.0272970587106           50756.2347554            
0.0318636358884           43030.7819445            
0.0351647988569           39450.4436126            
0.0378769360462           37330.5868216            
0.0402937135385           35793.3390707            
0.0425451886801           34479.5053952            
0.0446998433672           33212.9281304            
0.0467985879816           31900.7698551            
0.0488682203443           30496.4378039            
0.0509275850018           28987.6397421            
0.052990715814            27392.247625             
0.0550685778076           25739.9522175            
0.0571700972278           24074.7239903            
0.0593028030644           22449.3648902            
0.0614732438259           20912.9959004            
0.0636872678778           19510.0200999            
0.0659502175083           18274.5316042            
0.0682670664854           17226.6182119            
0.070642519445            16369.3978457            
0.0730810847903           15691.2917451            
0.0755871287617           15165.7569682            
0.0781649158443           14751.2213415            
0.0808186390928           14396.7020454            
0.0835524429256           14046.149448             
0.0863704402617           13647.5608792            
0.0892767254277           13160.3676724            
0.0922753839597           12568.2799306            
0.0953705002284           11882.4065112            
0.0985661636843           11140.3315663            
0.101866474434            10396.3033782            
0.105275548803            9708.20834485            
0.108797525517            9121.48449111            
0.112436573088            8659.31594095            
0.116196899014            8317.55231994            
0.120082761351            8064.94344404            
0.124098483257            7855.48240536            
0.128248471046            7632.0697017             
0.132537236361            7350.48358128            
0.136969423018            6999.3238353             
0.141549839138            6604.77990185            
0.146283495209            6212.80152478            
0.151175648776            5866.95527074            
0.156231856566            5592.94129744            
0.161458034995            5387.77974983            
0.166860530207            5221.35498654            
0.172446199065            5053.10489077            
0.178222502899            4855.71793937            
0.184197616313            4628.72469364            
0.190380554004            4397.97350708            
0.196781319439            4194.95383601            
0.203411080365            4030.78218753            
0.210282377711            3893.47804391            
0.217409376449            3759.13847511            
0.224808169861            3612.15732137            
0.232497152426            3458.5561757             
0.240497481953            3314.80459875            
0.248833659085            3190.48610322            
0.257534263114            3077.69335322            
0.266632898771            2964.54534019            
0.276169432016            2848.51195351            
0.286191628217            2737.22804804            
0.296757360855            2634.77546392            
0.307937645726            2536.72620546            
0.319820897213            2438.0338465             
0.332519040855            2341.15278647            
0.346176529513            2248.33043226            
0.36098405576             2155.99667698            
0.377200157609            2063.41324472            
0.395186694433            1971.18777921            
0.415469986742            1877.01625828            
0.438852375673            1779.80812185            
0.466629896719            1677.10424091            
0.501050788672            1565.44382876            
0.546359532245            1438.91235434            
0.611265770645            1287.83785905            
0.713623281485            1099.57333778            
0.877039274609            878.950383636            
1.10206806964             669.553591382            
1.38738032286             493.381252225            
1.74660818161             351.452561391            
2.19884942419             242.227641257            
2.76818741682             162.078765417            
3.48494148364             105.745413295            
4.38728139237             67.5691617984            
5.52326003354             42.4585305853            
