k                         pk_nl                    
7.12637688639e-06         77.1087493898            
8.9715769563e-06          98.2622177641            
1.12945462142e-05         125.218778885            
1.42189912437e-05         159.57041213             
1.79006494068e-05         203.344652347            
2.25355824258e-05         259.126305818            
2.83706173854e-05         330.208190084            
3.57164911748e-05         420.785081683            
4.496439836e-05           536.199947049            
5.66068237215e-05         683.256226777            
7.12637688639e-05         870.61323827             
8.9715769563e-05          1109.28466972            
0.000112945462142         1413.26346769            
0.000142189912437         1800.29777507            
0.000179006494068         2292.84097608            
0.000225355824258         2919.19084895            
0.000283706173854         3714.81518723            
0.000357164911748         4723.83357686            
0.0004496439836           6000.58858776            
0.000566068237215         7611.17751229            
0.000712637688639         9634.63156051            
0.00089715769563          12163.0022787            
0.00112945462142          15298.8649796            
0.00142189912437          19151.1495893            
0.00179006494068          23823.4743382            
0.00225355824258          29396.7634002            
0.00283706173854          35902.9637532            
0.00357164911748          43096.0803698            
0.004496439836            51067.8953676            
0.00566068237215          59292.3564571            
0.00712637688639          67100.9563215            
0.0089715769563           73486.6242441            
0.0112945462141           77153.6773776            
0.0142189911522           76681.0817529            
0.0179005758824           71183.6130826            
0.0225249419144           61395.7676872            
0.0280020724236           50891.8692763            
0.03267766235             44666.9466075            
0.0360586951588           41642.9902842            
0.0388375253111           39800.9124644            
0.0413142384166           38436.8960933            
0.0436218223369           37254.3656923            
0.045830338658            36100.8256483            
0.0479816570903           34892.1390244            
0.0501032115421           33584.7827015            
0.0522142981455           32166.0698421            
0.0543292896944           30645.5576103            
0.0564594177762           29052.757827             
0.0586138268567           27428.9525426            
0.0608002308804           25824.3174505            
0.0630253398957           24289.4000676            
0.0652951470514           22872.2754614            
0.0676151272885           21610.9216154            
0.0699903781882           20529.9017184            
0.0724257217434           19640.4256625            
0.0749257790095           18933.6696744            
0.0774950254753           18385.5058009            
0.0801378324437           17955.8758353            
0.082858498087            17591.323885             
0.0856612707904           17231.0782083            
0.0885503667016           16815.7641245            
0.0915299829493           16298.675802             
0.0946043076814           15658.0157336            
0.097777527876            14902.6631878            
0.101053835739            14073.8038296            
0.10443743442             13234.1210916            
0.107932543717            12451.7117162            
0.111543406412            11783.8051925            
0.115274295854            11261.1666168            
0.119129525391            10881.5627902            
0.12311346025             10609.2272068            
0.12723053245             10387.4337859            
0.131485259329            10144.7275241            
0.135882266288            9822.49348528            
0.140426314325            9404.29631335            
0.145122332998            8923.36062881            
0.149975459463            8441.21448893            
0.154991084313            8017.19745923            
0.16017490504             7685.80528049            
0.165532988098            7444.37389454            
0.17107184073             7251.8558299             
0.176798494043            7051.7751574             
0.182720599158            6805.99613034            
0.188846538809            6514.48697629            
0.19518555742             6214.90408389            
0.201747913601            5952.79592185            
0.208545060182            5744.66937213            
0.215589858483            5572.06517264            
0.222896835662            5399.99634619            
0.230482496827            5205.68542072            
0.238365707584            4999.49730979            
0.246568168138            4806.73762848            
0.255115007838            4641.50842597            
0.264035540131            4491.37055746            
0.273364234013            4338.02180602            
0.283141982086            4178.73584836            
0.293417781596            4025.99411899            
0.304251001068            3885.50783078            
0.315714494314            3750.23326361            
0.327898968973            3612.97010554            
0.340919260884            3477.88273082            
0.354923589838            3348.38553779            
0.37010763795             3218.93954255            
0.386736735043            3088.85385036            
0.405182292021            2959.08673665            
0.425984602326            2826.24554492            
0.449967458344            2688.9727209             
0.478461846445            2543.61808493            
0.513777271365            2385.21315597            
0.560275241275            2204.96856525            
0.626907631108            1988.01638861            
0.732017032682            1713.03299468            
0.899777509806            1380.01803827            
1.1306653339              1049.73704661            
1.42338179981             763.081822106            
1.79193135545             531.509517162            
2.25590791948             356.756064023            
2.8400198065              232.367030467            
3.5753731044              147.839590052            
4.50112805778             92.4012324697            
5.66658449368             56.9912263459            
