k                         pk_nl                    
7.01144383043e-06         368.172428153            
8.8268848115e-06          449.966776686            
1.11123895962e-05         549.932815819            
1.39896696484e-05         672.107625682            
1.7611950623e-05          821.419762995            
2.21721321905e-05         1003.8980905             
2.79130606483e-05         1226.90619823            
3.51404613711e-05         1499.43885278            
4.42392198022e-05         1832.48015499            
5.5693878007e-05          2239.43736244            
7.01144383043e-05         2736.66332138            
8.8268848115e-05          3344.08038852            
0.000111123895962         4085.91576133            
0.000139896696484         4991.54919175            
0.00017611950623          6096.45686549            
0.000221721321905         7443.2042459             
0.000279130606483         9082.39434272            
0.000351404613711         11073.4247974            
0.000442392198022         13484.8603159            
0.00055693878007          16394.1537917            
0.000701144383043         19886.1439143            
0.00088268848115          24049.0674866            
0.00111123895962          28966.1848316            
0.00139896696484          34704.1951046            
0.0017611950623           41293.4620063            
0.00221721321905          48702.0771168            
0.00279130606483          56804.2079164            
0.00351404613711          65148.5572452            
0.00442392198022          73603.0291589            
0.0055693878007           81389.6269178            
0.00701144383043          87615.4230031            
0.0088268848115           91161.6170535            
0.0111123895962           90798.3403103            
0.013989669487            85501.8915853            
0.0176118388665           75164.1335151            
0.0221578113816           61547.3622568            
0.0274686491283           49060.8535312            
0.0318609241967           42266.2565111            
0.0350626828758           38896.0296204            
0.0377166589296           36756.7497033            
0.0400927622669           35122.4360974            
0.0423124042952           33693.9675163            
0.0444402969779           32324.2854105            
0.0465154365167           30935.7052257            
0.0485635346858           29495.2576489            
0.0506027664229           27995.5827009            
0.0526467250708           26448.5701296            
0.0547060701873           24882.5465042            
0.0567895066012           23332.700205             
0.0589043965155           21839.3930358            
0.0610571584155           20441.0772936            
0.0632535360875           19169.2648233            
0.0654987852467           18047.6572615            
0.0677978060545           17088.1930979            
0.0701552389999           16288.2467947            
0.0725755353004           15633.570697             
0.07506300916             15096.7651451            
0.0776218768395           14641.2447275            
0.0802562859859           14224.1124271            
0.0829703376773           13798.9459035            
0.0857681029988           13328.3066186            
0.0886536355303           12786.6232913            
0.091630980842            12168.5302367            
0.0947041839043           11490.7903511            
0.0978772951909           10787.9040604            
0.101154376177            10105.1154496            
0.104539504875            9484.89286001            
0.108036782031            8958.00330562            
0.111650338569            8534.66846637            
0.115384344872            8204.0584002             
0.119243022466            7934.68101669            
0.123230658684            7686.52538088            
0.127351624872            7419.23828612            
0.131610398695            7105.44159653            
0.13601159114             6745.7159856             
0.140559978797            6367.63511802            
0.145260542066            6008.37068339            
0.150118509991            5696.99439542            
0.155139412531            5444.11686113            
0.160329141219            5240.04611843            
0.165694019354            5058.33146072            
0.171240883187            4869.53698978            
0.176977175895            4660.25676843            
0.182911056694            4437.64496663            
0.189051528062            4222.949414              
0.195408584965            4035.72490481            
0.201993391142            3877.88794468            
0.208818489058            3735.93235695            
0.215898052248            3593.72338941            
0.223248191621            3444.86828971            
0.230887331194            3297.39271057            
0.238836674189            3161.98488428            
0.247120788102            3041.09343938            
0.255768348367            2927.00037903            
0.264813096352            2812.79949443            
0.274295091313            2699.92975085            
0.284262372236            2593.16729532            
0.294773201747            2492.84123843            
0.305899153772            2395.42982051            
0.317729452744            2298.95157228            
0.330377218298            2205.29801596            
0.343988698218            2114.52782368            
0.358757348996            2024.28578905            
0.374946092235            1934.56186184            
0.392923995038            1844.83221052            
0.413229762929            1753.42428238            
0.436688192581            1659.19066038            
0.464638763245            1559.67262909            
0.499420342677            1451.50855091            
0.545481212878            1328.95208683            
0.611997590164            1182.67927424            
0.717569438284            1001.45993203            
0.88484404431             793.790282027            
1.11239040308             601.657861064            
1.40038902923             441.946534099            
1.76298524148             314.25804818             
2.21946692107             216.453287982            
2.79414330757             144.862240151            
3.51761801409             94.5929671325            
4.42841870692             60.5225581558            
5.57504884421             38.092831113             
