k                         pk_nl                    
7.17572429348e-06         140.540704114            
9.03370166109e-06         175.611070272            
1.13727565837e-05         219.43285539             
1.43174522654e-05         274.189878519            
1.8024604489e-05          342.608897367            
2.26916326288e-05         428.098882321            
2.85670729515e-05         534.91780679             
3.59638140792e-05         668.384017382            
4.52757594493e-05         835.138998931            
5.69988041091e-05         1043.47379378            
7.17572429348e-05         1303.7329239             
9.03370166109e-05         1628.8120121             
0.000113727565837         2034.76546523            
0.000143174522654         2541.53905852            
0.00018024604489          3173.83545192            
0.000226916326288         3962.10597109            
0.000285670729515         4943.6364475             
0.000359638140792         6163.66016003            
0.000452757594493         7676.39150227            
0.000569988041091         9545.81095914            
0.000717572429348         11845.8274285            
0.000903370166109         14658.9876769            
0.00113727565837          18072.2921656            
0.00143174522654          22170.6619668            
0.0018024604489           27023.8686407            
0.00226916326288          32667.5510406            
0.00285670729515          39077.3438607            
0.00359638140792          45962.5885855            
0.00452757594493          53326.8484033            
0.00569988041091          60609.4250275            
0.00717572429348          67129.1516636            
0.00903370166109          71948.3416328            
0.0113727565837           73935.7159316            
0.014317452092            71973.8767               
0.0180244859344           65577.2453127            
0.0226765931515           55768.5770007            
0.0281046396452           46021.0607333            
0.0325823260952           40467.405748             
0.0358487709952           37635.6772175            
0.0385582441861           35809.6679101            
0.0409849254616           34399.0862939            
0.0432523011696           33154.8537086            
0.0454262524818           31951.644732             
0.0475465075169           30722.4568904            
0.0496392742345           29436.6455949            
0.0517230859553           28082.948872             
0.0538118087929           26676.4236461            
0.0559163193567           25238.6008958            
0.0580455019445           23804.2411031            
0.0602068721739           22409.7645705            
0.0624069835043           21092.736934             
0.0646517014473           19886.0197397            
0.0669463938287           18813.8474428            
0.069296065905            17890.3263638            
0.0717054581354           17116.7798049            
0.0741791179789           16481.9415861            
0.0767214531894           15961.5894591            
0.0793367716654           15521.6502559            
0.0820293113624           15119.5504046            
0.0848032627783           14711.5451142            
0.0876627858595           14256.8474731            
0.0906120227373           13729.2790951            
0.0936551074149           13120.970406             
0.0967961733277           12446.4358959            
0.100039359573            11740.3824486            
0.103388816527            11048.2588146            
0.106848711505            10415.1700106            
0.110423235096            9874.98100951            
0.114116608786            9441.29313331            
0.11793309445             9104.24931112            
0.121877006317            8832.46643547            
0.125952725971            8583.42767361            
0.130164720982            8313.62568398            
0.134517567731            7991.25626442            
0.139015979039            7614.99595875            
0.143664837188            7214.16248052            
0.148469233005            6830.49847637            
0.15343451173             6497.04534609            
0.158566326482            6227.3515348             
0.163870700298            6011.89458489            
0.169354097936            5821.26095845            
0.175023508914            5621.39213656            
0.180886543636            5395.98625326            
0.186951544999            5152.72326579            
0.193227718533            4916.14846616            
0.199725285058            4709.89224225            
0.206455661027            4537.45792571            
0.213431673322            4382.98199929            
0.220667817445            4227.36567922            
0.228180570927            4062.08712418            
0.23598877782             3896.97914123            
0.244114125682            3745.30610533            
0.252581744367            3610.51986815            
0.261420967197            3483.35083179            
0.270666311598            3355.23513991            
0.280358760773            3227.67815541            
0.290547465167            3107.08912662            
0.301292040167            2993.89190797            
0.312665728183            2883.76007551            
0.32475984311             2774.28075557            
0.337690167566            2667.82370827            
0.351606413203            2564.75938673            
0.366706651174            2462.05066307            
0.383260127481            2359.79105215            
0.401644875842            2257.46213826            
0.422412847731            2153.05141207            
0.446409417603            2045.25189575            
0.475008080012            1931.1466725             
0.510608366912            1806.73262758            
0.557776640644            1665.03500205            
0.625936488978            1494.43660679            
0.734169745641            1279.73824064            
0.905546348703            1027.11057267            
1.13845335624             784.947854255            
1.43320062775             577.122179563            
1.80429259872             408.153680994            
2.27146980279             278.525936833            
2.85961105686             184.370914212            
3.60003702733             119.054438316            
4.5321780971              75.3839743024            
5.70567417722             47.0137154019            
