k                         pk_nl                    
7.18330470203e-06         77.6239737489            
9.04324483004e-06         98.6576109712            
1.13847707216e-05         125.39069739             
1.43325771689e-05         159.367603139            
1.80436456144e-05         202.549909643            
2.27156039854e-05         257.431875126            
2.85972511015e-05         327.182431021            
3.60018061191e-05         415.827826492            
4.53235885938e-05         528.482520653            
5.70590174345e-05         671.641370523            
7.18330470203e-05         853.548154401            
9.04324483004e-05         1084.65850276            
0.000113847707216         1378.21754981            
0.000143325771689         1750.97325134            
0.000180436456144         2224.04335994            
0.000227156039854         2823.94449608            
0.000285972511015         3583.77249306            
0.000360018061191         4544.49400721            
0.000453235885938         5756.27297125            
0.000570590174345         7279.6959781             
0.000718330470203         9186.58210849            
0.000904324483004         11559.6518394            
0.00113847707216          14489.7474615            
0.00143325771689          18070.7465632            
0.00180436456144          22388.464478             
0.00227156039854          27503.5117282            
0.00285972511015          33426.574237             
0.00360018061191          39923.605687             
0.00453235885938          47030.287851             
0.00570590174345          54251.2741983            
0.00718330470203          60955.3659125            
0.00904324483004          66233.695693             
0.0113847707216           68939.075222             
0.0143325769541           67901.8127037            
0.0180435065611           62513.4511268            
0.0226987338749           53674.0452175            
0.0280993454145           44762.2037253            
0.0325046229285           39733.2785866            
0.0357292257855           37172.9082339            
0.038412145949            35522.6002412            
0.040818928265            34243.9474935            
0.0430698355865           33102.0477318            
0.0452293020121           31980.5322289            
0.0473363013533           30815.3155802            
0.049416603052            29577.3239162            
0.0514884636189           28259.4397627            
0.0535655627139           26875.8504696            
0.0556586444764           25451.6665832            
0.0577764947204           24024.1862734            
0.0599265528813           22631.6020279            
0.0621153113637           21315.488788             
0.0643485851573           20109.9964955            
0.0666316990526           19042.6340319            
0.0689696206755           18128.5404144            
0.071367056801            17369.7627001            
0.073828524104            16755.0549126            
0.0763584016938           16259.4689707            
0.0789609703996           15846.2671212            
0.0816404422627           15470.9631366            
0.0844009827054           15085.5307823            
0.0872467272003           14647.1481556            
0.0901817938297           14125.2057108            
0.0932102928416           13512.9472358            
0.0963363341178           12825.3632024            
0.09956403334             12101.4863957            
0.102897517566            11390.7405667            
0.106340930868            10743.5166999            
0.109898440666            10197.1687615            
0.113574245342            9766.68547189            
0.117372583756            9440.69259167            
0.121297747211            9184.68830205            
0.125354094475            8950.85283869            
0.129546070416            8689.90861348            
0.133878228833            8366.46345606            
0.138355260068            7979.79764265            
0.142982024015            7563.48542332            
0.147763589167            7165.72786264            
0.152705278431            6824.05330675            
0.15781272252             6553.71435909            
0.163091921915            6343.20894219            
0.168549318561            6158.1849114             
0.174191878783            5959.31446847            
0.180027189282            5728.30885649            
0.186063568601            5474.84936627            
0.192310197118            5228.23495874            
0.198777269563            5016.35032399            
0.205476175234            4842.40586666            
0.212419712701            4687.35948374            
0.219622347949            4528.61636791            
0.22710052784             4356.77057461            
0.234873064775            4184.23972166            
0.242961614066            4026.81926834            
0.251391273422            3888.43069474            
0.260191345293            3757.51919014            
0.269396319425            3624.07507544            
0.279047157605            3490.5109862             
0.289193000024            3364.65806706            
0.299893470819            3246.90719903            
0.311221852805            3131.93804526            
0.323269552679            3017.0734501             
0.336152532915            2905.46791326            
0.350020831453            2797.52217845            
0.365073097024            2689.60879166            
0.381579596553            2582.15602736            
0.399920195411            2474.60105091            
0.420650227326            2364.72624962            
0.444621581883            2251.26712618            
0.473221023255            2131.06609455            
0.508876987455            1999.8742067             
0.55622301409             1850.18631217            
0.624838004525            1669.36812646            
0.734025792245            1440.53629427            
0.906381137326            1168.95390511            
1.13965782773             903.954945861            
1.43472073345             671.057318894            
1.8062063152              478.035964299            
2.27387902911             327.971845862            
2.86264409309             217.975838104            
3.60385539372             141.1911056              
4.53698513558             89.6272957718            
5.71172588012             56.0206755931            
