k                         pk_lin                   
7.1616056193e-06          67.0023357875            
9.01592730338e-06         85.4383810118            
1.13503799931e-05         108.947201081            
1.42892818069e-05         138.924596683            
1.79891399829e-05         177.149394008            
2.26469854608e-05         225.890834829            
2.85108654972e-05         288.041535673            
3.58930530867e-05         367.2888835              
4.51866766377e-05         468.33257054             
5.68866554937e-05         597.160841376            
7.1616056193e-05          761.400345869            
9.01592730338e-05         970.757665448            
0.0001                    1082.83585352            
0.000113503799931         1237.57308871            
0.000142892818069         1577.5088616             
0.000179891399829         2010.39259295            
0.000226469854608         2561.22956782            
0.000285108654972         3261.38220879            
0.000358930530867         4149.89053061            
0.000451866766377         5274.8749636             
0.000568866554937         6694.90793139            
0.00071616056193          8480.07686656            
0.000901592730338         10712.0903754            
0.00113503799931          13482.2277695            
0.00142892818069          16887.2142151            
0.00179891399829          21019.5525462            
0.00226469854608          25951.8447161            
0.00285108654972          31713.6124178            
0.00358930530867          38257.3163378            
0.00451866766377          45412.6879877            
0.00568866554937          52837.3334316            
0.0071616056193           59952.3850172            
0.00901592730338          65882.8717763            
0.01                      67870.5383328            
0.0113503799931           69491.9044887            
0.0142892816679           69530.0829642            
0.0179890394732           65193.232262             
0.0226336376691           57072.4147448            
0.0280829750441           48260.4682943            
0.032631346067            43007.7544921            
0.0359384820985           40323.3113126            
0.0386730459751           38594.0498768            
0.0411181006453           37250.7682157            
0.0434004139475           36049.5240846            
0.0455873230208           34863.6739865            
0.0477193071662           33628.7392323            
0.0498230070078           32310.4662236            
0.0519172265968           30902.8339039            
0.0540160128437           29417.875116             
0.0561303697008           27882.0034237            
0.0582692753035           26333.5729502            
0.0604403171994           24813.6521486            
0.0626501059623           23364.9045362            
0.064904553926            22025.4411779            
0.0672090684347           20825.4470678            
0.0695686889952           19783.1585857            
0.0719881864729           18902.4872389            
0.0744721359049           18173.4165066            
0.0770249705371           17570.6180269            
0.0796510222187           17056.6361587            
0.0823545517249           16584.2536799            
0.0851397715469           16103.1366308            
0.0880108630294           15568.2390238            
0.0909719892782           14947.9667024            
0.0940273049736           14232.4520573            
0.0971809640195           13437.0001206            
0.1                       12711.3976633            
0.100437125835            12599.9715133            
1.0                       138.902890298            
10.0                      0.512049579649           
