k                         pk_nl                    
6.9802209319e-06          137.558462559            
8.78757751111e-06         172.986854929            
1.10629046368e-05         217.539883927            
1.39273717756e-05         273.567613669            
1.75335222478e-05         344.02322735             
2.2073396716e-05          432.622466885            
2.77887600504e-05         544.036134756            
3.49839761897e-05         684.135751987            
4.40422166308e-05         860.300651967            
5.54458657082e-05         1081.8021387             
6.9802209319e-05          1360.28219289            
8.78757751111e-05         1710.3473003             
0.000110629046368         2150.29922492            
0.000139273717756         2703.02314772            
0.000175335222478         3397.04686387            
0.00022073396716          4267.76808997            
0.000277887600504         5358.81755733            
0.000349839761897         6723.48394642            
0.000440422166308         8426.07894836            
0.000554458657082         10543.0442246            
0.00069802209319          13163.3601312            
0.000878757751111         16387.2685693            
0.00110629046368          20321.4307086            
0.00139273717756          25071.8068973            
0.00175335222478          30727.5081882            
0.0022073396716           37338.409602             
0.00277887600504          44883.7944766            
0.00349839761897          53228.7257035            
0.00440422166308          61777.0151068            
0.00554458657082          70462.8275274            
0.0069802209319           78265.858722             
0.00878757751111          84039.6453891            
0.0110629046368           86384.5809032            
0.0139273716891           83892.2939904            
0.0175334520603           75902.6461572            
0.0220631661069           63649.2366081            
0.0274321379406           51359.1313115            
0.0320240889971           44342.8883968            
0.0353432657599           41005.7098693            
0.0380698677829           38992.272304             
0.0404993773298           37508.9162392            
0.0427626288016           36228.9322746            
0.0449285018254           34986.1409632            
0.0470381395072           33692.3193339            
0.0491184897135           32306.0924452            
0.0511885011707           30814.6484671            
0.0532622845044           29231.2564469            
0.0553508641776           27586.8277223            
0.05746321444             25926.3525237            
0.0596069044938           24299.0384567            
0.0617885176136           22755.1949295            
0.0640139330547           21340.4882232            
0.0662885211978           20088.7217615            
0.0686172818686           19022.8300948            
0.0710049442753           18147.6004123            
0.0734560403092           17451.7219903            
0.0759749589121           16908.9873326            
0.0785659867053           16477.8744249            
0.0812333384814           16105.4825679            
0.083981180123            15734.4695642            
0.0868136458344           15310.1357895            
0.0897348511185           14791.1117585            
0.0927489026327           14159.9031239            
0.0958599058556           13429.5093375            
0.0990719713653           12639.0604076            
0.102389220444            11847.5852291            
0.105815790673            11115.3178518            
0.109355842139            10491.8639842            
0.11301356486             10001.560068             
0.116793188032            9639.37502173            
0.120698991655            9370.81076285            
0.124735321148            9144.63622917            
0.128906605495            8899.74429835            
0.133217379527            8587.54762664            
0.137672310894            8196.73913437            
0.142276232367            7758.30656746            
0.147034180079            7324.35082207            
0.151951438444            6943.73401384            
0.157033592543            6643.06704564            
0.162286588931            6417.84639965            
0.16771680603             6233.25834393            
0.17333113552             6042.86050615            
0.179137076562            5817.1021015             
0.185142845144            5558.01695848            
0.191357501538            5295.77723036            
0.197791099714            5066.30643343            
0.204454863731            4881.09753634            
0.211361397664            4724.56669595            
0.218524937724            4569.33670165            
0.225961658019            4398.41716953            
0.233690045286            4220.50996467            
0.241731363299            4054.83078706            
0.250110235216            3911.41060037            
0.258855382994            3780.15084932            
0.2680005788              3647.40093279            
0.277585886811            3511.47803169            
0.287659309327            3381.59272976            
0.298279006125            3261.58799751            
0.309516343246            3146.06565753            
0.321460169585            3029.7402947             
0.334222958502            2915.65498469            
0.347949866516            2806.06145944            
0.362832509881            2696.76899224            
0.379130670527            2587.17413993            
0.397207934752            2477.78085739            
0.417593109942            2365.88402592            
0.441092281661            2250.21693522            
0.469007440738            2127.68990475            
0.50359695943             1994.07171649            
0.549124027222            1841.96524376            
0.61433602783             1658.99649471            
0.717166481604            1428.00303385            
0.88135263941             1151.2184                
1.10748036221             880.847281357            
1.39419356648             647.921049889            
1.75518554512             458.360471026            
2.20964768507             312.833105322            
2.78178162185             207.064842861            
3.50205557381             133.662540254            
4.40882675539             84.581474466             
5.55038403856             52.7042948738            
