k                         pk_nl                    
7.00272384053e-06         303.521493663            
8.81590699463e-06         372.346292354            
1.10985693435e-05         456.777408929            
1.39722709812e-05         560.353642813            
1.75900469986e-05         687.411656276            
2.21445571612e-05         843.27595204             
2.78783457432e-05         1034.47439974            
3.50967578949e-05         1269.01101936            
4.41842003855e-05         1556.69694529            
5.56246126651e-05         1909.55305508            
7.00272384053e-05         2342.29709951            
8.81590699463e-05         2872.92822296            
0.000110985693435         3523.41983341            
0.000139722709812         4320.52396838            
0.000175900469986         5296.67512258            
0.000221445571612         6490.95384878            
0.000278783457432         7950.02785335            
0.000350967578949         9728.93898979            
0.000441842003855         11891.5593051            
0.000556246126651         14510.4709719            
0.000700272384053         17665.7478133            
0.000881590699463         21441.3778254            
0.00110985693435          25917.8132924            
0.00139722709812          31161.7610634            
0.00175900469986          37207.051728             
0.00221445571612          44030.928577             
0.00278783457432          51524.0528677            
0.00350967578949          59302.1810953            
0.00441842003855          67199.3084475            
0.00556246126651          74512.3408126            
0.00700272384053          80381.1861361            
0.00881590699463          83739.6091972            
0.0110985693435           83356.7085941            
0.0139722708679           78207.4513494            
0.0175899611391           68141.3782022            
0.0221327156064           54878.8977698            
0.0274855453131           42738.3328806            
0.0319975207172           36228.6860971            
0.0352699115544           33184.5876804            
0.037968611342            31359.3379155            
0.0403782315693           30022.4655486            
0.0426256436747           28876.3217805            
0.0447779965201           27772.6370996            
0.0468755519044           26632.7347361            
0.0489447557545           25419.1325198            
0.0510042458893           24126.6462011            
0.0530679272917           22762.3906325            
0.0551466809432           21357.2568154            
0.0572493763654           19947.3418147            
0.0593835032576           18574.6403036            
0.0615555823898           17280.1458354            
0.0637714422872           16100.105353             
0.0660364109387           15061.0772579            
0.0683554517843           14180.028307             
0.0707332620269           13457.6420252            
0.0731743447743           12884.1577694            
0.0756830625646           12435.9348001            
0.0782636773755           12078.488118             
0.0809203806523           11769.6765305            
0.0836573158795           11463.2713621            
0.0864785955511           11116.2583399            
0.0893883139535           10697.2101507            
0.0923905568776           10193.6964559            
0.095489409185            9616.15441679            
0.0986889610183           8995.56853455            
0.101993313366            8376.71994068            
0.105406583642            7806.07245011            
0.108932911889            7320.02502527            
0.112576468229            6936.35723259            
0.116341462132            6650.55397857            
0.120232154084            6436.6569634             
0.124252870241            6256.79708784            
0.128408020626            6064.73403487            
0.132702121447            5825.60786738            
0.137139822126            5531.67105237            
0.141725937623            5204.87359304            
0.146465486722            4882.12451379            
0.15136373697             4598.39920966            
0.156426257081            4373.31388598            
0.16165897776             4203.75091177            
0.167068262101            4064.66240511            
0.172660987001            3923.62115519            
0.178444637395            3759.43440679            
0.184427415645            3572.33510257            
0.190618369067            3383.80437511            
0.197027539454            3218.52138554            
0.203666139652            3084.67639925            
0.210546763776            2972.21424796            
0.217683639746            2861.89680831            
0.225092935682            2741.71383153            
0.232793135548            2616.8705258             
0.240805504884            2500.69860387            
0.249154675071            2400.39729473            
0.257869385517            2309.2941453             
0.266983439112            2217.9275612             
0.276536949961            2124.60703712            
0.286577998334            2035.53728372            
0.297164863353            1953.82491437            
0.308369092263            1875.72066538            
0.320279809188            1797.28326067            
0.333009908486            1720.67038639            
0.346705199143            1647.58568341            
0.361558328069            1575.07806001            
0.377830747294            1502.7177784             
0.395888839413            1431.01789562            
0.416266290696            1358.12845401            
0.43977814661             1283.36636057            
0.467743915519            1204.85407924            
0.502458821155            1120.13038886            
0.54826946689             1024.94188128            
0.614115369474            912.532857211            
0.718241473645            774.708880968            
0.8839826618              617.268140374            
1.11102424339             471.570276922            
1.39866168655             350.452863045            
1.7608106098              252.829153663            
2.21672922197             176.829699228            
2.7906967486              120.064404614            
3.51327905343             79.3949185817            
4.42295627908             51.3285613415            
5.56817205499             32.5683784229            
