k                         CCL lin error            
6.99815329908e-06         -8.09915927548e-06       
8.81015302385e-06         -6.76729069389e-06       
1.10913255235e-05         -4.3072197633e-06        
1.3963151552e-05          -4.25779820148e-07       
1.75785663176e-05         -1.59625679142e-07       
2.21301038401e-05         -1.62477447729e-07       
2.786015009e-05           -1.65320707207e-07       
3.50738509247e-05         -1.68178541721e-07       
4.41553622186e-05         -1.71025728861e-07       
5.55883075639e-05         -1.7384889088e-07        
6.99815329908e-05         -1.76661302899e-07       
8.81015302385e-05         -1.79491929076e-07       
0.0001                    -1.29155021679e-07       
0.000110913255235         -1.82292143202e-07       
0.00013963151552          -1.8497964814e-07        
0.000175785663176         -1.87590708902e-07       
0.000221301038401         -1.90277976151e-07       
0.0002786015009           -1.92865717189e-07       
0.000350738509247         -1.95000447199e-07       
0.000441553622186         -1.96880850348e-07       
0.000555883075639         -1.98761814066e-07       
0.000699815329908         -2.00278634283e-07       
0.000881015302385         -2.00806469306e-07       
0.00110913255235          -1.99836930862e-07       
0.0013963151552           -1.99649982907e-07       
0.00175785663176          -1.98242843998e-07       
0.00221301038401          -1.94292220606e-07       
0.002786015009            -1.88052875207e-07       
0.00350738509247          -1.82172942447e-07       
0.00441553622186          -1.74374951509e-07       
0.00555883075639          -1.60233753415e-07       
0.00699815329908          -1.41531078853e-07       
0.00881015302385          -1.22081295865e-07       
0.01                      1.49328253261e-05        
0.0110913255235           -1.0569660299e-07        
0.0139631514833           -7.97965137806e-08       
0.017578507159            -1.18776637133e-07       
0.0221210548198           -1.48611393517e-07       
0.0275308932178           2.52743324604e-07        
0.0322174386956           3.83003441004e-06        
0.0355961909743           3.79750288081e-08        
0.0383621625392           9.4666500275e-08         
0.0408222623001           -5.75239877745e-07       
0.0431115988787           1.04469506795e-07        
0.0453009724025           5.58003206889e-08        
0.0474325330511           3.6785368464e-08         
0.0495338197014           5.97798586135e-08        
0.0516241586016           -1.24498477066e-07       
0.0537179181945           -3.03414677646e-07       
0.0558263089546           8.90305448482e-08        
0.0579584457546           -4.66294051368e-07       
0.0601220085252           -6.89525389909e-08       
0.0623236709315           -3.96657464179e-08       
0.0645693884253           -1.0933368792e-07        
0.0668645974823           1.94228468824e-07        
0.069214356728            4.61466701136e-07        
0.0716234488494           8.90772957428e-07        
0.0740964553127           1.16734870139e-06        
0.0766378117656           2.34651885838e-07        
0.0792518494328           5.49340935747e-07        
0.0819428261797           7.8495576793e-07         
0.0847149498612           -1.4506631078e-06        
0.0875723958751           -3.28471390088e-07       
0.0905193203822           -3.74929585248e-09       
0.0935598703401           -3.34783983207e-07       
0.096698191301            -1.79671335976e-06       
0.099938433784            -1.79461299007e-06       
0.1                       -6.04243380023e-07       
0.103284758945            -7.22917605636e-07       
1.0                       -5.64708266594e-06       
10.0                      -1.50836607069e-06       
