k                         CCL lin error            
7.09758638094e-06         -7.65122098745e-06       
8.93533185737e-06         -6.12652406437e-06       
1.12489163381e-05         -3.65136567379e-06       
1.41615466331e-05         1.81389078393e-07        
1.78283309268e-05         4.21585450393e-07        
2.24445388536e-05         3.96107411997e-07        
2.82560003188e-05         3.70636075295e-07        
3.55721968369e-05         3.45157523873e-07        
4.47827425514e-05         3.19688831952e-07        
5.63781326078e-05         2.94241724002e-07        
7.09758638094e-05         2.68787717054e-07        
8.93533185737e-05         2.43939721442e-07        
0.0001                    2.85415567904e-07        
0.000112489163381         2.1784974478e-07         
0.000141615466331         1.92634786627e-07        
0.000178283309268         1.67310089769e-07        
0.000224445388536         1.41949293616e-07        
0.000282560003188         1.1693137798e-07         
0.000355721968369         9.21611846425e-08        
0.000447827425514         6.73556683137e-08        
0.000563781326078         4.27475654689e-08        
0.000709758638094         1.91851824914e-08        
0.000893533185737         -4.01486486311e-09       
0.00112489163381          -2.7006450061e-08        
0.00141615466331          -4.9357076822e-08        
0.00178283309268          -6.95130251665e-08       
0.00224445388536          -8.83568032284e-08       
0.00282560003188          -1.07088713226e-07       
0.00355721968369          -1.23944720976e-07       
0.00447827425514          -1.35810911013e-07       
0.00563781326078          -1.44189910495e-07       
0.00709758638094          -1.58039783584e-07       
0.00893533185737          -1.63517240732e-07       
0.01                      1.41295575132e-05        
0.011248916338            -1.64942598604e-07       
0.014161546497            -1.76724161026e-07       
0.0178282321651           -1.57483814708e-07       
0.0224313916923           -7.94892586037e-07       
0.0278336234945           -2.02012645354e-06       
0.0323454778854           3.6466635874e-08         
0.0356255196335           -1.7783111642e-08        
0.0383372277312           -1.99900836843e-08       
0.0407616323442           -2.83156330751e-08       
0.0430245537704           -1.84192010697e-07       
0.0451928105065           -1.09697566671e-06       
0.0473065634835           -4.71848179054e-07       
0.0493922405299           -1.59028323493e-07       
0.0514684936682           -2.84031205158e-07       
0.0535492551116           -2.928925775e-07         
0.0556454382115           -2.41789230713e-07       
0.0577659466534           -4.05804887691e-07       
0.0599183046798           -7.5233521992e-07        
0.06210906742             -2.7160660209e-07        
0.0643440973964           -1.43788294238e-07       
0.0666287562235           2.78189709155e-07        
0.0689680406542           5.24815940659e-07        
0.0713666809736           2.0625848894e-07         
0.0738292132221           -1.60121717929e-07       
0.0763600327922           3.64322066217e-07        
0.0789634344963           1.03121360208e-06        
0.0816436426413           -1.24476622237e-06       
0.0844048336342           -1.52455194463e-06       
0.0872511529791           1.4229993569e-07         
0.0901867280809           -1.31351319167e-06       
0.0932156779775           -1.96530497057e-06       
0.0963421209265           -1.65249138396e-06       
0.0995701806441           -2.18850153303e-07       
0.1                       1.00514751664e-06        
0.102903991909            -1.3320667595e-07        
1.0                       -1.05883397593e-05       
10.0                      -2.73862346728e-06       
