k                         CCL lin error            
7.27038587255e-06         -8.19400194723e-06       
9.1528735285e-06          -6.97196098095e-06       
1.1522785076e-05          -4.42775340394e-06       
1.45063269468e-05         -4.65187361543e-07       
1.82623836251e-05         -1.90340276357e-07       
2.29909788256e-05         -1.82263842849e-07       
2.89439274855e-05         -1.74185173853e-07       
3.64382458287e-05         -1.66111979619e-07       
4.58730336349e-05         -1.58029319502e-07       
5.77507277591e-05         -1.49929065523e-07       
7.27038587255e-05         -1.41855225968e-07       
9.1528735285e-05          -1.33770323038e-07       
0.0001                    -8.03799590033e-08       
0.00011522785076          -1.25606039207e-07       
0.000145063269468         -1.17469557787e-07       
0.000182623836251         -1.09408850807e-07       
0.000229909788256         -1.01118192285e-07       
0.000289439274855         -9.27335391997e-08       
0.000364382458287         -8.45868818714e-08       
0.000458730336349         -7.62264074431e-08       
0.000577507277591         -6.73037296957e-08       
0.000727038587255         -5.83087010513e-08       
0.00091528735285          -4.98847939098e-08       
0.0011522785076           -4.00952331945e-08       
0.00145063269468          -2.97224065122e-08       
0.00182623836251          -2.01665299799e-08       
0.00229909788256          -9.60682697907e-09       
0.00289439274855          3.51013397763e-09        
0.00364382458287          1.55891391173e-08        
0.00458730336349          2.79466976863e-08        
0.00577507277591          4.45369077883e-08        
0.00727038587255          2.32711274837e-07        
0.0091528735285           8.0816871103e-08         
0.01                      -4.40247259012e-05       
0.0115227850759           9.580815543e-08          
0.0145063266987           1.06596451317e-07        
0.018262228378            7.76229035962e-08        
0.0229726587934           -5.03866877644e-07       
0.0284168981631           -1.13207143912e-06       
0.0328274207812           -5.92336185131e-07       
0.0360630210276           1.51895646882e-06        
0.0387601342852           1.6016143498e-08         
0.0411820552042           3.49922025179e-06        
0.0434484410549           1.54788305627e-07        
0.0456235700788           1.1621695776e-07         
0.0477463951557           2.85486426635e-08        
0.0498427086091           2.54547624575e-07        
0.0519308038963           4.98724298153e-07        
0.0540244012438           -8.66304605636e-08       
0.0561342852626           -9.15929955969e-08       
0.0582692809388           3.05700356495e-08        
0.0604368653377           2.70355594915e-07        
0.0626435670661           1.97938176009e-07        
0.0648952361198           7.09784553975e-07        
0.0671972313472           -1.9096288117e-06        
0.0695545537112           -1.00213649789e-07       
0.0719719427969           1.13854826606e-06        
0.0744539477214           7.42826767985e-07        
0.0770049797944           3.82663755194e-07        
0.0796293519028           9.32888472961e-07        
0.0823313080776           2.23124786713e-07        
0.0851150457204           9.82360009132e-07        
0.0879847323146           3.17378908007e-07        
0.0909445180187           -6.40930967161e-07       
0.0939985452507           -1.09799305632e-06       
0.0971509561833           -1.64804535305e-06       
0.1                       -1.9804499447e-06        
0.100405898942            -9.5523820042e-08        
1.0                       2.16475385052e-07        
10.0                      3.67578170725e-06        
