k                         CCL lin error            
6.88004176735e-06         -8.67860759378e-06       
8.66145941512e-06         -7.01605127111e-06       
1.09041313609e-05         -4.46923113027e-06       
1.37274880638e-05         -2.7549793701e-07        
1.72818835636e-05         1.15876961955e-08        
2.17566023819e-05         8.33237216253e-09        
2.73899396129e-05         5.07723766038e-09        
3.44818910062e-05         1.82218553675e-09        
4.34101288344e-05         -1.4351359199e-09        
5.46501143189e-05         -4.67396799889e-09       
6.88004176735e-05         -7.89163339687e-09       
8.66145941512e-05         -1.12110259818e-08       
0.0001                    3.55667212316e-08        
0.000109041313609         -1.42253936808e-08       
0.000137274880638         -1.7586781865e-08        
0.000172818835636         -2.06490275872e-08       
0.000217566023819         -2.37260845474e-08       
0.000273899396129         -2.69288606311e-08       
0.000344818910062         -3.00439953348e-08       
0.000434101288344         -3.2734713666e-08        
0.000546501143189         -3.52141077468e-08       
0.000688004176735         -3.77161704921e-08       
0.000866145941512         -4.05247282903e-08       
0.00109041313609          -4.22214534887e-08       
0.00137274880638          -4.30834613298e-08       
0.00172818835636          -4.42803433673e-08       
0.00217566023819          -4.53797955534e-08       
0.00273899396129          -4.53018158718e-08       
0.00344818910062          -4.32496015642e-08       
0.00434101288344          -3.84532389027e-08       
0.00546501143189          -3.64193093291e-08       
0.00688004176735          -3.44542462197e-08       
0.00866145941512          -2.23204383049e-08       
0.01                      4.15421031029e-05        
0.0109041313609           -1.48840125128e-08       
0.0137274879734           -3.36606770641e-08       
0.0172818113237           6.38767441445e-09        
0.0217461987573           -3.06749910412e-06       
0.0270311714558           -2.2114333674e-06        
0.0315368998377           2.89152873339e-07        
0.0347960358033           -1.99469960131e-08       
0.0374756106743           -9.38508069442e-08       
0.0398642976583           1.02730788493e-07        
0.0420901028164           1.34330909494e-07        
0.044220494889            -4.15436751761e-07       
0.0462958076103           -2.88552696095e-07       
0.0483424751487           1.54333991102e-07        
0.0503790941618           -2.33956484128e-07       
0.0524195187175           9.65899807486e-08        
0.0544745765571           -1.14652490431e-07       
0.0565530844058           -5.0147642205e-07        
0.0586624805124           -1.05404731326e-07       
0.0608092356913           -8.89422589161e-07       
0.0629991298626           -2.17516790708e-06       
0.0652374435219           -5.5535523208e-09        
0.0675290934767           9.44232818238e-07        
0.0698787309303           1.0471531934e-06         
0.0722908134303           1.86933968283e-06        
0.0747696582375           4.52063666516e-07        
0.0773194822101           2.12986387775e-07        
0.0799444317368           2.08741400744e-07        
0.0826486052366           -3.22268482091e-07       
0.0854360700745           -1.29046105222e-06       
0.088310875302            -7.06836692991e-07       
0.0912770613333           8.1483880805e-08         
0.0943386674754           1.24857930659e-07        
0.0974997380971           -1.03424275486e-06       
0.1                       1.17436864312e-06        
0.100764328141            -3.32104031758e-07       
1.0                       -1.23002696605e-05       
10.0                      1.67206674655e-05        
