k                         CCL lin error            
7.05504101126e-06         -8.76422274359e-06       
8.88177041033e-06         -6.89962141131e-06       
1.11814864713e-05         -4.42762665136e-06       
1.40766574603e-05         -6.79773001326e-07       
1.77214617899e-05         -4.2528138144e-07        
2.23099985815e-05         -4.3041891422e-07        
2.80866241513e-05         -4.35556158509e-07       
3.53589648756e-05         -4.40698336284e-07       
4.45142994166e-05         -4.45822382451e-07       
5.60401827238e-05         -4.50931969986e-07       
7.05504101126e-05         -4.56030083108e-07       
8.88177041033e-05         -4.60489385571e-07       
0.0001                    -4.11232048703e-07       
0.000111814864713         -4.66173190185e-07       
0.000140766574603         -4.71104297881e-07       
0.000177214617899         -4.75993776424e-07       
0.000223099985815         -4.80915068924e-07       
0.000280866241513         -4.85536174364e-07       
0.000353589648756         -4.89714478932e-07       
0.000445142994166         -4.93739782033e-07       
0.000560401827238         -4.975792589e-07         
0.000705504101126         -5.00479299587e-07       
0.000888177041033         -5.02277758535e-07       
0.00111814864713          -5.03461571172e-07       
0.00140766574603          -5.04153445348e-07       
0.00177214617899          -5.02519960096e-07       
0.00223099985815          -4.98293630255e-07       
0.00280866241513          -4.92547450203e-07       
0.00353589648756          -4.85956774538e-07       
0.00445142994166          -4.7408980724e-07        
0.00560401827238          -4.56691471586e-07       
0.00705504101126          -4.36873978229e-07       
0.00888177041033          -4.19666825839e-07       
0.01                      -1.33481272422e-05       
0.0111814864713           -3.89164868856e-07       
0.0140766573418           -3.69546451476e-07       
0.0177213728072           -3.69950047176e-07       
0.0222978229364           5.3086623516e-07         
0.0276856101558           1.40393319691e-06        
0.0322176804742           -1.03355267722e-06       
0.0355063364453           -8.53902644616e-08       
0.0382199536885           1.67708309493e-07        
0.0406436036726           -1.42800215012e-07       
0.0429044858875           -1.63154512106e-07       
0.0450699738209           -7.40269936159e-08       
0.0471804858395           -2.98290521852e-07       
0.0492625815293           -3.32649180002e-07       
0.0513349848558           -2.53841963844e-07       
0.0534116687982           -1.62079111725e-07       
0.0555035700209           -4.07829769541e-07       
0.0576196051739           -3.08397071062e-07       
0.0597673050251           -2.88459330031e-07       
0.0619532270566           -2.16466319259e-07       
0.0641832333418           -1.24485806145e-07       
0.0664626831056           2.14723107273e-07        
0.0687965693299           5.43984426687e-07        
0.0711896175221           1.28925226258e-07        
0.0736463581962           -1.53914729102e-07       
0.0761711806534           4.31902855105e-07        
0.0787683731814           5.00815859116e-07        
0.0814421532275           -9.9131647215e-07        
0.0841966900783           4.37743759808e-07        
0.0870361219112           1.83551907661e-06        
0.0899645686387           -1.29878281258e-06       
0.0929861416694           -2.19285245102e-06       
0.0961049515109           -1.8024749773e-06        
0.0993251140152           -2.97231819222e-07       
0.1                       9.57921194587e-06        
0.102650755977            5.86154505592e-08        
1.0                       -1.20235525118e-06       
10.0                      3.18580294788e-06        
