k                         CCL lin error            
6.87806076264e-06         -8.58110885752e-06       
8.65896547795e-06         -6.93835160115e-06       
1.090099168e-05           -4.26394421363e-06       
1.37235354397e-05         7.3663121648e-08         
1.72769075048e-05         3.636210246e-07          
2.1750337895e-05          3.56900862993e-07        
2.73820530911e-05         3.50189797268e-07        
3.44719624635e-05         3.43463144582e-07        
4.33976295397e-05         3.36735076734e-07        
5.46343786391e-05         3.3002517714e-07         
6.87806076264e-05         3.2333966054e-07         
8.65896547795e-05         3.16636123712e-07        
0.0001                    3.60806339941e-07        
0.0001090099168           3.09849201563e-07        
0.000137235354397         3.03193940017e-07        
0.000172769075048         2.96633251797e-07        
0.00021750337895          2.90041907063e-07        
0.000273820530911         2.83272444435e-07        
0.000344719624635         2.76549295081e-07        
0.000433976295397         2.70196763082e-07        
0.000546343786391         2.63938824662e-07        
0.000687806076264         2.57705536369e-07        
0.000865896547795         2.50790940717e-07        
0.001090099168            2.44953105374e-07        
0.00137235354397          2.39559586268e-07        
0.00172769075048          2.33782622916e-07        
0.0021750337895           2.2767227249e-07         
0.00273820530911          2.22478403665e-07        
0.00344719624635          2.18629423807e-07        
0.00433976295397          2.16907250051e-07        
0.00546343786391          2.12655652385e-07        
0.00687806076264          2.06260570296e-07        
0.00865896547795          2.15993971892e-07        
0.01                      -3.09299982825e-05       
0.01090099168             2.11693652204e-07        
0.013723535368            1.95583273061e-07        
0.0172768467009           2.04102217894e-07        
0.0217411519987           -5.71401660318e-06       
0.02705147732             8.45251968179e-07        
0.0316366304256           2.98328713303e-07        
0.0349443941029           4.78493657937e-07        
0.0376546724405           5.36258391373e-07        
0.0400663748187           -7.52407113737e-07       
0.0423112839669           2.67979332376e-07        
0.044458539958            1.81599597643e-07        
0.0465493398955           4.2956339753e-07         
0.0486106172207           1.60751960808e-07        
0.0506612828751           1.95860291686e-07        
0.0527154024022           -1.41642308793e-07       
0.0547839538318           -1.26091415885e-07       
0.0568758657623           -2.78205165403e-07       
0.0589986631596           1.5515795715e-07         
0.0611588865192           -1.7799491652e-07        
0.0633623735961           2.77801384951e-07        
0.0656144543103           4.02696227012e-07        
0.0679200888275           5.02353344713e-06        
0.0702839672852           6.68942523897e-07        
0.0727105829162           4.60797179945e-07        
0.0752042862729           -2.23175275828e-06       
0.077769325744            1.174909684e-06          
0.0804098779596           -3.76722813193e-07       
0.0831300706453           3.28974252819e-07        
0.085933999804            2.4846585106e-07         
0.0888257426554           -1.34114821184e-07       
0.0918093674593           -2.58778645107e-06       
0.0948889411512           -2.32702427548e-06       
0.0980685355848           -1.42885503817e-06       
0.1                       2.71159639219e-06        
0.101352233093            1.21428675822e-07        
1.0                       1.88689547652e-05        
10.0                      -1.37222740189e-06       
