k                         CCL lin error            
6.76504758151e-06         -8.32866641961e-06       
8.51669031235e-06         -6.78465618248e-06       
1.07218778586e-05         -3.7004079824e-06        
1.34980444984e-05         5.36298872359e-07        
1.69930312285e-05         8.07633334843e-07        
2.1392958837e-05          7.98369768744e-07        
2.69321395133e-05         7.89106733503e-07        
3.39055548273e-05         7.79834598979e-07        
4.26845645731e-05         7.70556364002e-07        
5.37366830324e-05         7.61274474909e-07        
6.76504758151e-05         7.51998210803e-07        
8.51669031235e-05         7.42728786941e-07        
0.0001                    7.74376455083e-07        
0.000107218778586         7.33356132709e-07        
0.000134980444984         7.23908906808e-07        
0.000169930312285         7.14480973198e-07        
0.00021392958837          7.05048360994e-07        
0.000269321395133         6.95353115521e-07        
0.000339055548273         6.8519850228e-07         
0.000426845645731         6.74732099495e-07        
0.000537366830324         6.64160296293e-07        
0.000676504758151         6.53355065718e-07        
0.000851669031235         6.41113824896e-07        
0.00107218778586          6.27663830281e-07        
0.00134980444984          6.13248850947e-07        
0.00169930312285          5.98132021127e-07        
0.0021392958837           5.8136655189e-07         
0.00269321395133          5.61924012827e-07        
0.00339055548273          5.38849864748e-07        
0.00426845645731          5.14894458176e-07        
0.00537366830324          4.90331250035e-07        
0.00676504758151          4.62169058979e-07        
0.00851669031235          4.24335445717e-07        
0.01                      -2.000901744e-05         
0.0107218778586           3.76336875539e-07        
0.0134980444337           -4.40150590439e-08       
0.0169929751977           1.71829610339e-07        
0.0213843395077           7.61657240701e-07        
0.0266169380265           -4.61352678468e-07       
0.0311567954873           3.40940234812e-07        
0.0344288645456           1.40210468239e-07        
0.0371064060586           1.46120423916e-07        
0.0394873407956           1.53375433624e-07        
0.0417027318218           8.89029338642e-08        
0.0438212217045           2.76695429309e-07        
0.0458836601746           2.16485457307e-07        
0.047916728647            -1.43281296443e-07       
0.0499391472894           -3.43361221182e-07       
0.0519648312927           1.24391541383e-07        
0.0540046357448           -2.32618263142e-07       
0.0560673853385           -2.29492805449e-07       
0.0581605146119           -4.20098530959e-07       
0.0602904833181           -8.11314451559e-09       
0.0624630555034           1.56929125258e-08        
0.064683492519            3.33342821262e-07        
0.0669566897267           1.31933293847e-09        
0.0692872752125           1.85736611232e-06        
0.0716796821554           1.04996154361e-06        
0.0741382024875           1.04047432601e-06        
0.076667026986            7.56817995215e-08        
0.0792702753579           -3.0737974857e-07        
0.0819520188544           -8.98518699765e-07       
0.0847162972712           -5.02712503196e-07       
0.0875671317514           -1.25588580355e-06       
0.0905085345036           -4.129350446e-07         
0.0935445163521           -2.31765287234e-07       
0.0966790929057           -8.31631802508e-07       
0.0999162900453           -5.96681318586e-07       
0.1                       7.38658940391e-06        
0.103260149378            9.69786662737e-07        
1.0                       3.53372515131e-06        
10.0                      -1.35442350027e-05       
