k                         CCL lin error            
6.859625521e-06           -8.62345317115e-06       
8.63575688377e-06         -7.41656431162e-06       
1.08717737911e-05         -4.92539237941e-06       
1.36867522968e-05         -7.66103027748e-07       
1.72306002714e-05         -4.78249445096e-07       
2.16920405422e-05         -4.61239786342e-07       
2.73086610722e-05         -4.44227213247e-07       
3.43795673859e-05         -4.27227114953e-07       
4.32813110286e-05         -4.10232395312e-07       
5.44879423096e-05         -3.93230423647e-07       
6.859625521e-05           -3.76215146197e-07       
8.63575688377e-05         -3.59235700441e-07       
0.0001                    -3.04320878421e-07       
0.000108717737911         -3.42205981934e-07       
0.000136867522968         -3.25400636523e-07       
0.000172306002714         -3.08417942865e-07       
0.000216920405422         -2.91528479766e-07       
0.000273086610722         -2.74940485607e-07       
0.000343795673859         -2.5856069086e-07        
0.000432813110286         -2.4210604418e-07        
0.000544879423096         -2.25850626638e-07       
0.0006859625521           -2.09901532549e-07       
0.000863575688377         -1.95450310404e-07       
0.00108717737911          -1.80817842926e-07       
0.00136867522968          -1.66490746639e-07       
0.00172306002714          -1.53518955569e-07       
0.00216920405422          -1.42493379787e-07       
0.00273086610722          -1.3286596811e-07        
0.00343795673859          -1.23373860648e-07       
0.00432813110286          -1.1396318566e-07        
0.00544879423096          -1.08558457624e-07       
0.006859625521            -1.09917847769e-07       
0.00863575688377          -1.09013500649e-07       
0.01                      -3.67399883101e-06       
0.0108717737911           -1.07299437037e-07       
0.0136867522553           -1.35793289679e-07       
0.0172305598844           -1.62414438328e-07       
0.0216852129155           -2.23489061316e-08       
0.0270373801091           -1.41679767651e-06       
0.0317994840205           7.04587696726e-08        
0.0352180573643           -2.90966297051e-08       
0.0379962778146           -8.72392551928e-08       
0.04045777482             4.50532147465e-07        
0.0427433489415           -3.61456168169e-07       
0.0449260714257           -2.41532444527e-07       
0.0470491448935           -2.90438909578e-07       
0.0491406502988           -3.87138766822e-07       
0.0512202141104           -1.22661545277e-07       
0.0533023790994           -1.24864648885e-06       
0.0553984595603           -1.64677947933e-07       
0.0575176323039           -7.44343522955e-07       
0.0596676130864           -6.75435757608e-08       
0.0618550944385           -1.56032490113e-07       
0.0640860392708           -4.84228275581e-07       
0.0663658836119           1.71803220272e-06        
0.0686996800158           3.96232673755e-07        
0.0710922010079           2.1221101841e-07         
0.0735480148628           1.37704427721e-08        
0.0760715417593           -6.02856356918e-07       
0.0786670957213           3.30817192799e-07        
0.0813389160861           6.21002578775e-07        
0.0840911911544           -5.69762878298e-07       
0.0869280759727           8.0724558715e-07         
0.0898537057198           8.19437979097e-08        
0.0928722058604           -1.19890163747e-06       
0.0959877000181           -2.88262875052e-06       
0.0992043163814           -2.53560153958e-06       
0.1                       7.69952125076e-06        
0.10252619337             -9.73685695675e-07       
1.0                       8.89617493518e-06        
10.0                      2.24329282163e-05        
