k                         CCL lin error            
6.92286580115e-06         -7.58134072342e-06       
8.7153716795e-06          -6.16780740952e-06       
1.09720028806e-05         -3.95259275722e-06       
1.38129332446e-05         4.74004942844e-08        
1.73894526731e-05         3.11819116281e-07        
2.18920238673e-05         3.06237194352e-07        
2.75604251622e-05         3.00654975202e-07        
3.46965195965e-05         2.95070084196e-07        
4.36803302208e-05         2.89475745596e-07        
5.49902777106e-05         2.83896382611e-07        
6.92286580115e-05         2.78327242295e-07        
8.7153716795e-05          2.72723574797e-07        
0.0001                    3.17444284377e-07        
0.000109720028806         2.67079008463e-07        
0.000138129332446         2.61491642853e-07        
0.000173894526731         2.55960915031e-07        
0.000218920238673         2.50294784266e-07        
0.000275604251622         2.44404331821e-07        
0.000346965195965         2.3856160754e-07         
0.000436803302208         2.32931808597e-07        
0.000549902777106         2.26963082112e-07        
0.000692286580115         2.20602612294e-07        
0.00087153716795          2.13827749948e-07        
0.00109720028806          2.07800077996e-07        
0.00138129332446          2.00836335611e-07        
0.00173894526731          1.92710766888e-07        
0.00218920238673          1.83902854488e-07        
0.00275604251622          1.75925214997e-07        
0.00346965195965          1.56039712031e-07        
0.00436803302208          1.57304970646e-07        
0.00549902777106          1.4284873832e-07         
0.00692286580115          1.31653324813e-07        
0.0087153716795           1.14061524202e-07        
0.01                      1.74264239036e-05        
0.0109720028806           1.01954416082e-07        
0.0138129331936           7.00815450103e-08        
0.0173894054525           3.51207744433e-08        
0.0218843587178           1.15717712314e-06        
0.0272665114557           1.50012020433e-06        
0.0320036108731           -7.70977885919e-07       
0.0354094940928           -3.74586753315e-07       
0.0381856751133           -1.7668651049e-06        
0.040649241816            2.15577601035e-07        
0.0429388043952           -1.02506141496e-05       
0.0451265815917           7.48918882249e-07        
0.0472553921978           1.28382009357e-07        
0.0493531262021           -3.53172099744e-07       
0.0514393088967           -2.58534244641e-08       
0.0535284277883           -4.81410218204e-07       
0.0556317671688           2.85408742017e-07        
0.057758488595            -1.14823471249e-06       
0.0599163016152           -7.34599748354e-07       
0.0621118983418           -1.50436687134e-07       
0.0643512451128           -3.67650591531e-07       
0.0666397840247           -1.49716097828e-06       
0.0689825755676           -6.241142835e-06         
0.0713844015596           2.94615789383e-07        
0.0738498405758           3.70060361558e-07        
0.0763833238591           -5.87458199228e-08       
0.0789891770851           7.71685837446e-07        
0.0816716516997           8.98015205341e-07        
0.0844349484737           -4.19196925946e-07       
0.0872832352107           -6.67062710174e-07       
0.0902206600808           -8.9458771437e-07        
0.0932513617366           -3.25007428161e-06       
0.0963794771643           -2.76281479584e-06       
0.0996091480822           -1.56569425857e-06       
0.1                       -1.17132907835e-05       
0.102944526615            -9.59980911925e-07       
1.0                       1.05860594074e-05        
10.0                      -7.86281142532e-06       
