k                         CCL lin error            
7.01144383043e-06         -9.61534245763e-06       
8.8268848115e-06          -7.76732437585e-06       
1.11123895962e-05         -5.32618417775e-06       
1.39896696484e-05         -1.01027594237e-06       
1.7611950623e-05          -6.63303830667e-07       
2.21721321905e-05         -6.9948456542e-07        
2.79130606483e-05         -6.92669895179e-07       
3.51404613711e-05         -6.85861274674e-07       
4.42392198022e-05         -6.79057509357e-07       
5.5693878007e-05          -6.72222235554e-07       
7.01144383043e-05         -6.65378497581e-07       
8.8268848115e-05          -6.58548960367e-07       
0.0001                    -5.97708949401e-07       
0.000111123895962         -6.51733435918e-07       
0.000139896696484         -6.44725250865e-07       
0.00017611950623          -6.37696253022e-07       
0.000221721321905         -6.30768428941e-07       
0.000279130606483         -6.23713342756e-07       
0.000351404613711         -6.16209549892e-07       
0.000442392198022         -6.08551062488e-07       
0.00055693878007          -6.00928456221e-07       
0.000701144383043         -5.92925118619e-07       
0.00088268848115          -5.83856790969e-07       
0.00111123895962          -5.7397025367e-07        
0.00139896696484          -5.64501999486e-07       
0.0017611950623           -5.53922103704e-07       
0.00221721321905          -5.41005408128e-07       
0.00279130606483          -5.26520704655e-07       
0.00351404613711          -5.12722484035e-07       
0.00442392198022          -4.96812864627e-07       
0.0055693878007           -4.75139067544e-07       
0.00701144383043          -4.49695075498e-07       
0.0088268848115           -4.22107134148e-07       
0.01                      -4.11952735138e-05       
0.0111123895962           -4.07095828147e-07       
0.013989669487            -3.87736065997e-07       
0.0176118388665           6.19109684532e-07        
0.0221578113816           1.6099700299e-06         
0.0274686491283           6.58972609411e-08        
0.0318609241967           4.16271546007e-07        
0.0350626828758           2.62359761758e-07        
0.0377166589296           1.98513970763e-07        
0.0400927622669           -5.96708940196e-07       
0.0423124042952           7.43038635556e-07        
0.0444402969779           -5.47952745038e-07       
0.0465154365167           -4.28322531437e-07       
0.0485635346858           -4.95976548406e-07       
0.0506027664229           -3.92389629904e-07       
0.0526467250708           -4.54644454999e-07       
0.0547060701873           -8.43458417747e-07       
0.0567895066012           -1.412636332e-07         
0.0589043965155           -5.16014736694e-07       
0.0610571584155           -8.58619079607e-07       
0.0632535360875           9.29683285565e-08        
0.0654987852467           -9.22044556445e-08       
0.0677978060545           -1.70245262428e-07       
0.0701552389999           -1.02562567531e-06       
0.0725755353004           4.90657932115e-07        
0.07506300916             8.88359451028e-07        
0.0776218768395           2.17438390642e-07        
0.0802562859859           1.15451924203e-07        
0.0829703376773           -2.29165057575e-07       
0.0857681029988           -1.72486001826e-06       
0.0886536355303           -2.27058737169e-06       
0.091630980842            -1.90631329426e-06       
0.0947041839043           -5.63309492205e-07       
0.0978772951909           -5.08618194861e-07       
0.1                       5.3083521006e-07         
0.101154376177            -2.18398791262e-08       
1.0                       -1.29124417007e-05       
10.0                      1.28076823631e-05        
