k                         CCL lin error            
6.80800203594e-06         -9.28172440545e-06       
8.5707667666e-06          -7.18339091039e-06       
1.0789956081e-05          -4.58826343405e-06       
1.35837499026e-05         -3.13363201499e-07       
1.71009279398e-05         -1.31121996521e-08       
2.15287927487e-05         -9.54263524956e-09       
2.71031442765e-05         -5.98211854532e-09       
3.41208370692e-05         -2.4234054725e-09        
4.29555888582e-05         1.12999507973e-09        
5.40778823921e-05         4.69254115449e-09        
6.80800203594e-05         8.26853226105e-09        
8.5707667666e-05          1.15270878239e-08        
0.0001                    5.68807155534e-08        
0.00010789956081          1.5441783764e-08         
0.000135837499026         1.88841999787e-08        
0.000171009279398         2.24277349756e-08        
0.000215287927487         2.60370638303e-08        
0.000271031442765         2.94370375792e-08        
0.000341208370692         3.25916459882e-08        
0.000429555888582         3.58232892283e-08        
0.000540778823921         3.92305743325e-08        
0.000680800203594         4.27008929571e-08        
0.00085707667666          4.48565056162e-08        
0.0010789956081           4.69953941843e-08        
0.00135837499026          4.94544372673e-08        
0.00171009279398          5.17005045226e-08        
0.00215287927487          5.30531309438e-08        
0.00271031442765          5.2976587638e-08         
0.00341208370692          5.23603329513e-08        
0.00429555888582          5.41506044446e-08        
0.00540778823921          5.4314549326e-08         
0.00680800203594          5.34489060897e-08        
0.0085707667666           4.37804344991e-08        
0.01                      -1.3746668865e-05        
0.010789956081            4.02115887685e-08        
0.0135837498398           8.76095941969e-08        
0.0171008730521           -5.5537139451e-08        
0.0215202859567           -1.14845302552e-06       
0.0267899949216           2.20160287807e-06        
0.0313711653282           -8.52640973641e-07       
0.0346718000844           -2.62310239264e-06       
0.037371259904            -2.00425290863e-07       
0.0397710014869           -2.54108458732e-07       
0.0420035254243           5.46388674329e-07        
0.044138177112            -6.96218757901e-07       
0.0462162032932           1.35156370332e-07        
0.0482645343062           -3.19543219209e-08       
0.0503020592129           -1.05313144551e-07       
0.0523428152252           -3.23185063619e-07       
0.0543977502907           -2.77045753991e-07       
0.0564757629638           -4.51306291195e-07       
0.0585843488203           2.06836620404e-07        
0.060730019756            -3.1773840049e-07        
0.0629185856606           -2.65767249826e-07       
0.065155349202            -2.5711603044e-06        
0.0674452437719           6.27213272672e-06        
0.0697929330868           -6.18980772026e-08       
0.0722028842036           -1.1198453462e-07        
0.0746794216557           3.91131370708e-07        
0.0772267678996           6.78269005814e-07        
0.079849073667            -1.29313562718e-07       
0.0825504407771           -1.00376308125e-06       
0.0853349392888           -8.34208169982e-07       
0.0882066204154           -5.56234083308e-09       
0.0911695263282           -9.64640800746e-07       
0.0942276977716           -2.03855824446e-06       
0.0973851802822           -2.32865425745e-06       
0.1                       -1.15089724528e-05       
0.10064602972             -1.07491328291e-06       
1.0                       -5.80140639602e-06       
10.0                      -1.93780102263e-06       
