k                         CCL lin error            
6.9699140094e-06          -7.82144312611e-06       
8.77460186445e-06         -6.86214909583e-06       
1.10465692655e-05         -4.00447517e-06          
1.39068067615e-05         3.25264760138e-07        
1.7507632429e-05          6.07440566747e-07        
2.20408033652e-05         6.04967331816e-07        
2.77477274528e-05         6.02490321327e-07        
3.49323192099e-05         6.00007381113e-07        
4.39771843462e-05         5.97514462771e-07        
5.53639949126e-05         5.95038424144e-07        
6.9699140094e-05          5.9255653626e-07         
8.77460186445e-05         5.90153020102e-07        
0.0001                    6.40840405181e-07        
0.000110465692655         5.87443027071e-07        
0.000139068067615         5.84913515236e-07        
0.00017507632429          5.82353936947e-07        
0.000220408033652         5.7953704146e-07         
0.000277477274528         5.76480636607e-07        
0.000349323192099         5.73468740164e-07        
0.000439771843462         5.70247638829e-07        
0.000553639949126         5.66351613832e-07        
0.00069699140094          5.61703084762e-07        
0.000877460186445         5.56828389491e-07        
0.00110465692655          5.5171019925e-07         
0.00139068067615          5.44618425729e-07        
0.0017507632429           5.35563913684e-07        
0.00220408033652          5.25841521035e-07        
0.00277477274528          5.15533220491e-07        
0.00349323192099          5.01186956988e-07        
0.00439771843462          4.84055232199e-07        
0.00553639949126          4.64591104942e-07        
0.0069699140094           4.45931353646e-07        
0.00877460186445          4.24111269232e-07        
0.01                      -5.30019877547e-06       
0.0110465692655           3.80248228284e-07        
0.0139068066528           3.36810882269e-07        
0.0175075492595           2.22078002588e-07        
0.0220292455378           -1.02860114294e-06       
0.0273617127627           -7.0279941766e-07        
0.0318654538054           1.68127619993e-07        
0.0351302859891           4.65398772169e-07        
0.0378213186648           3.09043955143e-07        
0.0402234166886           1.04568409044e-07        
0.0424634468692           6.21493819838e-07        
0.0446085068555           1.24229184771e-07        
0.0466988068438           4.30526208029e-08        
0.0487607485503           9.79640699874e-08        
0.0508129328764           3.7189885115e-07         
0.0528692337161           -1.61594474145e-07       
0.0549405053684           1.36553234119e-07        
0.0570355939515           -4.07449915855e-07       
0.0591619681929           2.54432387782e-08        
0.0613261296946           -6.32234782724e-08       
0.0635338891517           6.79093826755e-08        
0.0657905577145           6.88103059268e-08        
0.068101082715            5.88053268724e-07        
0.0704701457822           1.36953432009e-06        
0.0729022348359           1.13660381985e-06        
0.0754016974996           -6.56011778271e-07       
0.077972781023            2.94133370983e-07        
0.0806196622473           1.60015490387e-07        
0.083346470127            -2.59793902633e-07       
0.0861573026641           -5.19632807333e-07       
0.0890562396631           4.47862383841e-08        
0.0920473524219           -6.34615630884e-07       
0.0951347112788           -1.78876274308e-06       
0.098322391806            -1.57848906284e-06       
0.1                       -1.82918285226e-05       
0.101614480357            -3.22575776179e-07       
1.0                       -1.12766503802e-05       
10.0                      5.59107634364e-06        
