k                         CCL lin error            
6.83637947608e-06         -8.58828737495e-06       
8.60649184711e-06         -6.84510824674e-06       
1.08349312927e-05         -4.18831725066e-06       
1.36403703395e-05         1.18868715982e-07        
1.71722088466e-05         4.05794221476e-07        
2.16185300937e-05         4.01051547988e-07        
2.72161169005e-05         3.96315069676e-07        
3.42630611765e-05         3.91575905264e-07        
4.31346384009e-05         3.86726491528e-07        
5.43032924114e-05         3.82083868859e-07        
6.83637947608e-05         3.77358938508e-07        
8.60649184711e-05         3.72766084563e-07        
0.0001                    4.15013039293e-07        
0.000108349312927         3.6931930602e-07         
0.000136403703395         3.62961600585e-07        
0.000171722088466         3.58232491546e-07        
0.000216185300937         3.53422483068e-07        
0.000272161169005         3.48346575015e-07        
0.000342630611765         3.43019600098e-07        
0.000431346384009         3.37772704846e-07        
0.000543032924114         3.32486506753e-07        
0.000683637947608         3.2702534293e-07         
0.000860649184711         3.2000333211e-07         
0.00108349312927          3.13049570066e-07        
0.00136403703395          3.06138350464e-07        
0.00171722088466          2.98263782149e-07        
0.00216185300937          2.88795071253e-07        
0.00272161169005          2.77576673429e-07        
0.00342630611765          2.66272025723e-07        
0.00431346384009          2.56283656233e-07        
0.00543032924114          2.43133184123e-07        
0.00683637947608          2.23498734541e-07        
0.00860649184711          2.0226925278e-07         
0.01                      -6.77959570674e-06       
0.0108349312927           1.8393556992e-07         
0.0136403702829           1.42748688089e-07        
0.0171721580058           6.60574966515e-08        
0.0216104722665           -5.63164766134e-07       
0.0269135784819           -1.06395392993e-07       
0.0315513868645           -8.29856938807e-07       
0.0348893304995           1.49454334601e-06        
0.0376148802422           4.32728599568e-07        
0.0400357426349           1.88879847335e-07        
0.0422868066889           -3.88966606476e-07       
0.0444385152754           -1.69763292171e-07       
0.0465327033081           8.92210277068e-08        
0.0485966536114           -1.74438366387e-07       
0.0506494850372           -1.99502613426e-07       
0.0527053949002           -1.95413294925e-07       
0.0547754489751           -7.97623099134e-07       
0.056868636662            3.32020429953e-09        
0.0589925264691           -4.63655237067e-07       
0.0611536909576           -3.30788351247e-07       
0.0633579920815           5.85601437597e-08        
0.0656107784296           4.62173276589e-07        
0.0679170248717           -5.93461783757e-07       
0.070281433361            3.25965828502e-07        
0.0727085068163           -3.88597026458e-07       
0.0752026038941           1.03589137199e-06        
0.0777679799068           1.24755876188e-06        
0.0804088175265           -2.80134119772e-06       
0.0831292498627           5.50895879399e-08        
0.0859333778127           -4.19978424828e-07       
0.0888252831261           -1.31502375439e-06       
0.0918090383188           -3.26415351005e-06       
0.0948887143717           -1.83825337999e-06       
0.098068387011            -3.72894712801e-07       
0.1                       -4.75180907008e-06       
0.101352142285            1.76953981851e-07        
1.0                       1.85091943654e-05        
10.0                      7.90011003347e-06        
