k                         CCL lin error            
7.05657359917e-06         -8.41442590921e-06       
8.88369982419e-06         -6.66184014685e-06       
1.11839154594e-05         -4.1135098182e-06        
1.40797153752e-05         -1.2845516204e-08        
1.77253114767e-05         2.63915144117e-07        
2.231484505e-05           2.56930378443e-07        
2.80927254937e-05         2.49947030477e-07        
3.53666460105e-05         2.42957760438e-07        
4.45239693926e-05         2.35972989387e-07        
5.60523565023e-05         2.29003469529e-07        
7.05657359917e-05         2.22036716567e-07        
8.88369982419e-05         2.15201742137e-07        
0.0001                    2.68164810093e-07        
0.000111839154594         2.07853504825e-07        
0.000140797153752         2.01229278816e-07        
0.000177253114767         1.94342194357e-07        
0.0002231484505           1.87330566956e-07        
0.000280927254937         1.80506215723e-07        
0.000353666460105         1.73948592722e-07        
0.000445239693926         1.67289531963e-07        
0.000560523565023         1.60472335471e-07        
0.000705657359917         1.54238511835e-07        
0.000888369982419         1.48270667864e-07        
0.00111839154594          1.4280388692e-07         
0.00140797153752          1.36352876443e-07        
0.00177253114767          1.31355272003e-07        
0.002231484505            1.27654212078e-07        
0.00280927254937          1.23663782136e-07        
0.00353666460105          1.18796268662e-07        
0.00445239693926          1.1726650302e-07         
0.00560523565023          1.18724120755e-07        
0.00705657359917          1.18364445021e-07        
0.00888369982419          1.12824602287e-07        
0.01                      -9.3916630906e-06        
0.0111839154594           1.13346357997e-07        
0.0140797152536           9.83556471094e-08        
0.0177252207889           3.32734628493e-08        
0.0223025010352           1.02169675542e-06        
0.0276880870074           1.02336603115e-07        
0.0322121106338           1.7639448535e-06         
0.0354960622422           4.06064759655e-07        
0.0382067930519           3.2536721449e-07         
0.0406283352761           -2.98404620107e-07       
0.0428875061908           -2.93187070966e-07       
0.045051510587            -2.43618312176e-07       
0.047160680117            4.01470615749e-07        
0.049241524551            -1.76670202447e-07       
0.0513127367414           7.31014261848e-08        
0.0533882689182           -8.14967868752e-07       
0.0554790431463           -1.58107049337e-07       
0.0575939653255           -1.74023995006e-07       
0.0597405579881           -1.69724316704e-07       
0.0619253720797           -1.02402296714e-07       
0.0641542643166           -3.06374972149e-06       
0.066432589403            1.79991419319e-06        
0.0687653364037           1.57521593746e-06        
0.0711572273488           6.01305244887e-07        
0.0736127895986           -2.6321606392e-07        
0.0761364095391           5.34639973541e-07        
0.0787323727197           2.01403182097e-06        
0.0814048939784           4.18165468429e-07        
0.0841581400868           -1.31528945617e-07       
0.0869962467759           -1.13736050513e-07       
0.0899233315602           -1.01510018402e-06       
0.0929435034837           -3.27069077592e-06       
0.0960608707141           -1.95625073605e-06       
0.0992795467796           -5.13104360104e-07       
0.1                       1.63341218631e-05        
0.102603656164            4.47931605889e-07        
1.0                       3.91362041477e-06        
10.0                      2.37220162285e-06        
