k                         CCL lin error            
7.04517825261e-06         -6.01213011595e-06       
8.86935393283e-06         -4.69200088062e-06       
1.11658550522e-05         -2.23366412809e-06       
1.40569786697e-05         1.70065351581e-06        
1.76966876603e-05         1.92496690738e-06        
2.22788098001e-05         1.87382687162e-06        
2.80473598019e-05         1.82268477255e-06        
3.53095339884e-05         1.77153374808e-06        
4.44520696166e-05         1.72038770452e-06        
5.59618400472e-05         1.66925842228e-06        
7.04517825261e-05         1.61812444003e-06        
8.86935393283e-05         1.56800890208e-06        
0.0001                    1.59514232606e-06        
0.000111658550522         1.51579958875e-06        
0.000140569786697         1.46473962521e-06        
0.000176966876603         1.41362865895e-06        
0.000222788098001         1.36236555317e-06        
0.000280473598019         1.31116700653e-06        
0.000353095339884         1.26018446007e-06        
0.000444520696166         1.20902185664e-06        
0.000559618400472         1.15752076052e-06        
0.000704517825261         1.10630072419e-06        
0.000886935393283         1.0551959131e-06         
0.00111658550522          1.00438687853e-06        
0.00140569786697          9.52027882837e-07        
0.00176966876603          9.00441209126e-07        
0.00222788098001          8.49673526092e-07        
0.00280473598019          7.98333383326e-07        
0.00353095339884          7.44742756204e-07        
0.00444520696166          6.93107955921e-07        
0.00559618400472          6.16720978088e-07        
0.00704517825261          5.94061374861e-07        
0.00886935393283          5.34790704265e-07        
0.01                      -1.94360277879e-06       
0.0111658550522           4.81369870131e-07        
0.014056978571            4.0966810154e-07         
0.0176966100413           2.2651448258e-07         
0.0222677803719           1.85034664623e-07        
0.0276715500088           5.52017638245e-07        
0.0322622973298           1.72659951988e-06        
0.0355855958758           6.29721429423e-07        
0.0383205201055           1.67132632302e-06        
0.0407597715077           2.27461736191e-06        
0.0430333537754           2.12846890743e-06        
0.0452098768498           5.91479945186e-07        
0.0473303944556           3.35512816401e-07        
0.0494218312371           1.55062171199e-08        
0.0515031392747           1.598950435e-05          
0.0535884437924           3.58124598714e-08        
0.0556887886843           4.61025669423e-07        
0.0578131696495           -1.54510517871e-07       
0.0599691780977           -3.47090826789e-07       
0.0621634197142           -1.99983103058e-07       
0.0644017961393           5.80084559012e-06        
0.0666897000396           1.2109851251e-06         
0.0690321534232           -2.88698858536e-06       
0.0714339076025           1.28088955537e-07        
0.0738995165286           1.86686697131e-06        
0.0764333911924           1.45097714025e-06        
0.0790398402826           5.73000382855e-07        
0.0817231007009           1.11222390054e-06        
0.0844873604979           -6.06532883202e-07       
0.0873367761179           -1.10066730712e-06       
0.0902754853878           -2.08506574688e-06       
0.0933076173821           -1.15983970676e-06       
0.0964373001036           -1.43515407919e-07       
0.0996686667787           -1.61682294561e-07       
0.1                       1.37300665625e-06        
0.103005861488            -6.6128660203e-07        
1.0                       7.25987387827e-06        
10.0                      2.00250453565e-06        
