k                         pk_lin                   
8.17370552467e-06         80.8385225679            
1.02900855935e-05         100.509790464            
1.29544502432e-05         124.967869999            
1.6308686607e-05          155.377585209            
2.05314200026e-05         193.186252035            
2.58475263815e-05         240.194252066            
3.25401077936e-05         298.639277989            
4.09655686039e-05         371.302519009            
5.15725953241e-05         461.64018064             
6.49260508057e-05         573.945910726            
8.17370552467e-05         713.551214511            
0.000102900855935         887.071281968            
0.000129544502432         1102.70440398            
0.00016308686607          1370.59217955            
0.000205314200026         1703.24486584            
0.000258475263815         2116.02920071            
0.000325401077936         2627.7034271             
0.000409655686039         3260.96588081            
0.000515725953241         4042.96273416            
0.000649260508057         5005.67860747            
0.000817370552467         6186.0743182             
0.00102900855935          7625.38668435            
0.00129544502432          9367.88890242            
0.0016308686607           11457.2974616            
0.00205314200026          13930.7552991            
0.00258475263815          16809.8720615            
0.00325401077936          20087.8841409            
0.00409655686039          23711.283209             
0.00515725953241          27555.0377777            
0.00649260508057          31402.9884585            
0.00817370552467          34900.4401691            
0.0102900855935           37556.7503292            
0.0129544502429           38746.9796282            
0.0163086855416           37856.8909926            
0.0205309492852           34621.1870503            
0.0258057112363           29647.3913827            
0.0316223959341           24999.017845             
0.0360486059925           22493.3587127            
0.0393805092378           21112.9250929            
0.042209248806            20172.2683042            
0.0447743923906           19422.758832             
0.0471887867063           18750.6973433            
0.049514682024            18095.6078092            
0.0517905308731           17421.0049266            
0.0540421673561           16712.702178             
0.0562881290047           15964.2584725            
0.0585424541846           15180.6192045            
0.0608162688574           14374.4581983            
0.06311874231             13562.9881556            
0.0654576913207           12766.0984978            
0.0678399774905           12004.5825083            
0.0702717772197           11298.1453529            
0.0727587701662           10661.6203405            
0.0753062737401           10104.8997487            
0.077919340807            9630.77885184            
0.0806028316455           9234.88492498            
0.0833614674732           8905.37422541            
0.0861998705173           8624.42792513            
0.0891225941089           8368.71924532            
0.0921341453076           8113.02385696            
0.0952390019144           7834.32210868            
0.0984416253058           7515.54457213            
0.101746470237            7150.03147371            
0.10515799257             6744.31461247            
0.108680655762            6315.8467568             
0.112318936864            5890.06958241            
0.11607733274             5493.83816618            
0.119960367168            5148.94709086            
0.123972599479            4866.41750811            
0.12811863538             4643.32723581            
0.132403140575            4463.41157022            
0.136830857823            4303.08047782            
0.141406628047            4132.68529964            
0.146135416129            3932.28142273            
0.151022342019            3699.23575845            
0.156072717838            3448.11027525            
0.161292091692            3202.78192486            
0.166686298991            2986.06628245            
0.172261522198            2810.32782587            
0.178024360105            2671.89127695            
0.183981907984            2552.33675684            
0.190141850274            2429.81156317            
0.196512567956            2290.50485077            
0.203103263315            2136.84242128            
0.20992410562             1985.54284337            
0.216986402281            1853.46022994            
0.224302801425            1745.53105897            
0.231887533691            1652.67043236            
0.239756703539            1559.87312674            
0.247928643748            1459.48770745            
0.256424351453            1357.05154553            
0.265268030609            1263.71711631            
0.274487774963            1183.80869583            
0.284116439005            1110.93992702            
0.294192763793            1037.07840281            
0.304762853758            962.345797152            
0.315882145031            892.683838445            
0.327618075155            830.215671372            
0.340053775081            770.535981544            
0.353293286882            710.783261925            
0.367469120656            654.137777651            
0.382753509128            601.47725723             
0.399375715717            549.752575701            
0.417649660384            499.622543753            
0.438019972054            451.537956641            
0.461142784086            404.011871843            
0.48803628966             357.376360149            
0.520381754847            310.55535679             
0.561174586761            262.964488308            
0.616238534697            213.473002779            
0.697735093017            161.318147795            
0.829051117085            108.679721226            
1.03083646387             65.3682664303            
1.29701735192             37.8568163263            
1.63283936004             21.6872652527            
2.05562294481             12.3166855633            
2.58787596228             6.94099994661            
3.25794281149             3.88396421395            
4.10150699555             2.15946342094            
5.16349138335             1.19362408841            
6.50045051608             0.65622533591            
8.18358234281             0.358996440978           
10.3025197709             0.195502919347           
