k                         pk_lin                   
7.66097263134e-06         21.0118096012            
9.64459312465e-06         26.1862588644            
1.2141823371e-05          32.6349879581            
1.52856499873e-05         40.6718059476            
1.92434932048e-05         50.6875944853            
2.42261226072e-05         63.1696877196            
3.04988813795e-05         78.7252572364            
3.83958168e-05            98.1107776306            
4.83374694761e-05         122.268627021            
6.08532686652e-05         152.372477231            
7.66097263134e-05         189.883496793            
9.64459312465e-05         236.61966506             
0.00012141823371          294.840729139            
0.000152856499873         367.351319272            
0.000192434932048         457.624150306            
0.000242261226072         569.943547068            
0.000304988813795         709.565910112            
0.000383958168            882.887251795            
0.000483374694761         1097.59841387            
0.000608532686652         1362.7982408             
0.000766097263134         1689.02847943            
0.000964459312465         2088.18510496            
0.0012141823371           2573.1592116             
0.00152856499873          3157.05512691            
0.00192434932048          3851.59432015            
0.00242261226072          4664.64139971            
0.00304988813795          5596.75900634            
0.00383958168             6636.32176558            
0.00483374694761          7753.26401116            
0.00608532686652          8892.09074616            
0.00766097263134          9962.96512942            
0.00964459312465          10838.2418757            
0.0121418233709           11354.4046282            
0.0152856495724           11341.2690812            
0.0192432627646           10696.968284             
0.0242014497226           9516.347747              
0.0298508126065           8254.14630642            
0.0343226620727           7488.55280483            
0.0376305306948           7047.02021739            
0.0404057374506           6732.73180643            
0.0429063641095           6474.05884293            
0.0452511413664           6239.28928916            
0.0475044374014           6011.99888431            
0.0497055175955           5783.4519732             
0.051880511393            5549.52333868            
0.0540480253441           5309.24616012            
0.0562220606847           5064.01631699            
0.0584136539              4816.93473198            
0.0606318580213           4572.2122293             
0.0628843594632           4334.6120554             
0.0651778818127           4108.8646377             
0.0675184591431           3899.13971136            
0.0699116261987           3708.48820404            
0.0723625537732           3538.50868346            
0.0748761468541           3389.11307216            
0.0774571167947           3258.33925147            
0.0801100349411           3142.58389043            
0.0828393727539           3036.85039462            
0.0856495319335           2935.34280739            
0.088544867066            2832.23884865            
0.0915297026509           2722.72420649            
0.0946083459373           2603.9691063             
0.0977850967039           2475.90461705            
0.101064254927            2341.23310557            
0.104450127154            2205.0393126             
0.107947032314            2073.52107379            
0.111559307657            1952.53600677            
0.115291315462            1846.06442225            
0.119147451152            1755.15743199            
0.123132153436            1677.58006512            
0.127249917074            1608.33792466            
0.131505308885            1541.25128185            
0.135902987586            1471.20366416            
0.140447728076            1394.82292314            
0.145144450766            1313.10860836            
0.149998256617            1230.68257735            
0.155014468554            1153.36178204            
0.160198680021            1085.02275154            
0.165556811556            1026.3884793             
0.171095176407            975.138162101            
0.176820556463            926.9703178              
0.182740290063            877.658989162            
0.188862373677            825.884917965            
0.195195580001            773.618543443            
0.201749595762            724.270059758            
0.208535183469            680.446076649            
0.215564372673            641.850828053            
0.222850688               605.720350514            
0.230409423534            569.714880416            
0.23825797628             533.41691488             
0.246416255754            498.496204709            
0.254907192783            466.577155845            
0.263757379101            437.467450397            
0.272997881597            409.701871597            
0.282665292986            382.329785137            
0.292803107344            355.988824638            
0.303463549578            331.40309807             
0.314710051031            308.307838819            
0.326620664146            286.068412836            
0.339292874176            264.549493287            
0.352850545058            244.110814198            
0.367454224932            224.618966683            
0.383316925663            205.686368981            
0.400729181423            187.430300748            
0.420100573706            169.704170033            
0.442032074689            152.314317017            
0.467449743894            135.159998607            
0.497869492985            117.979121285            
0.535963913855            100.496944174            
0.586870572713            82.3241022008            
0.661258609025            63.116984347             
0.780292887891            43.4089607091            
0.966379906188            26.5132582293            
1.21549159207             15.4618240124            
1.53019702035             8.90892839417            
1.92640386944             5.08720875881            
2.4251987846              2.88150250509            
3.05314437859             1.62020867806            
3.84368104408             0.904966530965           
4.83890774122             0.502408584869           
6.09182392075             0.277377039234           
7.66915193801             0.152361435232           
