# Matter power spectrum P(k) at redshift z=0.5
# for k=1.03081e-05 to 10.3193 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.030811421449e-05       3.688955475079e+01 
       1.297714693230e-05       4.584720900883e+01 
       1.633726004566e-05       5.697995856558e+01 
       2.056739183057e-05       7.081589861239e+01 
       2.589281222983e-05       8.801135849444e+01 
       3.259711929895e-05       1.093818962305e+02 
       4.103734183674e-05       1.359409418878e+02 
       5.166295247075e-05       1.689476144121e+02 
       6.503980371374e-05       2.099660406707e+02 
       8.188026167333e-05       2.609386806354e+02 
       1.030811421449e-04       3.242767979886e+02 
       1.297714693230e-04       4.029715146721e+02 
       1.633726004566e-04       5.007292727869e+02 
       2.056739183057e-04       6.221351949024e+02 
       2.589281222983e-04       7.728467944149e+02 
       3.259711929895e-04       9.598177161352e+02 
       4.103734183674e-04       1.191546030808e+03 
       5.166295247075e-04       1.478333958436e+03 
       6.503980371374e-04       1.832536925197e+03 
       8.188026167333e-04       2.268770180418e+03 
       1.030811421449e-03       2.804016507580e+03 
       1.297714693230e-03       3.457347076994e+03 
       1.633726004566e-03       4.249562046294e+03 
       2.056739183057e-03       5.201628189329e+03 
       2.589281222983e-03       6.332167725573e+03 
       3.259711929895e-03       7.653576299470e+03 
       4.103734183674e-03       9.166360287144e+03 
       5.166295247075e-03       1.085091429333e+04 
       6.503980371374e-03       1.265624336771e+04 
       8.188026167333e-03       1.448919489076e+04 
       1.030811421449e-02       1.619468981214e+04 
       1.297714693230e-02       1.754955659430e+04 
       1.633726004550e-02       1.826338068261e+04 
       2.056739119496e-02       1.803235179919e+04 
       2.589247089622e-02       1.668560051440e+04 
       3.256156160794e-02       1.443278738711e+04 
       4.012730125342e-02       1.216241372916e+04 
       4.607880674715e-02       1.087642671439e+04 
       5.049202092850e-02       1.018365330482e+04 
       5.420119984629e-02       9.721627958706e+03 
       5.754658155211e-02       9.360580889725e+03 
       6.068523540967e-02       9.041820677273e+03 
       6.370253360791e-02       8.733874190868e+03 
       6.665065073734e-02       8.418986085410e+03 
       6.956435563068e-02       8.087882461911e+03 
       7.246843470806e-02       7.737563416159e+03 
       7.538155690659e-02       7.369201710771e+03 
       7.831844973152e-02       6.987931190428e+03 
       8.129120218130e-02       6.601565894595e+03 
       8.431008443853e-02       6.219546248842e+03 
       8.738408481393e-02       5.851994499547e+03 
       9.052127339427e-02       5.508438548473e+03 
       9.372905520360e-02       5.196575965820e+03 
       9.701435047757e-02       4.921900309606e+03 
       1.003837253954e-01       4.686845013056e+03 
       1.038434882371e-01       4.489998476420e+03 
       1.073997608445e-01       4.326632352707e+03 
       1.110585320908e-01       4.188601447198e+03 
       1.148256980288e-01       4.065301688439e+03 
       1.187070920722e-01       3.944640773157e+03 
       1.227085076895e-01       3.814950183747e+03 
       1.268357155131e-01       3.667194675991e+03 
       1.310944763795e-01       3.496898379373e+03 
       1.354905515614e-01       3.305576912899e+03 
       1.400297112829e-01       3.100721330129e+03 
       1.447177425026e-01       2.893892306083e+03 
       1.495604568785e-01       2.698426117594e+03 
       1.545636997861e-01       2.526014638989e+03 
       1.597333612344e-01       2.383236470264e+03 
       1.650753895073e-01       2.270227646962e+03 
       1.705958083458e-01       2.180638336164e+03 
       1.763007384799e-01       2.103425551500e+03 
       1.821964243144e-01       2.023875757137e+03 
       1.882892665787e-01       1.930952414493e+03 
       1.945858617660e-01       1.821411397492e+03 
       2.010930492204e-01       1.700604448618e+03 
       2.078179667938e-01       1.579730116256e+03 
       2.147681160918e-01       1.470683305461e+03 
       2.219514384812e-01       1.381283358110e+03 
       2.293764032479e-01       1.311521570613e+03 
       2.370521096018e-01       1.253271635167e+03 
       2.449884046451e-01       1.195594265427e+03 
       2.531960199797e-01       1.130160024711e+03 
       2.616867303848e-01       1.056229720174e+03 
       2.704735389810e-01       9.812908092879e+02 
       2.795708946138e-01       9.145042908789e+02 
       2.889949489240e-01       8.599534201957e+02 
       2.987638628923e-01       8.144241347685e+02 
       3.088981757633e-01       7.701909340770e+02 
       3.194212534906e-01       7.221635332513e+02 
       3.303598396710e-01       6.717986237220e+02 
       3.417447400647e-01       6.248904532791e+02 
       3.536116832885e-01       5.848733889582e+02 
       3.660024168007e-01       5.493558669287e+02 
       3.789661214689e-01       5.137544544700e+02 
       3.925612640526e-01       4.770779916023e+02 
       4.068580617585e-01       4.422563231323e+02 
       4.219418183623e-01       4.113009450862e+02 
       4.379175275249e-01       3.822408989251e+02 
       4.549163622191e-01       3.529436486682e+02 
       4.731050468924e-01       3.247755924105e+02 
       4.926997704539e-01       2.988358038867e+02 
       5.139875028339e-01       2.734939925908e+02 
       5.373598713905e-01       2.486800776723e+02 
       5.633693461950e-01       2.250332805075e+02 
       5.928272228510e-01       2.016425417256e+02 
       6.269849185749e-01       1.786940001124e+02 
       6.678934952407e-01       1.556837630316e+02 
       7.191745002328e-01       1.323390302547e+02 
       7.878012009848e-01       1.080982617254e+02 
       8.882681974176e-01       8.254681642436e+01 
       1.049215371089e+00       5.645216207193e+01 
       1.300240243142e+00       3.428596702175e+01 
       1.635512977276e+00       1.990639110120e+01 
       2.058969037677e+00       1.142289154897e+01 
       2.592088391101e+00       6.497136839933e+00 
       3.263245945155e+00       3.666256448171e+00 
       4.108183245290e+00       2.053800788039e+00 
       5.171896283802e+00       1.143031760325e+00 
       6.511031658843e+00       6.323475467766e-01 
       8.196903212313e+00       3.479195101463e-01 
       1.031928975200e+01       1.904676814983e-01 
