# Matter power spectrum P(k) at redshift z=0
# for k=1.03081e-05 to 10.3193 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.030811421449e-05       6.189521384595e+01 
       1.297714693230e-05       7.692484173597e+01 
       1.633726004566e-05       9.560393306895e+01 
       2.056739183057e-05       1.188185885775e+02 
       2.589281222983e-05       1.476699743563e+02 
       3.259711929895e-05       1.835264918468e+02 
       4.103734183674e-05       2.280884528990e+02 
       5.166295247075e-05       2.834684013807e+02 
       6.503980371374e-05       3.522905286836e+02 
       8.188026167333e-05       4.378136509899e+02 
       1.030811421449e-04       5.440828365743e+02 
       1.297714693230e-04       6.761154544237e+02 
       1.633726004566e-04       8.401279079362e+02 
       2.056739183057e-04       1.043808792176e+03 
       2.589281222983e-04       1.296642402957e+03 
       3.259711929895e-04       1.610282140393e+03 
       4.103734183674e-04       1.998965540707e+03 
       5.166295247075e-04       2.479951942298e+03 
       6.503980371374e-04       3.073950923832e+03 
       8.188026167333e-04       3.805488093723e+03 
       1.030811421449e-03       4.703087830974e+03 
       1.297714693230e-03       5.798755640805e+03 
       1.633726004566e-03       7.127358282910e+03 
       2.056739183057e-03       8.724067826368e+03 
       2.589281222983e-03       1.062011063343e+04 
       3.259711929895e-03       1.283627666969e+04 
       4.103734183674e-03       1.537341416234e+04 
       5.166295247075e-03       1.819853066108e+04 
       6.503980371374e-03       2.122634303941e+04 
       8.188026167333e-03       2.429969864476e+04 
       1.030811421449e-02       2.716013764786e+04 
       1.297714693230e-02       2.943233853130e+04 
       1.633726004550e-02       3.063048307560e+04 
       2.056739119496e-02       3.024279289549e+04 
       2.589247089622e-02       2.798427468912e+04 
       3.256156160794e-02       2.420600128357e+04 
       4.012730125342e-02       2.039813962823e+04 
       4.607880674715e-02       1.824124819476e+04 
       5.049202092850e-02       1.707932227032e+04 
       5.420119984629e-02       1.630469056303e+04 
       5.754658155211e-02       1.569896877482e+04 
       6.068523540967e-02       1.516440475829e+04 
       6.370253360791e-02       1.464792886655e+04 
       6.665065073734e-02       1.411994601314e+04 
       6.956435563068e-02       1.356469321366e+04 
       7.246843470806e-02       1.297716099804e+04 
       7.538155690659e-02       1.235917787694e+04 
       7.831844973152e-02       1.171976134461e+04 
       8.129120218130e-02       1.107180402587e+04 
       8.431008443853e-02       1.043109657885e+04 
       8.738408481393e-02       9.814651425406e+03 
       9.052127339427e-02       9.238462653141e+03 
       9.372905520360e-02       8.715423640363e+03 
       9.701435047757e-02       8.254733142304e+03 
       1.003837253954e-01       7.860532638469e+03 
       1.038434882371e-01       7.530364050959e+03 
       1.073997608445e-01       7.256416457003e+03 
       1.110585320908e-01       7.024890499430e+03 
       1.148256980288e-01       6.818076001257e+03 
       1.187070920722e-01       6.615711519170e+03 
       1.227085076895e-01       6.398192567927e+03 
       1.268357155131e-01       6.150484834039e+03 
       1.310944763795e-01       5.864768707141e+03 
       1.354905515614e-01       5.543903185210e+03 
       1.400297112829e-01       5.200316493496e+03 
       1.447177425026e-01       4.853491135596e+03 
       1.495604568785e-01       4.525689959176e+03 
       1.545636997861e-01       4.236509175296e+03 
       1.597333612344e-01       3.997041239846e+03 
       1.650753895073e-01       3.807499425606e+03 
       1.705958083458e-01       3.657260124708e+03 
       1.763007384799e-01       3.527773619345e+03 
       1.821964243144e-01       3.394323819331e+03 
       1.882892665787e-01       3.238476134195e+03 
       1.945858617660e-01       3.054750554546e+03 
       2.010930492204e-01       2.852163288371e+03 
       2.078179667938e-01       2.649437691566e+03 
       2.147681160918e-01       2.466554588907e+03 
       2.219514384812e-01       2.316634460062e+03 
       2.293764032479e-01       2.199618855907e+03 
       2.370521096018e-01       2.101922448792e+03 
       2.449884046451e-01       2.005181560271e+03 
       2.531960199797e-01       1.895421119606e+03 
       2.616867303848e-01       1.771449669540e+03 
       2.704735389810e-01       1.645757860727e+03 
       2.795708946138e-01       1.533758642268e+03 
       2.889949489240e-01       1.442263185288e+03 
       2.987638628923e-01       1.365913922523e+03 
       3.088981757633e-01       1.291724282117e+03 
       3.194212534906e-01       1.211172749471e+03 
       3.303598396710e-01       1.126709413741e+03 
       3.417447400647e-01       1.048034425233e+03 
       3.536116832885e-01       9.809207468790e+02 
       3.660024168007e-01       9.213523373230e+02 
       3.789661214689e-01       8.616446698408e+02 
       3.925612640526e-01       8.001274319947e+02 
       4.068580617585e-01       7.417302833099e+02 
       4.219418183623e-01       6.898143889339e+02 
       4.379175275249e-01       6.410744644839e+02 
       4.549163622191e-01       5.919399075844e+02 
       4.731050468924e-01       5.446969954210e+02 
       4.926997704539e-01       5.011908767117e+02 
       5.139875028339e-01       4.586887666703e+02 
       5.373598713905e-01       4.170733820134e+02 
       5.633693461950e-01       3.774153743375e+02 
       5.928272228510e-01       3.381855165051e+02 
       6.269849185749e-01       2.996972527821e+02 
       6.678934952407e-01       2.611053921337e+02 
       7.191745002328e-01       2.219521831494e+02 
       7.878012009848e-01       1.812968648900e+02 
       8.882681974176e-01       1.384433282573e+02 
       1.049215371089e+00       9.467790924446e+01 
       1.300240243142e+00       5.750267139517e+01 
       1.635512977276e+00       3.338588635742e+01 
       2.058969037677e+00       1.915783917531e+01 
       2.592088391101e+00       1.089662232004e+01 
       3.263245945155e+00       6.148828880934e+00 
       4.108183245290e+00       3.444551820764e+00 
       5.171896283802e+00       1.917032379770e+00 
       6.511031658843e+00       1.060533422195e+00 
       8.196903212313e+00       5.834972742734e-01 
       1.031928975200e+01       3.194368174560e-01 
