# Matter power spectrum P(k) at redshift z=2
# for k=1.05804e-05 to 10.5954 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.058044366710e-05       1.016843324145e+01 
       1.331998940056e-05       1.267952977185e+01 
       1.676887314120e-05       1.581072489364e+01 
       2.111076052461e-05       1.971512669324e+01 
       2.657687288673e-05       2.458363651856e+01 
       3.345830064313e-05       3.065424455224e+01 
       4.212150491508e-05       3.822362974993e+01 
       5.302783292061e-05       4.766154329974e+01 
       6.675808639613e-05       5.942870023201e+01 
       8.404345140684e-05       7.409886906928e+01 
       1.058044366710e-04       9.238611887474e+01 
       1.331998940056e-04       1.151780991350e+02 
       1.676887314120e-04       1.435762621803e+02 
       2.111076052461e-04       1.789434966719e+02 
       2.657687288673e-04       2.229587322313e+02 
       3.345830064313e-04       2.776760464528e+02 
       4.212150491508e-04       3.455820699549e+02 
       5.302783292061e-04       4.296394826008e+02 
       6.675808639613e-04       5.332967173347e+02 
       8.404345140684e-04       6.604383187382e+02 
       1.058044366710e-03       8.152533175111e+02 
       1.331998940056e-03       1.002005013635e+03 
       1.676887314120e-03       1.224643699932e+03 
       2.111076052461e-03       1.486083919595e+03 
       2.657687288673e-03       1.787056757663e+03 
       3.345830064313e-03       2.124783750645e+03 
       4.212150491508e-03       2.491468355093e+03 
       5.302783292061e-03       2.872795293923e+03 
       6.675808639613e-03       3.246852592169e+03 
       8.404345140684e-03       3.584034262135e+03 
       1.058044366710e-02       3.847548540371e+03 
       1.331998940056e-02       3.996785972857e+03 
       1.676887314120e-02       3.991721932238e+03 
       2.111076051872e-02       3.802665793477e+03 
       2.657686249160e-02       3.427125215090e+03 
       3.345544192974e-02       2.911826509482e+03 
       4.194968590889e-02       2.368192251061e+03 
       5.049375407821e-02       1.972423979023e+03 
       5.666263512672e-02       1.761933623432e+03 
       6.148971576085e-02       1.625122337813e+03 
       6.568091380443e-02       1.518329568251e+03 
       6.952850316561e-02       1.426097361763e+03 
       7.317701977913e-02       1.341939513114e+03 
       7.670903273043e-02       1.262892688751e+03 
       8.017686263524e-02       1.187729467832e+03 
       8.361635774754e-02       1.116133284030e+03 
       8.705365266974e-02       1.048276049134e+03 
       9.050880346390e-02       9.845497548249e+02 
       9.399788689016e-02       9.253744374033e+02 
       9.753428308444e-02       8.710959032272e+02 
       1.011294959365e-01       8.218614390563e+02 
       1.047936978337e-01       7.775818936459e+02 
       1.085361027589e-01       7.379068523943e+02 
       1.123652284458e-01       7.022300016073e+02 
       1.162890844652e-01       6.697504304634e+02 
       1.203153094314e-01       6.395285121448e+02 
       1.244512723687e-01       6.106177030058e+02 
       1.287041482719e-01       5.821784213884e+02 
       1.330809747388e-01       5.536061236617e+02 
       1.375886945235e-01       5.246159238693e+02 
       1.422341875261e-01       4.952886665368e+02 
       1.470242948593e-01       4.660399220875e+02 
       1.519658370425e-01       4.375096775082e+02 
       1.570656279849e-01       4.104111002432e+02 
       1.623304861642e-01       3.853398478058e+02 
       1.677672442340e-01       3.626214822380e+02 
       1.733827581887e-01       3.422424876056e+02 
       1.791839171462e-01       3.238406887490e+02 
       1.851776547631e-01       3.068239105464e+02 
       1.913709632742e-01       2.905586280710e+02 
       1.977709111295e-01       2.745363372053e+02 
       2.043846651878e-01       2.585482233963e+02 
       2.112195184234e-01       2.427142530519e+02 
       2.182829240967e-01       2.273219956152e+02 
       2.255825373535e-01       2.128265899179e+02 
       2.331262652402e-01       1.995831308514e+02 
       2.409223261755e-01       1.875078538996e+02 
       2.489793200079e-01       1.763647792286e+02 
       2.573063099251e-01       1.658506451406e+02 
       2.659129176910e-01       1.556717169927e+02 
       2.748094339807e-01       1.458084450367e+02 
       2.840069459917e-01       1.364498515211e+02 
       2.935174850688e-01       1.276576271785e+02 
       3.033541978235e-01       1.194197566079e+02 
       3.135315452145e-01       1.117777992260e+02 
       3.240655353650e-01       1.046258869313e+02 
       3.349739976201e-01       9.780989283196e+01 
       3.462769076391e-01       9.135445917172e+01 
       3.579967763952e-01       8.525712534373e+01 
       3.701591200921e-01       7.952431018678e+01 
       3.827930336708e-01       7.416614539482e+01 
       3.959318983994e-01       6.910141526601e+01 
       4.096142650035e-01       6.433879161206e+01 
       4.238849694058e-01       5.981879609397e+01 
       4.387965607248e-01       5.556837690363e+01 
       4.544111544606e-01       5.156381107418e+01 
       4.708028737733e-01       4.778537492464e+01 
       4.880611184476e-01       4.419612841373e+01 
       5.062950216002e-01       4.081677032514e+01 
       5.256396483554e-01       3.760751574896e+01 
       5.462648128609e-01       3.456083797061e+01 
       5.683879420079e-01       3.166914198473e+01 
       5.922933950195e-01       2.890875313685e+01 
       6.183624638869e-01       2.626728272450e+01 
       6.471218018861e-01       2.372864619841e+01 
       6.793252320011e-01       2.127518943717e+01 
       7.160995361699e-01       1.888512044185e+01 
       7.592211639200e-01       1.653221127198e+01 
       8.116812652691e-01       1.418789022337e+01 
       8.789348404613e-01       1.180955750308e+01 
       9.718431644148e-01       9.350891166431e+00 
       1.113185682426e+00       6.797601996425e+00 
       1.342463761002e+00       4.353923421678e+00 
       1.679566744849e+00       2.534461645237e+00 
       2.114064741387e+00       1.441886848215e+00 
       2.661446859341e+00       8.136935575909e-01 
       3.350563079597e+00       4.560048469542e-01 
       4.218109004724e+00       2.539411894516e-01 
       5.310284615765e+00       1.406055507153e-01 
       6.685252246646e+00       7.744178035632e-02 
       8.416233937556e+00       4.244670747380e-02 
       1.059541077559e+01       2.316285349118e-02 
