# Matter power spectrum P(k) at redshift z=0
# for k=1.09683e-05 to 15.5467 h/Mpc,
# number of wavenumbers equal to 71
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.096827201773e-05       7.824133866084e+01 
       1.380823636659e-05       9.618105683804e+01 
       1.738353965396e-05       1.182340465278e+02 
       2.188457981730e-05       1.453432971356e+02 
       2.755105365843e-05       1.786678542778e+02 
       3.468472157231e-05       2.196323259746e+02 
       4.366547738838e-05       2.699874867241e+02 
       5.497157910236e-05       3.318846157159e+02 
       6.920511785841e-05       4.079664167977e+02 
       8.712408149816e-05       5.014780563231e+02 
       1.096827201773e-04       6.164019513177e+02 
       1.380823636659e-04       7.576204711981e+02 
       1.554671617106e-04       8.425117529469e+02 
       1.738353965396e-04       9.311101584454e+02 
       2.188457981730e-04       1.144169616779e+03 
       2.755105365843e-04       1.405679852777e+03 
       3.468472157231e-04       1.726389429319e+03 
       4.366547738838e-04       2.119206798603e+03 
       5.497157910236e-04       2.599469859556e+03 
       6.920511785841e-04       3.185150337838e+03 
       8.712408149816e-04       3.896930204964e+03 
       1.096827201773e-03       4.758013484586e+03 
       1.380823636659e-03       5.793376876191e+03 
       1.738353965396e-03       7.028021036863e+03 
       2.188457981730e-03       8.484294705626e+03 
       2.755105365843e-03       1.017738654169e+04 
       3.468472157231e-03       1.210874925113e+04 
       4.366547738838e-03       1.425783412904e+04 
       5.497157910236e-03       1.657127564465e+04 
       6.920511785841e-03       1.895009620300e+04 
       8.712408149816e-03       2.123907731772e+04 
       1.096827201773e-02       2.321374348497e+04 
       1.380823636659e-02       2.457801869351e+04 
       1.554671617106e-02       2.492830714645e+04 
       1.738353965392e-02       2.498035161285e+04 
       2.188457963298e-02       2.409771540275e+04 
       2.755091531952e-02       2.180076470056e+04 
       3.466579244255e-02       1.843063025208e+04 
       4.304203231143e-02       1.507364148084e+04 
       5.008791340219e-02       1.310418001858e+04 
       5.520069349894e-02       1.209012208742e+04 
       5.941947720663e-02       1.142900441168e+04 
       6.318745704665e-02       1.091557849869e+04 
       6.670238645578e-02       1.046470392192e+04 
       7.006900908307e-02       1.003421131578e+04 
       7.335016221593e-02       9.601398676712e+03 
       7.658713728896e-02       9.156351047345e+03 
       7.980904391989e-02       8.696411216857e+03 
       8.303760550279e-02       8.224105679628e+03 
       8.628982495960e-02       7.746683422626e+03 
       8.957956475275e-02       7.273831387561e+03 
       9.291853275339e-02       6.816457849914e+03 
       9.631692369300e-02       6.385174948774e+03 
       9.978385117067e-02       5.989240559583e+03 
       1.033276470210e-01       5.635437643470e+03 
       1.069560736915e-01       5.327522115143e+03 
       1.106764777942e-01       5.065262104026e+03 
       1.144959027909e-01       4.844855399461e+03 
       1.184211726033e-01       4.658786113873e+03 
       1.224589541107e-01       4.496501422796e+03 
       1.266158040588e-01       4.345645535064e+03 
       1.308982043190e-01       4.193370525585e+03 
       1.353125883983e-01       4.028504414529e+03 
       1.398653614078e-01       3.843989109846e+03 
       1.445629152376e-01       3.638167879382e+03 
       1.494116403773e-01       3.415649966432e+03 
       1.544179356252e-01       3.186571378498e+03 
       1.554671617106e-01       3.139782376067e+03 
       1.595882167922e-01       2.963686899617e+03 
       1.554671617106e+00       2.365502550140e+01 
       1.554671617106e+01       6.014778227277e-02 
