# Matter power spectrum P(k) at redshift z=0
# for k=1.0188e-05 to 14.297 h/Mpc,
# number of wavenumbers equal to 71
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.018796945451e-05       5.951945011908e+01 
       1.282589364087e-05       7.408187459722e+01 
       1.614684343346e-05       9.220718329764e+01 
       2.032767151864e-05       1.147669561927e+02 
       2.559102223743e-05       1.428459453608e+02 
       3.221718820849e-05       1.777941082207e+02 
       4.055903693222e-05       2.212912566886e+02 
       5.106080227187e-05       2.754273686375e+02 
       6.428174152665e-05       3.428021270035e+02 
       8.092591792228e-05       4.266480544318e+02 
       1.018796945451e-04       5.309822319713e+02 
       1.282589364087e-04       6.607921859504e+02 
       1.429697290137e-04       7.325609404968e+02 
       1.614684343346e-04       8.222615955056e+02 
       2.032767151864e-04       1.023040429236e+03 
       2.559102223743e-04       1.272561183505e+03 
       3.221718820849e-04       1.582396756092e+03 
       4.055903693222e-04       1.966645090863e+03 
       5.106080227187e-04       2.442312168003e+03 
       6.428174152665e-04       3.029650026707e+03 
       8.092591792228e-04       3.752383026785e+03 
       1.018796945451e-03       4.637676898139e+03 
       1.282589364087e-03       5.715529089104e+03 
       1.614684343346e-03       7.017015689587e+03 
       2.032767151864e-03       8.571722281077e+03 
       2.559102223743e-03       1.040257662354e+04 
       3.221718820849e-03       1.251866032910e+04 
       4.055903693222e-03       1.490554774408e+04 
       5.106080227187e-03       1.751215336396e+04 
       6.428174152665e-03       2.023514398428e+04 
       8.092591792228e-03       2.290399491138e+04 
       1.018796945451e-02       2.526221032900e+04 
       1.282589364087e-02       2.696034995028e+04 
       1.429697290137e-02       2.741432375696e+04 
       1.614684343342e-02       2.757732446988e+04 
       2.032767129925e-02       2.670591784206e+04 
       2.559086769630e-02       2.417317808055e+04 
       3.219710751708e-02       2.038019994357e+04 
       3.992793299987e-02       1.664254979245e+04 
       4.634443919328e-02       1.452220374617e+04 
       5.101706262318e-02       1.345501347904e+04 
       5.488654366526e-02       1.277327141682e+04 
       5.834912878322e-02       1.224947916477e+04 
       6.158275202571e-02       1.178822086257e+04 
       6.468212612399e-02       1.134173608658e+04 
       6.770427193053e-02       1.088322756232e+04 
       7.068675869718e-02       1.040120481013e+04 
       7.365612798771e-02       9.893140776973e+03 
       7.663222135662e-02       9.362540122581e+03 
       7.963059183979e-02       8.819638647168e+03 
       8.266393601652e-02       8.276342781627e+03 
       8.574298895408e-02       7.747404249905e+03 
       8.887710724431e-02       7.246875569701e+03 
       9.207466208412e-02       6.787350364781e+03 
       9.534331190579e-02       6.378325614059e+03 
       9.869019592393e-02       6.025142145618e+03 
       1.021220741524e-01       5.728899180066e+03 
       1.056454302012e-01       5.485289669238e+03 
       1.092665475731e-01       5.285285670239e+03 
       1.129915667060e-01       5.116190978005e+03 
       1.168265277903e-01       4.961983165279e+03 
       1.207774029532e-01       4.806088958075e+03 
       1.248501204578e-01       4.633453299432e+03 
       1.290505829333e-01       4.433757211957e+03 
       1.333846812352e-01       4.203817405110e+03 
       1.378583052573e-01       3.948879052786e+03 
       1.424773528312e-01       3.681452182655e+03 
       1.429697290137e-01       3.653403101240e+03 
       1.472477377348e-01       3.418443329122e+03 
       1.429697290137e+00       3.017596128527e+01 
       1.429697290137e+01       8.615775931020e-02 
