# Matter power spectrum P(k) at redshift z=0
# for k=1.04599e-05 to 14.7578 h/Mpc,
# number of wavenumbers equal to 71
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.045985708992e-05       3.339844285862e+01 
       1.316817989423e-05       4.209848851272e+01 
       1.657775629593e-05       5.306480779390e+01 
       2.087015867147e-05       6.688763477086e+01 
       2.627397309969e-05       8.431097188308e+01 
       3.307697240400e-05       1.062724748297e+02 
       4.164144110461e-05       1.339537661248e+02 
       5.242346839033e-05       1.688437831209e+02 
       6.599723653097e-05       2.128182455319e+02 
       8.308559817703e-05       2.682394184370e+02 
       1.045985708992e-04       3.380807674756e+02 
       1.316817989423e-04       4.260820990761e+02 
       1.475781308235e-04       4.777604155976e+02 
       1.657775629593e-04       5.369411993669e+02 
       2.087015867147e-04       6.765478295126e+02 
       2.627397309969e-04       8.522644753830e+02 
       3.307697240400e-04       1.073254392575e+03 
       4.164144110461e-04       1.350850349786e+03 
       5.242346839033e-04       1.698947277481e+03 
       6.599723653097e-04       2.134389748047e+03 
       8.308559817703e-04       2.677305283887e+03 
       1.045985708992e-03       3.351272776896e+03 
       1.316817989423e-03       4.183076253901e+03 
       1.657775629593e-03       5.201620143864e+03 
       2.087015867147e-03       6.436028688850e+03 
       2.627397309969e-03       7.911843809970e+03 
       3.307697240400e-03       9.645177726096e+03 
       4.164144110461e-03       1.163458580652e+04 
       5.242346839033e-03       1.384964042598e+04 
       6.599723653097e-03       1.621647706193e+04 
       8.308559817703e-03       1.860365430185e+04 
       1.045985708992e-02       2.080237930905e+04 
       1.316817989423e-02       2.251865415460e+04 
       1.475781308235e-02       2.307614238981e+04 
       1.657775629589e-02       2.337801008069e+04 
       2.087015846223e-02       2.300348131937e+04 
       2.627382290161e-02       2.119020986493e+04 
       3.305715349867e-02       1.821148021352e+04 
       4.100979336826e-02       1.514255145435e+04 
       4.763659026440e-02       1.335591058471e+04 
       5.245710485984e-02       1.244763852590e+04 
       5.644480831691e-02       1.186310817469e+04 
       6.001117287479e-02       1.140984958229e+04 
       6.334061928908e-02       1.100668071083e+04 
       6.653116909395e-02       1.061288467245e+04 
       6.964177317459e-02       1.020588843439e+04 
       7.271124166982e-02       9.775819316952e+03 
       7.576697555915e-02       9.321185299798e+03 
       7.882944822347e-02       8.845343808509e+03 
       8.191470088137e-02       8.356824533515e+03 
       8.503582365418e-02       7.867632086859e+03 
       8.820388070548e-02       7.390107484938e+03 
       9.142851271987e-02       6.937484058794e+03 
       9.471834296367e-02       6.521235169583e+03 
       9.808125884497e-02       6.149862264474e+03 
       1.015246117575e-01       5.828386167872e+03 
       1.050553616285e-01       5.557545700111e+03 
       1.086801830285e-01       5.333531818255e+03 
       1.124055439196e-01       5.148312357540e+03 
       1.162377645275e-01       4.989938704327e+03 
       1.201830615305e-01       4.843883957766e+03 
       1.242475812761e-01       4.695062485882e+03 
       1.284374247545e-01       4.529809572944e+03 
       1.327586664123e-01       4.339144961118e+03 
       1.372173684541e-01       4.120616033732e+03 
       1.418195919940e-01       3.879310406969e+03 
       1.465714062291e-01       3.627116144302e+03 
       1.475781308235e-01       3.574721501097e+03 
       1.514788966841e-01       3.379598355553e+03 
       1.475781308235e+00       3.395902782708e+01 
       1.475781308235e+01       1.103195099105e-01 
