# Matter power spectrum P(k) at redshift z=0.5
# for k=1.20319e-05 to 12.0471 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.203190944328e-05       1.279792115132e+01 
       1.514727655056e-05       1.599810643631e+01 
       1.906929136897e-05       1.999849871098e+01 
       2.400681548930e-05       2.499916698045e+01 
       3.022279007573e-05       3.125017395294e+01 
       3.804823844166e-05       3.906408107188e+01 
       4.789989424821e-05       4.883148518998e+01 
       6.030239409133e-05       6.104046006765e+01 
       7.591621631360e-05       7.630070535312e+01 
       9.557285388445e-05       9.537358357039e+01 
       1.203190944328e-04       1.192092399388e+02 
       1.514727655056e-04       1.489922685486e+02 
       1.906929136897e-04       1.861973302514e+02 
       2.400681548930e-04       2.326558405504e+02 
       3.022279007573e-04       2.906340278530e+02 
       3.804823844166e-04       3.629207756483e+02 
       4.789989424821e-04       4.529204931943e+02 
       6.030239409133e-04       5.647413327711e+02 
       7.591621631360e-04       7.032646732785e+02 
       9.557285388445e-04       8.741769541173e+02 
       1.203190944328e-03       1.083935054786e+03 
       1.514727655056e-03       1.339592816598e+03 
       1.906929136897e-03       1.648350678964e+03 
       2.400681548930e-03       2.016733244387e+03 
       3.022279007573e-03       2.449331007068e+03 
       3.804823844166e-03       2.946976906293e+03 
       4.789989424821e-03       3.504461353888e+03 
       6.030239409133e-03       4.107739446534e+03 
       7.591621631360e-03       4.721401651138e+03 
       9.557285388445e-03       5.320778921527e+03 
       1.203190944328e-02       5.843543886087e+03 
       1.514727655056e-02       6.219275310849e+03 
       1.906929136896e-02       6.368182500831e+03 
       2.400681545741e-02       6.217472191390e+03 
       3.022275187937e-02       5.735123573380e+03 
       3.804058925683e-02       4.981072767203e+03 
       4.754805741898e-02       4.156920080818e+03 
       5.639476345096e-02       3.590680065381e+03 
       6.272441109171e-02       3.289015016661e+03 
       6.780320371588e-02       3.087853945135e+03 
       7.227275946278e-02       2.928047431695e+03 
       7.640697154648e-02       2.787176638723e+03 
       8.034564493268e-02       2.655185258144e+03 
       8.417046763369e-02       2.527113664494e+03 
       8.793407084690e-02       2.401167932263e+03 
       9.167298671329e-02       2.276864368446e+03 
       9.541413185880e-02       2.155060254821e+03 
       9.917834745474e-02       2.037082332703e+03 
       1.029824679379e-01       1.924415709800e+03 
       1.068405971426e-01       1.818687789840e+03 
       1.107649308719e-01       1.721174412331e+03 
       1.147663066172e-01       1.632713181929e+03 
       1.188545820698e-01       1.553618548898e+03 
       1.230389022423e-01       1.483439854887e+03 
       1.273278917927e-01       1.421260617730e+03 
       1.317297957080e-01       1.365455397012e+03 
       1.362525834464e-01       1.314052576908e+03 
       1.409040266696e-01       1.264908845719e+03 
       1.456917575431e-01       1.216037972398e+03 
       1.506233125509e-01       1.165806265552e+03 
       1.557061654362e-01       1.113436870833e+03 
       1.609477519932e-01       1.058880380894e+03 
       1.663554888461e-01       1.003127962784e+03 
       1.719367879617e-01       9.477749210766e+02 
       1.776990683796e-01       8.947574049976e+02 
       1.836497664778e-01       8.457884798427e+02 
       1.897963459841e-01       8.019917995992e+02 
       1.961463088725e-01       7.635032041696e+02 
       2.027072082480e-01       7.296048882750e+02 
       2.094866642880e-01       6.987969076249e+02 
       2.164923843000e-01       6.692871405113e+02 
       2.237321879359e-01       6.395823565649e+02 
       2.312140386018e-01       6.089286356267e+02 
       2.389460820999e-01       5.774739311960e+02 
       2.469366935545e-01       5.464261410971e+02 
       2.551945337045e-01       5.171180921541e+02 
       2.637286157106e-01       4.905237799054e+02 
       2.725483837271e-01       4.668743809623e+02 
       2.816638046551e-01       4.454177695753e+02 
       2.910854747357e-01       4.250620965402e+02 
       3.008247429806e-01       4.051100291660e+02 
       3.108938539181e-01       3.853932025501e+02 
       3.213061127650e-01       3.660969920773e+02 
       3.320760769978e-01       3.477593328545e+02 
       3.432197794238e-01       3.308798899347e+02 
       3.547549893580e-01       3.153486050397e+02 
       3.667015204909e-01       3.007475085890e+02 
       3.790815966746e-01       2.867047685544e+02 
       3.919202903891e-01       2.730406029674e+02 
       4.052460534319e-01       2.600022530946e+02 
       4.190913659199e-01       2.477512818420e+02 
       4.334935387600e-01       2.362450294410e+02 
       4.484957174952e-01       2.253381841231e+02 
       4.641481536383e-01       2.148233360810e+02 
       4.805098360365e-01       2.047597320618e+02 
       4.976506138863e-01       1.951936250259e+02 
       5.156540019529e-01       1.860989591151e+02 
       5.346209493631e-01       1.773436541559e+02 
       5.546749966754e-01       1.689292271138e+02 
       5.759694781995e-01       1.608453870247e+02 
       5.986978141837e-01       1.530297033569e+02 
       6.231086061377e-01       1.454551225089e+02 
       6.495284456023e-01       1.380719066972e+02 
       6.783975817805e-01       1.308397584171e+02 
       7.103279712004e-01       1.236930847770e+02 
       7.462022861066e-01       1.165654971827e+02 
       7.873523680757e-01       1.093647909538e+02 
       8.359024682835e-01       1.019656866726e+02 
       8.954807722336e-01       9.417630409478e+01 
       9.728158657668e-01       8.570366105788e+01 
       1.081514706769e+00       7.608170463316e+01 
       1.249951650291e+00       6.472703843791e+01 
       1.522183729355e+00       5.184508881085e+01 
       1.909487855672e+00       3.978639122183e+01 
       2.403716902074e+00       2.987421861993e+01 
       3.026099250259e+00       2.189367593181e+01 
       3.809633243866e+00       1.558719936991e+01 
       4.796044100319e+00       1.074939518552e+01 
       6.037861793977e+00       7.178603348002e+00 
       7.601217645339e+00       4.653881303550e+00 
       9.569366054295e+00       2.941036858069e+00 
       1.204711810051e+01       1.819911797657e+00 
