# Matter power spectrum P(k) at redshift z=2.5
# for k=1.14708e-05 to 11.4824 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.147077588384e-05       4.845535906977e+00 
       1.444085125316e-05       6.015494521127e+00 
       1.817995461054e-05       7.467935774712e+00 
       2.288720684448e-05       9.271059298101e+00 
       2.881328630150e-05       1.150952603983e+01 
       3.627377832226e-05       1.428842608903e+01 
       4.566598131168e-05       1.773820060643e+01 
       5.749006432779e-05       2.202074006473e+01 
       7.237570290794e-05       2.733693289475e+01 
       9.111561158727e-05       3.393599425435e+01 
       1.147077588384e-04       4.212696377993e+01 
       1.444085125316e-04       5.229281308744e+01 
       1.817995461054e-04       6.490764183117e+01 
       2.288720684448e-04       8.055740423826e+01 
       2.881328630150e-04       9.996445304224e+01 
       3.627377832226e-04       1.240157655483e+02 
       4.566598131168e-04       1.537938515046e+02 
       5.749006432779e-04       1.906077918959e+02 
       7.237570290794e-04       2.360195413596e+02 
       9.111561158727e-04       2.918580248898e+02 
       1.147077588384e-03       3.602121155932e+02 
       1.444085125316e-03       4.433935859232e+02 
       1.817995461054e-03       5.438486425935e+02 
       2.288720684448e-03       6.639748474458e+02 
       2.881328630150e-03       8.057750544700e+02 
       3.627377832226e-03       9.703090907063e+02 
       4.566598131168e-03       1.156997362044e+03 
       5.749006432779e-03       1.361987215202e+03 
       7.237570290794e-03       1.579315160707e+03 
       9.111561158727e-03       1.796469316906e+03 
       1.147077588384e-02       1.994864604175e+03 
       1.444085125316e-02       2.148942558204e+03 
       1.817995461048e-02       2.227113539674e+03 
       2.288720654171e-02       2.197652277488e+03 
       2.881308388996e-02       2.043590351121e+03 
       3.624857221951e-02       1.786881022946e+03 
       4.490397928039e-02       1.516939231615e+03 
       5.201054921294e-02       1.353152611229e+03 
       5.720196777919e-02       1.263359645560e+03 
       6.151364558328e-02       1.201800665208e+03 
       6.537790388845e-02       1.152335346939e+03 
       6.898990180322e-02       1.108065914311e+03 
       7.245394226418e-02       1.065522058262e+03 
       7.583300223494e-02       1.022879333915e+03 
       7.916866615402e-02       9.792834649994e+02 
       8.249036331715e-02       9.345324159933e+02 
       8.582012570626e-02       8.888992467034e+02 
       8.917524446158e-02       8.429942985324e+02 
       9.256984992433e-02       7.976434929795e+02 
       9.601590032527e-02       7.537735752823e+02 
       9.952382657126e-02       7.122941988117e+02 
       1.031029673353e-01       6.739948272638e+02 
       1.067618710400e-01       6.394486164041e+02 
       1.105085103696e-01       6.089368382531e+02 
       1.143504375246e-01       5.824216302215e+02 
       1.182948982481e-01       5.595162618958e+02 
       1.223489164773e-01       5.395185590782e+02 
       1.265193576423e-01       5.214661436208e+02 
       1.308129761826e-01       5.042494616168e+02 
       1.352364512656e-01       4.867562526516e+02 
       1.397964136412e-01       4.680662283999e+02 
       1.444994658768e-01       4.476313665413e+02 
       1.493521977474e-01       4.254190515471e+02 
       1.543611982545e-01       4.019391999130e+02 
       1.595330655392e-01       3.781395408526e+02 
       1.648744158278e-01       3.551804195124e+02 
       1.703918924641e-01       3.341525751279e+02 
       1.760921760285e-01       3.157983829247e+02 
       1.819819965140e-01       3.003221098681e+02 
       1.880681485069e-01       2.873151118882e+02 
       1.943575103068e-01       2.758641556762e+02 
       2.008570679103e-01       2.648276145775e+02 
       2.075739447809e-01       2.532494849574e+02 
       2.145154383286e-01       2.405028754140e+02 
       2.216890640398e-01       2.267376768331e+02 
       2.291026082356e-01       2.127737992381e+02 
       2.367641905000e-01       1.996799217473e+02 
       2.446823369293e-01       1.881672722748e+02 
       2.528660655178e-01       1.783815909548e+02 
       2.613249852355e-01       1.699241894369e+02 
       2.700694106891e-01       1.620345081418e+02 
       2.791104947212e-01       1.539487127926e+02 
       2.884603819237e-01       1.453978384769e+02 
       2.981323868696e-01       1.367155021459e+02 
       3.081412019676e-01       1.285009615608e+02 
       3.185031412885e-01       1.212246196829e+02 
       3.292364286400e-01       1.148629796683e+02 
       3.403615407243e-01       1.089397010638e+02 
       3.519016196523e-01       1.030360812675e+02 
       3.638829737602e-01       9.706319051942e+01 
       3.763356920822e-01       9.129350308557e+01 
       3.892944067614e-01       8.602042711595e+01 
       4.027992502808e-01       8.122282193162e+01 
       4.168970724840e-01       7.665831575241e+01 
       4.316430087511e-01       7.215026134231e+01 
       4.471025299505e-01       6.780087354390e+01 
       4.633541643680e-01       6.373215674422e+01 
       4.804931742667e-01       5.990979894490e+01 
       4.986366167841e-01       5.622716575633e+01 
       5.179304592174e-01       5.265374543207e+01 
       5.385598237458e-01       4.924787082873e+01 
       5.607641427952e-01       4.599358230581e+01 
       5.848602859736e-01       4.282238435052e+01 
       6.112791423001e-01       3.974948176737e+01 
       6.406259622043e-01       3.675282112717e+01 
       6.737849132391e-01       3.379517255933e+01 
       7.121110738044e-01       3.085580808188e+01 
       7.578078280623e-01       2.788570437158e+01 
       8.147283054137e-01       2.482648406945e+01 
       8.902130912340e-01       2.159081119482e+01 
       9.994220001695e-01       1.806992533283e+01 
       1.172992854236e+00       1.424257751018e+01 
       1.447479818078e+00       1.056586038308e+01 
       1.819877689162e+00       7.747250927801e+00 
       2.291049350568e+00       5.726952928029e+00 
       2.884260112237e+00       4.244900501481e+00 
       3.631068349459e+00       3.131071344933e+00 
       4.571244217095e+00       2.281839872951e+00 
       5.754855508418e+00       1.632944843670e+00 
       7.244933840751e+00       1.142114615308e+00 
       9.120831318889e+00       7.783410581137e-01 
       1.148244632404e+01       5.160542295970e-01 
