# Matter power spectrum P(k) at redshift z=0
# for k=7.68589e-06 to 12.1966 h/Mpc,
# number of wavenumbers equal to 124
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.685889805510e-06       1.103089065375e+02 
       9.675961988406e-06       1.376062736108e+02 
       1.218131443076e-05       1.716580812264e+02 
       1.533536628594e-05       2.141352891661e+02 
       1.930608231654e-05       2.671213535435e+02 
       2.430491763048e-05       3.332141770914e+02 
       3.059807843657e-05       4.156514448562e+02 
       3.852069849588e-05       5.184670787692e+02 
       4.849468621652e-05       6.466819784293e+02 
       6.105119281496e-05       8.065385279672e+02 
       7.685889805510e-05       1.005782112478e+03 
       9.675961988406e-05       1.253993023059e+03 
       1.218131443076e-04       1.562963476894e+03 
       1.533536628594e-04       1.947097906625e+03 
       1.930608231654e-04       2.423785220456e+03 
       2.430491763048e-04       3.013643047678e+03 
       3.059807843658e-04       3.740470844234e+03 
       3.852069849588e-04       4.630699225029e+03 
       4.849468621652e-04       5.712144123385e+03 
       6.105119281496e-04       7.011953853728e+03 
       7.685889805510e-04       8.553434476548e+03 
       9.675961988406e-04       1.035064769256e+04 
       1.218131443076e-03       1.240006815224e+04 
       1.533536628594e-03       1.467089358187e+04 
       1.930608231654e-03       1.709483556322e+04 
       2.430491763048e-03       1.955885159085e+04 
       3.059807843658e-03       2.190475007139e+04 
       3.852069849588e-03       2.393479549146e+04 
       4.849468621652e-03       2.543330595731e+04 
       6.105119281496e-03       2.619394996144e+04 
       7.685889805510e-03       2.604184017061e+04 
       9.675961988406e-03       2.487045077973e+04 
       1.218131443076e-02       2.265396606031e+04 
       1.533536628593e-02       1.947315541642e+04 
       1.930608228910e-02       1.556945720284e+04 
       2.430488531815e-02       1.141392307128e+04 
       3.059169639266e-02       7.707162717356e+03 
       3.823059930205e-02       5.165333814940e+03 
       4.531305214387e-02       4.030383956826e+03 
       5.038077708195e-02       3.579209439100e+03 
       5.445133540952e-02       3.304064007220e+03 
       5.803561254476e-02       3.076986535623e+03 
       6.135202117165e-02       2.859350031290e+03 
       6.451219883653e-02       2.640199509256e+03 
       6.758143855317e-02       2.418584917922e+03 
       7.060183856084e-02       2.198606662644e+03 
       7.360263638086e-02       1.986279104506e+03 
       7.660538395688e-02       1.787899776455e+03 
       7.962677516290e-02       1.608695865768e+03 
       8.268029897607e-02       1.452342299362e+03 
       8.577725969272e-02       1.320640565381e+03 
       8.892743476354e-02       1.213631389198e+03 
       9.213951454420e-02       1.129491258290e+03 
       9.542140515743e-02       1.065225501672e+03 
       9.878044226783e-02       1.016275106712e+03 
       1.022235450210e-01       9.776282769059e+02 
       1.057573286614e-01       9.437941654088e+02 
       1.093881879065e-01       9.095792638644e+02 
       1.131223591808e-01       8.707052274042e+02 
       1.169659672933e-01       8.246607448086e+02 
       1.209250605183e-01       7.711608867870e+02 
       1.250056369689e-01       7.119227181580e+02 
       1.292136644471e-01       6.505791614513e+02 
       1.335550954814e-01       5.912682476596e+02 
       1.380358789505e-01       5.378132453383e+02 
       1.426619694833e-01       4.927520039360e+02 
       1.474393356934e-01       4.568334506427e+02 
       1.523739682150e-01       4.290844599775e+02 
       1.574718884600e-01       4.070570323888e+02 
       1.627391589752e-01       3.877001334053e+02 
       1.681818962627e-01       3.680650982583e+02 
       1.738062869094e-01       3.463294065720e+02 
       1.796186078632e-01       3.222663926182e+02 
       1.856252516889e-01       2.970180052458e+02 
       1.918327576351e-01       2.723372025053e+02 
       1.982478493579e-01       2.507881805797e+02 
       2.048774801697e-01       2.326961847833e+02 
       2.117288867344e-01       2.174738342493e+02 
       2.188096522154e-01       2.040474212041e+02 
       2.261277800127e-01       1.910605029742e+02 
       2.336917794226e-01       1.778220208830e+02 
       2.415107648276e-01       1.648022887769e+02 
       2.495945704063e-01       1.524802307220e+02 
       2.579538828679e-01       1.410386472550e+02 
       2.666003954044e-01       1.308396609941e+02 
       2.755469869655e-01       1.218013976772e+02 
       2.848079321682e-01       1.132369515172e+02 
       2.943991487472e-01       1.050350765484e+02 
       3.043384915806e-01       9.728315223293e+01 
       3.146461051625e-01       8.997046653614e+01 
       3.253448502507e-01       8.331064061991e+01 
       3.364608256778e-01       7.712336984823e+01 
       3.480240136170e-01       7.139030742652e+01 
