# Matter power spectrum P(k) at redshift z=2.5
# for k=1.20319e-05 to 12.0471 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.203190944328e-05       2.618527146881e+00 
       1.514727655056e-05       3.273304842500e+00 
       1.906929136897e-05       4.091809958161e+00 
       2.400681548930e-05       5.114979224469e+00 
       3.022279007573e-05       6.393981362658e+00 
       3.804823844166e-05       7.992771536365e+00 
       4.789989424821e-05       9.991279546971e+00 
       6.030239409133e-05       1.248938750297e+01 
       7.591621631360e-05       1.561188519775e+01 
       9.557285388445e-05       1.951463035228e+01 
       1.203190944328e-04       2.439218513194e+01 
       1.514727655056e-04       3.048723138570e+01 
       1.906929136897e-04       3.810208781097e+01 
       2.400681548930e-04       4.761261244274e+01 
       3.022279007573e-04       5.948462865028e+01 
       3.804823844166e-04       7.429264713449e+01 
       4.789989424821e-04       9.273992322016e+01 
       6.030239409133e-04       1.156775382063e+02 
       7.591621631360e-04       1.441183131813e+02 
       9.557285388445e-04       1.792391369059e+02 
       1.203190944328e-03       2.223645143528e+02 
       1.514727655056e-03       2.749252800317e+02 
       1.906929136897e-03       3.383823902108e+02 
       2.400681548930e-03       4.140787333622e+02 
       3.022279007573e-03       5.029612766581e+02 
       3.804823844166e-03       6.051983481981e+02 
       4.789989424821e-03       7.197216335262e+02 
       6.030239409133e-03       8.436467871790e+02 
       7.591621631360e-03       9.716784388860e+02 
       9.557285388445e-03       1.095631542178e+03 
       1.203190944328e-02       1.204046819342e+03 
       1.514727655056e-02       1.282432768445e+03 
       1.906929136896e-02       1.314375245885e+03 
       2.400681545741e-02       1.284696717471e+03 
       3.022275187937e-02       1.186460273933e+03 
       3.804058925683e-02       1.031569608962e+03 
       4.754805741898e-02       8.613268789174e+02 
       5.639476345096e-02       7.439098284206e+02 
       6.272441109171e-02       6.812506495455e+02 
       6.780320371588e-02       6.394115538641e+02 
       7.227275946278e-02       6.061314025882e+02 
       7.640697154648e-02       5.767409625633e+02 
       8.034564493268e-02       5.491243045259e+02 
       8.417046763369e-02       5.222713223090e+02 
       8.793407084690e-02       4.957719989496e+02 
       9.167298671329e-02       4.695650234427e+02 
       9.541413185880e-02       4.438105936149e+02 
       9.917834745474e-02       4.188003004844e+02 
       1.029824679379e-01       3.948805535210e+02 
       1.068405971426e-01       3.723943020282e+02 
       1.107649308719e-01       3.516293395758e+02 
       1.147663066172e-01       3.327821719065e+02 
       1.188545820698e-01       3.159225830886e+02 
       1.230389022423e-01       3.009813216096e+02 
       1.273278917927e-01       2.877493938494e+02 
       1.317297957080e-01       2.758923851968e+02 
       1.362525834464e-01       2.649847964458e+02 
       1.409040266696e-01       2.545574092930e+02 
       1.456917575431e-01       2.441683801053e+02 
       1.506233125509e-01       2.334649254735e+02 
       1.557061654362e-01       2.222534859640e+02 
       1.609477519932e-01       2.105345135674e+02 
       1.663554888461e-01       1.985127175317e+02 
       1.719367879617e-01       1.865484513757e+02 
       1.776990683796e-01       1.750711272361e+02 
       1.836497664778e-01       1.644708040579e+02 
       1.897963459841e-01       1.550061679605e+02 
       1.961463088725e-01       1.467174889767e+02 
       2.027072082480e-01       1.394476362397e+02 
       2.094866642880e-01       1.328645148022e+02 
       2.164923843000e-01       1.265603166366e+02 
       2.237321879359e-01       1.201945541038e+02 
       2.312140386018e-01       1.135931427072e+02 
       2.389460820999e-01       1.067858703437e+02 
       2.469366935545e-01       1.000481444466e+02 
       2.551945337045e-01       9.368936890053e+01 
       2.637286157106e-01       8.793885443303e+01 
       2.725483837271e-01       8.285453614569e+01 
       2.816638046551e-01       7.826901945335e+01 
       2.910854747357e-01       7.392477314441e+01 
       3.008247429806e-01       6.965971851552e+01 
       3.108938539181e-01       6.543602965226e+01 
       3.213061127650e-01       6.129372184945e+01 
       3.320760769978e-01       5.736312738391e+01 
       3.432197794238e-01       5.376580637595e+01 
       3.547549893580e-01       5.047796560199e+01 
       3.667015204909e-01       4.740181007534e+01 
       3.790815966746e-01       4.444811038707e+01 
       3.919202903891e-01       4.157381584863e+01 
       4.052460534319e-01       3.884051208868e+01 
       4.190913659199e-01       3.628911561170e+01 
       4.334935387600e-01       3.391137726564e+01 
       4.484957174952e-01       3.167266083228e+01 
       4.641481536383e-01       2.952343996659e+01 
       4.805098360365e-01       2.747981098561e+01 
       4.976506138863e-01       2.555454230378e+01 
       5.156540019529e-01       2.374347629349e+01 
       5.346209493631e-01       2.201520093267e+01 
       5.546749966754e-01       2.037228067535e+01 
       5.759694781995e-01       1.881402868783e+01 
       5.986978141837e-01       1.732783318689e+01 
       6.231086061377e-01       1.590989256618e+01 
       6.495284456023e-01       1.455139136409e+01 
       6.783975817805e-01       1.324715654089e+01 
       7.103279712004e-01       1.198677383865e+01 
       7.462022861066e-01       1.076224170009e+01 
       7.873523680757e-01       9.562720148912e+00 
       8.359024682835e-01       8.375529750708e+00 
       8.954807722336e-01       7.182366008039e+00 
       9.728158657668e-01       5.961039362571e+00 
       1.081514706769e+00       4.685779083983e+00 
       1.249951650291e+00       3.358718111177e+00 
       1.522183729355e+00       2.119755916101e+00 
       1.909487855672e+00       1.237011938204e+00 
       2.403716902074e+00       7.094526968172e-01 
       3.026099250259e+00       4.034887804945e-01 
       3.809633243866e+00       2.277766629515e-01 
       4.796044100319e+00       1.277193061324e-01 
       6.037861793977e+00       7.117652855487e-02 
       7.601217645339e+00       3.944346460348e-02 
       9.569366054295e+00       2.174641780575e-02 
       1.204711810051e+01       1.193306406594e-02 
