# Matter power spectrum P(k) at redshift z=1.5
# for k=1.10567e-05 to 11.0693 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.105670301256e-05       6.864255100547e+00 
       1.391956439317e-05       8.570043237441e+00 
       1.752369333566e-05       1.069971811942e+01 
       2.206102284875e-05       1.335861122056e+01 
       2.777318227447e-05       1.667821967743e+01 
       3.496436493172e-05       2.082270276276e+01 
       4.401752751979e-05       2.599698435337e+01 
       5.541478395901e-05       3.245685548012e+01 
       6.976307971508e-05       4.052155423713e+01 
       8.782651385834e-05       5.058942006943e+01 
       1.105670301256e-04       6.315732744285e+01 
       1.391956439317e-04       7.884472964225e+01 
       1.752369333566e-04       9.842325585642e+01 
       2.206102284875e-04       1.228528400678e+02 
       2.777318227447e-04       1.533252544806e+02 
       3.496436493172e-04       1.913154994234e+02 
       4.401752751979e-04       2.386405565692e+02 
       5.541478395901e-04       2.975233042660e+02 
       6.976307971508e-04       3.706569398223e+02 
       8.782651385834e-04       4.612626225077e+02 
       1.105670301256e-03       5.731306816216e+02 
       1.391956439317e-03       7.106004316424e+02 
       1.752369333566e-03       8.785356819225e+02 
       2.206102284875e-03       1.082080359350e+03 
       2.777318227447e-03       1.326162108971e+03 
       3.496436493172e-03       1.614751976770e+03 
       4.401752751979e-03       1.949690633833e+03 
       5.541478395901e-03       2.328934310282e+03 
       6.976307971508e-03       2.744122090911e+03 
       8.782651385834e-03       3.177535109286e+03 
       1.105670301256e-02       3.598050719561e+03 
       1.391956439317e-02       3.958384959916e+03 
       1.752369333538e-02       4.194071294126e+03 
       2.206102185563e-02       4.233489405838e+03 
       2.777269865839e-02       4.027755334860e+03 
       3.491784984209e-02       3.605727594569e+03 
       4.291460235813e-02       3.149127766604e+03 
       4.909704054755e-02       2.877712886223e+03 
       5.371553081740e-02       2.721521436890e+03 
       5.761714233617e-02       2.611881016909e+03 
       6.114573846917e-02       2.522956483552e+03 
       6.446167259042e-02       2.442798884372e+03 
       6.765275327738e-02       2.364920818127e+03 
       7.077293305470e-02       2.285578392501e+03 
       7.385831280209e-02       2.202804113678e+03 
       7.693471287316e-02       2.115907936499e+03 
       8.002163392064e-02       2.025173822544e+03 
       8.313449527199e-02       1.931676943445e+03 
       8.628597915895e-02       1.837120597853e+03 
       8.948687843603e-02       1.743536934520e+03 
       9.274665298589e-02       1.653132928046e+03 
       9.607380716614e-02       1.568009051693e+03 
       9.947615293240e-02       1.489892938331e+03 
       1.029609974128e-01       1.420028648044e+03 
       1.065352790531e-01       1.358907161889e+03 
       1.102056678207e-01       1.306239400936e+03 
       1.139786397086e-01       1.260980398909e+03 
       1.178605324950e-01       1.221252670580e+03 
       1.218575876178e-01       1.184635913251e+03 
       1.259759816528e-01       1.148445804270e+03 
       1.302218499844e-01       1.110068532257e+03 
       1.346013046563e-01       1.067585971060e+03 
       1.391204479909e-01       1.020116181316e+03 
       1.437853833008e-01       9.681208539652e+02 
       1.486022238408e-01       9.133612549948e+02 
       1.535771010391e-01       8.585494728971e+02 
       1.587161729714e-01       8.066937559164e+02 
       1.640256340008e-01       7.604200518366e+02 
       1.695117264763e-01       7.211547286871e+02 
       1.751807553651e-01       6.887788733240e+02 
       1.810391066834e-01       6.617277537849e+02 
       1.870932705802e-01       6.373635399305e+02 
       1.933498699283e-01       6.123191859482e+02 
       1.998156952799e-01       5.841492481121e+02 
       2.064977470620e-01       5.522936465598e+02 
       2.134032859252e-01       5.182299613121e+02 
       2.205398922264e-01       4.846246623886e+02 
       2.279155357318e-01       4.542050938971e+02 
       2.355386567933e-01       4.286319756987e+02 
       2.434182604848e-01       4.076856642713e+02 
       2.515640255168e-01       3.893412180306e+02 
       2.599864301969e-01       3.710009475482e+02 
       2.686968983132e-01       3.509015857783e+02 
       2.777079686195e-01       3.290895173645e+02 
       2.870334926711e-01       3.074168459512e+02 
       2.966888671695e-01       2.880162525998e+02 
       3.066913088423e-01       2.716429138660e+02 
       3.170601823831e-01       2.573692927460e+02 
       3.278173953315e-01       2.433483804300e+02 
       3.389878783380e-01       2.285189965505e+02 
       3.506001755447e-01       2.134018101516e+02 
       3.626871785782e-01       1.993627104447e+02 
       3.752870500676e-01       1.870903907189e+02 
       3.884444004650e-01       1.758672365432e+02 
       4.022118081069e-01       1.646499122110e+02 
       4.166518114899e-01       1.533272638412e+02 
       4.318395621971e-01       1.426412278386e+02 
       4.478664195728e-01       1.329449654285e+02 
       4.648449162824e-01       1.237040355755e+02 
       4.829157670976e-01       1.144930413849e+02 
       5.022580053673e-01       1.056733105364e+02 
       5.231040548297e-01       9.742546286201e+01 
       5.457628644931e-01       8.934249796690e+01 
       5.706567540830e-01       8.145998660402e+01 
       5.983826782163e-01       7.387389072229e+01 
       6.298193851145e-01       6.635979675029e+01 
       6.663263876426e-01       5.894952251346e+01 
       7.101401427973e-01       5.148663607847e+01 
       7.652272039001e-01       4.386739865197e+01 
       8.392621627551e-01       3.590705059524e+01 
       9.482370028433e-01       2.745882403305e+01 
       1.123352198913e+00       1.880093507264e+01 
       1.394522555870e+00       1.148120853355e+01 
       1.754382844283e+00       6.726711076156e+00 
       2.208621236853e+00       3.894640108800e+00 
       2.780489361968e+00       2.234124025996e+00 
       3.500428714993e+00       1.270918903901e+00 
       4.406778661478e+00       7.175360721544e-01 
       5.547805641087e+00       4.023372076240e-01 
       6.984273501260e+00       2.241928742606e-01 
       8.792679393657e+00       1.242130567128e-01 
       1.106932752643e+01       6.846281137530e-02 
