# Matter power spectrum P(k) at redshift z=1
# for k=1.06131e-05 to 10.6251 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.061305119744e-05       1.378420983427e+01 
       1.336103984913e-05       1.723340993869e+01 
       1.682055259407e-05       2.154568694689e+01 
       2.117582110109e-05       2.693698240336e+01 
       2.665877929977e-05       3.367726302261e+01 
       3.356141470789e-05       4.210399533314e+01 
       4.225131783153e-05       5.263902081005e+01 
       5.319125769990e-05       6.580957507082e+01 
       6.696382600370e-05       8.227450597744e+01 
       8.430246222702e-05       1.028568976544e+02 
       1.061305119744e-04       1.285845585225e+02 
       1.336103984913e-04       1.607400429974e+02 
       1.682055259407e-04       2.009220447066e+02 
       2.117582110109e-04       2.511199225785e+02 
       2.665877929977e-04       3.138026343165e+02 
       3.356141470789e-04       3.920220413392e+02 
       4.225131783153e-04       4.895279163093e+02 
       5.319125769990e-04       6.108877250321e+02 
       6.696382600370e-04       7.615988296770e+02 
       8.430246222702e-04       9.481757354965e+02 
       1.061305119744e-03       1.178188455499e+03 
       1.336103984913e-03       1.460200661296e+03 
       1.682055259407e-03       1.803482283681e+03 
       2.117582110109e-03       2.217293428353e+03 
       2.665877929977e-03       2.709838779967e+03 
       3.356141470789e-03       3.286403868763e+03 
       4.225131783153e-03       3.946833936403e+03 
       5.319125769990e-03       4.672951966116e+03 
       6.696382600370e-03       5.456523137018e+03 
       8.430246222702e-03       6.250561102837e+03 
       1.061305119744e-02       6.991713345762e+03 
       1.336103984913e-02       7.591068883323e+03 
       1.682055259381e-02       7.938663117170e+03 
       2.117582017997e-02       7.924134440207e+03 
       2.665832671831e-02       7.488414541504e+03 
       3.351756565768e-02       6.704495925711e+03 
       4.120426372716e-02       5.880637790941e+03 
       4.715609265279e-02       5.377703652371e+03 
       5.159924453209e-02       5.071896175070e+03 
       5.535099794888e-02       4.844578098314e+03 
       5.874322083752e-02       4.652414708177e+03 
       6.193052983748e-02       4.476171212863e+03 
       6.499753469034e-02       4.306160716259e+03 
       6.799619698607e-02       4.137332519903e+03 
       7.096127244495e-02       3.967486140796e+03 
       7.391761188921e-02       3.796713909467e+03 
       7.688397906790e-02       3.625717756856e+03 
       7.987520748383e-02       3.456714067462e+03 
       8.290349529832e-02       3.292016026236e+03 
       8.597922176362e-02       3.134290147646e+03 
       8.911148299632e-02       2.985888464225e+03 
       9.230845537356e-02       2.848738116956e+03 
       9.557764883001e-02       2.723951669153e+03 
       9.892608740931e-02       2.611801343563e+03 
       1.023604403012e-01       2.511429235684e+03 
       1.058871182804e-01       2.421151975556e+03 
       1.095123454080e-01       2.338322958404e+03 
       1.132422126923e-01       2.259770538599e+03 
       1.170827183867e-01       2.182320677567e+03 
       1.210397982829e-01       2.103044591582e+03 
       1.251193484897e-01       2.019991924848e+03 
       1.293272426120e-01       1.932531782501e+03 
       1.336693448550e-01       1.841554892700e+03 
       1.381515203288e-01       1.749398145703e+03 
       1.427796436575e-01       1.659178162347e+03 
       1.475596068899e-01       1.574136786243e+03 
       1.524973276394e-01       1.496813027526e+03 
       1.575987583404e-01       1.428308228013e+03 
       1.628698974779e-01       1.368138199821e+03 
       1.683168036327e-01       1.314139595240e+03 
       1.739456131727e-01       1.263173881762e+03 
       1.797625624113e-01       1.212185768106e+03 
       1.857740150546e-01       1.159162600389e+03 
       1.919864957594e-01       1.103872055185e+03 
       1.984067306457e-01       1.047759587533e+03 
       2.050416956392e-01       9.935639865656e+02 
       2.118986735855e-01       9.438629080861e+02 
       2.189853211823e-01       8.996713713193e+02 
       2.263097469283e-01       8.601194741158e+02 
       2.338806015203e-01       8.233085722041e+02 
       2.417071824409e-01       7.873990540236e+02 
       2.497995549160e-01       7.511611642037e+02 
       2.581686920005e-01       7.147729729710e+02 
       2.668266373259e-01       6.796768700454e+02 
       2.757866950666e-01       6.471822511612e+02 
       2.850636530332e-01       6.176057855919e+02 
       2.946740465984e-01       5.902198493554e+02 
       3.046364735548e-01       5.637454151771e+02 
       3.149719732219e-01       5.376224527225e+02 
       3.257044875067e-01       5.122808502583e+02 
       3.368614276429e-01       4.883386850064e+02 
       3.484743787523e-01       4.660846757728e+02 
       3.605799862762e-01       4.450038526144e+02 
       3.732210854635e-01       4.246171934471e+02 
       3.864481601922e-01       4.048433234637e+02 
       4.003212548347e-01       3.860343595659e+02 
       4.149125198986e-01       3.681522657135e+02 
       4.303096610153e-01       3.509677440764e+02 
       4.466207027694e-01       3.343414747630e+02 
       4.639807119759e-01       3.182897247810e+02 
       4.825615199740e-01       3.028028359393e+02 
       5.025861764616e-01       2.877400774760e+02 
       5.243511319996e-01       2.729928401700e+02 
       5.482615596450e-01       2.585186583315e+02 
       5.748900717310e-01       2.441614712082e+02 
       6.050793946426e-01       2.297799680528e+02 
       6.401329524151e-01       2.151645791287e+02 
       6.821942035771e-01       2.000233702796e+02 
       7.350631958691e-01       1.838986932358e+02 
       8.060891000321e-01       1.660753324684e+02 
       9.105825165177e-01       1.454833544162e+02 
       1.078451394689e+00       1.212868846752e+02 
       1.338577505862e+00       9.586251196611e+01 
       1.683978615056e+00       7.375006497926e+01 
       2.119987786877e+00       5.549085269855e+01 
       2.668906459641e+00       4.057624098972e+01 
       3.359954163732e+00       2.869341341472e+01 
       4.229931679186e+00       1.958620467097e+01 
       5.325168481081e+00       1.292894897551e+01 
       6.703989922918e+00       8.289404450910e+00 
       8.439823274373e+00       5.188802124014e+00 
       1.062510799116e+01       3.186619757189e+00 
