# Matter power spectrum P(k) at redshift z=1
# for k=9.71536e-06 to 12.2475 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.715359690731e-06       2.465486809455e+01 
       1.223091319938e-05       3.074340127788e+01 
       1.539780743615e-05       3.833543375259e+01 
       1.938469106728e-05       4.780222781488e+01 
       2.440388018438e-05       5.960662814410e+01 
       3.072266491050e-05       7.432567863297e+01 
       3.867754357387e-05       9.267869624422e+01 
       4.869214247092e-05       1.155621715158e+02 
       6.129977551134e-05       1.440930995640e+02 
       7.717184512850e-05       1.796625367866e+02 
       9.715359690731e-05       2.240015921944e+02 
       1.223091319938e-04       2.792620172320e+02 
       1.539780743615e-04       3.481135437069e+02 
       1.938469106728e-04       4.338591053063e+02 
       2.440388018438e-04       5.405669398500e+02 
       3.072266491050e-04       6.732140555871e+02 
       3.867754357387e-04       8.378277028019e+02 
       4.869214247092e-04       1.041600223980e+03 
       6.129977551134e-04       1.292940975584e+03 
       7.717184512850e-04       1.601423648870e+03 
       9.715359690731e-04       1.977583959700e+03 
       1.223091319938e-03       2.432465031278e+03 
       1.539780743615e-03       2.976628833861e+03 
       1.938469106728e-03       3.618338152903e+03 
       2.440388018438e-03       4.361079666831e+03 
       3.072266491050e-03       5.200124894835e+03 
       3.867754357387e-03       6.118632937829e+03 
       4.869214247092e-03       7.082991284142e+03 
       6.129977551134e-03       8.038420227839e+03 
       7.717184512850e-03       8.905796651983e+03 
       9.715359690731e-03       9.579451259500e+03 
       1.223091319938e-02       9.929916776981e+03 
       1.539780743615e-02       9.815403207920e+03 
       1.938469105426e-02       9.117797644324e+03 
       2.440386169153e-02       7.820902551587e+03 
       3.071840923785e-02       6.124976849622e+03 
       3.845725296551e-02       4.515664240248e+03 
       4.591774535047e-02       3.586960564624e+03 
       5.126302448823e-02       3.212356378069e+03 
       5.550579607389e-02       3.021540816449e+03 
       5.921816886020e-02       2.895107447782e+03 
       6.264087691865e-02       2.789393226215e+03 
       6.589511810889e-02       2.684594601381e+03 
       6.905101733032e-02       2.570764983391e+03 
       7.215342890852e-02       2.443794291661e+03 
       7.523331072136e-02       2.303412182485e+03 
       7.831336674238e-02       2.152032875965e+03 
       8.141110770548e-02       1.994048248981e+03 
       8.454063043472e-02       1.835113126471e+03 
       8.771371089233e-02       1.681051591254e+03 
       9.094050633871e-02       1.537440853100e+03 
       9.423002326320e-02       1.408895367399e+03 
       9.759043883086e-02       1.298646370626e+03 
       1.010293272994e-01       1.208226599287e+03 
       1.045538227868e-01       1.137725987577e+03 
       1.081707381909e-01       1.085263898174e+03 
       1.118866531466e-01       1.047714736660e+03 
       1.157079796381e-01       1.020566001531e+03 
       1.196410111965e-01       9.982624355903e+02 
       1.236919598692e-01       9.749834377027e+02 
       1.278669840146e-01       9.453803788256e+02 
       1.321722092155e-01       9.055720596262e+02 
       1.366137441066e-01       8.543048612232e+02 
       1.411976925750e-01       7.933284285286e+02 
       1.459301635714e-01       7.270733448349e+02 
       1.508172796272e-01       6.613160006199e+02 
       1.558651850796e-01       6.019233392342e+02 
       1.610800549478e-01       5.531603999273e+02 
       1.664681053693e-01       5.168802764469e+02 
       1.720356064801e-01       4.921645943342e+02 
       1.777888986109e-01       4.755871249433e+02 
       1.837344126562e-01       4.620740438573e+02 
       1.898786954742e-01       4.464885325193e+02 
       1.962284411686e-01       4.246294072703e+02 
       2.027905291183e-01       3.957873953032e+02 
       2.095720696439e-01       3.628500742391e+02 
       2.165804582484e-01       3.306246262584e+02 
       2.238234394563e-01       3.032408834016e+02 
       2.313091814004e-01       2.825698109447e+02 
       2.390463625039e-01       2.680539719640e+02 
       2.470442718763e-01       2.568137440064e+02 
       2.553129254219e-01       2.449661358598e+02 
       2.638632001762e-01       2.301494669971e+02 
       2.727069900695e-01       2.127362237646e+02 
       2.818573872321e-01       1.951570239740e+02 
       2.913288941597e-01       1.801859914683e+02 
       3.011376736521e-01       1.687626090398e+02 
       3.113018455611e-01       1.594947768046e+02 
       3.218418422208e-01       1.503289162070e+02 
       3.327808382702e-01       1.400196331570e+02 
       3.441452758239e-01       1.292011342292e+02 
       3.559655132053e-01       1.193892244849e+02 
       3.682766356513e-01       1.112378585044e+02 
       3.811194809327e-01       1.040525740177e+02 
       3.945419539064e-01       9.677299579320e+01 
       4.086007351198e-01       8.937393632851e+01 
       4.233635354156e-01       8.245850663164e+01 
       4.389121205044e-01       7.630399456027e+01 
       4.553464429038e-01       7.057755963378e+01 
       4.727904020176e-01       6.489299479242e+01 
       4.914000583690e-01       5.945684109245e+01 
       5.113756529495e-01       5.447824550442e+01 
       5.329797192948e-01       4.967876671001e+01 
       5.565653181731e-01       4.503361328744e+01 
       5.826218225509e-01       4.063026577495e+01 
       6.118526730278e-01       3.635106250133e+01 
       6.453148169173e-01       3.219024328915e+01 
       6.846853207138e-01       2.810004007445e+01 
       7.328103594254e-01       2.402185962720e+01 
       7.949290364288e-01       1.988219315372e+01 
       8.815651319942e-01       1.560285389935e+01 
       1.014743598918e+00       1.118389485998e+01 
       1.230540416150e+00       7.044852743630e+00 
       1.542045820487e+00       4.069808507685e+00 
       1.941099940515e+00       2.307216632297e+00 
       2.443698616020e+00       1.298084645373e+00 
       3.076434285013e+00       7.255098673556e-01 
       3.873001299118e+00       4.030515030890e-01 
       4.875819755371e+00       2.226758801181e-01 
       6.138293393364e+00       1.223939722998e-01 
       7.727653537955e+00       6.696743039283e-02 
       9.728539412472e+00       3.647994844176e-02 
       1.224750548600e+01       1.979287106686e-02 
